    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   57    -8.20   -16.80     0.00       0.2563       0.0000       2.8113      16.5456     606.9794
 2022.0834   58    -4.70   -23.80     0.00       0.2549       0.0000       2.7981      16.5522     592.1127
 2022.0834   59    -1.80   -18.50     0.05       0.2558       0.0000       2.8062      16.5595     599.4951
 2022.1666   60     0.70    -9.60     0.00       0.5146       0.7055       2.7123      19.8707     529.3534
 2022.1666   61    -0.10   -10.80     0.00       0.3713       0.5093       2.7963      19.7956     513.5023
 2022.1666   62     6.50   -11.20     0.00       0.3539       0.4861       2.9657      19.7222     539.7937
 2022.1666   63     6.40    -0.20     0.00      55.9788      77.0566       3.1715      19.6500     630.6867
 2022.1666   64    10.40    -3.00     0.07      48.2518      66.6130       3.3084      19.3217     672.7131
 2022.1666   65    13.20     2.40     0.02      38.3920      53.4280       3.5912      19.0480     800.4927
 2022.1666   66     7.20     0.60     0.00       0.2518       0.3532       3.6832      18.8269     740.8096
 2022.1666   67     0.90    -8.10     0.00       0.2466       0.3486       3.6728      18.7862     596.0274
 2022.1666   68    -1.40    -8.90     0.00       0.2449       0.3495       3.7313      18.7442     547.1976
 2022.1666   69     2.20    -8.10     0.00       0.2453       0.3542       3.8606      18.7033     553.6168
 2022.1666   70     3.30    -7.50     0.00       0.2460       0.3605       3.9923      18.6638     557.6627
 2022.1666   71    12.50    -6.00     0.30      17.0594      24.4039       3.8504      18.6211     652.1735
 2022.1666   72     6.30    -0.10     0.14      15.9452      22.5977       3.7496      18.4984     670.4591
 2022.1666   73     6.30    -4.10     0.02      13.6309      19.4380       3.8455      18.3854     645.6427
 2022.1666   74     4.50    -5.10     0.02       0.2463       0.3551       3.9313      18.2861     617.9058
 2022.1666   75    -1.70    -8.30     0.00       0.2441       0.3561       3.9470      18.2516     541.5637
 2022.1666   76     0.70   -12.50     0.00       0.2433       0.3601       4.0172      18.2167     509.5831
 2022.1666   77     0.50    -3.50     0.00       0.2456       0.3688       4.1834      18.1850     545.5979
 2022.1666   78     6.10    -7.80     0.00       0.2474       0.3810       4.3599      18.1559     556.2967
 2022.1666   79    14.00    -2.50     0.75      17.3368      24.4988       3.4829      18.1150     907.3474
 2022.1666   80     7.00     1.40     1.49      48.4242      66.5956       2.7482      17.9824     728.0221
 2022.1666   81    17.70     0.10     0.00      37.9012      52.0735       3.1316      17.7798     932.5007
 2022.1666   82    20.60     2.40     0.00       0.5422       0.7489       3.5465      25.4309    1169.8100
 2022.1666   83    17.20    -0.50     0.00       0.3617       0.5068       3.8352      21.8485    1092.4280
 2022.1666   84     5.90    -3.20     0.00       0.2837       0.4021       3.8651      17.6913     784.0656
 2022.1666   85     6.70    -3.90     0.42       1.4618       2.0142       3.3072     109.6842     740.9231
 2022.1666   86     3.30    -1.90     0.33       1.7218       2.3604       2.8551     108.8744     701.6034
 2022.1666   87     7.10    -3.40     0.23       1.7139       2.3493       2.6879     108.0589     717.9261
 2022.1666   88     4.00    -1.80     0.02       1.5895       2.1789       2.7797     107.2654     691.5037
 2022.1666   89     5.20    -2.80     0.00       1.5030       2.0610       2.9240     106.4821     687.2611
 2022.1666   90     8.20    -3.30     0.00       1.4556       1.9992       3.1336     105.6936     717.2038
 2022.2500   91    16.00     1.60     0.00       1.3853       1.9158       3.5391     107.3550     983.9450
 2022.2500   92    21.20     0.70     0.00       2.1000       2.9660       4.0118     175.0038    1251.5801
 2022.2500   93     7.10    -2.90     0.00       1.2641       1.8149       4.0403     105.3444     837.6054
 2022.2500   94    13.30    -1.60     0.00       1.2543       1.8592       4.3822     104.5244     931.1096
 2022.2500   95     9.70    -0.80     0.00       1.2450       1.9047       4.5656     103.7466     855.9944
 2022.2500   96     3.20    -3.00     0.00       1.2365       1.9331       4.5913     103.0443     696.7392
 2022.2500   97     7.80    -5.00     0.00       1.2283       1.9920       4.8027     102.3604     683.6398
 2022.2500   98    11.00    -4.90     0.00       1.2202       2.0759       5.0743     101.6845     685.5684
 2022.2500   99    19.50     8.70     0.00       1.7958       3.2519       5.6383     149.6515    1052.9336
 2022.2500  100    15.00     4.00     0.00       1.2486       2.3719       5.7972     104.0460     819.3484
 2022.2500  101    10.90     2.20     0.12       1.1908       2.8145       5.7180      99.2298     698.9478
 2022.2500  102    11.20     3.80     2.91       1.7879       8.0425       2.9224     123.6854    2047.8940
 2022.2500  103     9.20     5.40     0.28       1.7009       6.1698       2.8881     114.1381    1609.9514
 2022.2500  104    19.60     5.40     0.02       3.2252      10.5245       3.3487     251.2165    1945.4789
 2022.2500  105    18.80     7.80     0.79       4.0126      10.7025       3.1208     313.5573    1871.9360
 2022.2500  106    12.40     6.50     0.00       2.7392       5.9535       3.2851     211.0214    1435.6625
 2022.2500  107    13.10     3.80     0.00       2.3640       4.2557       3.5399     185.4018    1339.6508
 2022.2500  108    24.40     3.00     0.00       4.3892       6.6648       4.1613     365.7660    2192.8364
 2022.2500  109    20.30     7.10     0.00       4.6251       6.7716       4.5799     385.4217    2354.1087
 2022.2500  110    13.30    -0.60     0.00       2.1920       3.3453       4.7504     182.6662    1342.8241
 2022.2500  111    13.90     0.10     0.00       1.8966       3.0499       5.0546     158.0527    1227.6395
 2022.2500  112    15.50    -1.80     0.00       1.7357       2.9811       5.3866     144.6402    1120.5646
 2022.2500  113    19.40    -2.00     0.00       1.8251       3.3998       5.8165     152.0946    1094.8255
 2022.2500  114    26.90    12.10     0.37       5.0675       8.9757       5.8764     422.2896    2873.3188
 2022.2500  115    28.00    16.00     0.33       7.4518      12.7414       5.8393     620.9845    4108.1876
 2022.2500  116    29.10    16.00     1.14      12.0314      16.6479       4.0727     970.9747    5841.9770
 2022.2500  117    17.90     4.40     0.00       5.5141       7.7841       4.3178     449.3935    3323.1360
 2022.2500  118     5.60     2.40     1.21       2.1801       2.9883       2.9526     153.3412    1325.2090
 2022.2500  119     9.70     3.60     0.00       2.0049       2.7494       3.1742     148.2112    1305.6436
 2022.2500  120     3.90     0.60     1.16       1.2217       1.6746       2.8819      73.1853     940.0640
 2022.3334  121     9.20     0.50     0.00       1.2850       1.7623       3.1370      88.3610     967.6998
 2022.3334  122    14.50    -0.70     0.00       1.6573       2.2837       3.5290     124.9857    1139.2809
 2022.3334  123    16.50    -1.10     0.00       1.8227       2.5520       3.9564     151.8904    1274.8072
 2022.3334  124    16.30     0.20     0.00       1.9648       2.8388       4.3682     163.7302    1341.4957
 2022.3334  125    18.90     4.80     0.00       2.8173       4.2928       4.8750     234.7763    1779.1538
 2022.3334  126    15.50     0.20     0.00       4.5411       7.3699       5.1811     378.4257    1339.6007
 2022.3334  127     9.00     5.90     0.51       3.4370       4.9460       4.2942     283.7008    1132.1573
 2022.3334  128    19.40     3.20     0.00       6.0912       9.2523       4.8644     507.6002    1709.7090
 2022.3334  129    17.80     7.20     0.03       6.7206      10.8384       5.2656     560.0536    1902.5427
 2022.3334  130    17.90     4.60     0.00       5.8752      10.2074       5.6458     489.6034    1716.1380
 2022.3334  131    19.80     8.40     0.25       7.5990      12.9771       5.6477     633.2499    2277.7063
 2022.3334  132    16.90     5.00     0.00       5.2985       9.6939       5.9211     441.5397    1616.1537
 2022.3334  133    21.20     1.30     0.00       4.3407       8.6576       6.3521     361.7246    1376.6119
 2022.3334  134    25.00     7.20     0.08       4.5142       9.6187       6.8084     376.1873    1483.9832
 2022.3334  135    19.40     9.40     0.05       3.9159       8.4066       6.8867     326.3214    1304.4755
 2022.3334  136    16.00     5.30     0.00       2.8107       6.0493       6.8662     234.2215     920.6838
 2022.3334  137    18.90     3.60     0.00       2.9926       6.5693       6.9923     249.3797     991.4618
 2022.3334  138    18.70     3.10     0.00       3.1128       6.8738       7.0209     259.4035    1035.1279
 2022.3334  139    21.20     3.50     0.00       3.5844       7.9112       7.0870     298.6991    1216.2325
 2022.3334  140    24.00     5.40     0.00       4.4007       9.7383       7.1729     366.7257    1509.8113
 2022.3334  141    29.00     8.10     0.00       5.9505      13.2284       7.2959     495.8740    1852.5472
 2022.3334  142    30.20    11.40     0.00       7.2687      16.2052       7.3639     605.7234    1982.9749
 2022.3334  143    28.70    12.70     0.00       7.6763      17.1380       7.3567     639.6942    2001.3151
 2022.3334  144    24.20    13.20     0.16       6.5124      18.2472       7.2807     542.7038    1822.6008
 2022.3334  145    24.30    13.40     0.00       6.6884      14.9653       7.2398     557.3652    1886.9278
 2022.3334  146    13.90     4.60     0.21       3.0869       8.3327       7.0476     257.2384    1158.5441
 2022.3334  147    16.80     0.90     0.00       2.4976       5.5631       6.8534     208.1311     936.2943
 2022.3334  148    23.60     6.80     0.00       3.9658       8.9583       6.9030     330.4820    1438.3823
 2022.3334  149    26.10    12.30     0.00       5.1926      11.7421       6.9825     432.7204    1646.3746
 2022.3334  150    29.70    16.00     0.00       6.6776      15.1361       7.0724     556.4647    1747.8491
 2022.3334  151    25.30    15.40     0.02       6.4110      14.5140       7.0373     534.2494    1748.6374
 2022.4166  152    18.50     8.40     0.00       4.4587      10.0808       6.8647     371.5598    1601.0028
 2022.4166  153    20.90     2.20     0.00       3.7139       8.4171       6.8006     309.4882    1439.6638
 2022.4166  154    24.20     5.40     0.00       4.1526       9.4291       6.8472     346.0520    1526.8724
 2022.4166  155    26.50     7.50     0.00       4.7529      10.8087       6.8943     396.0726    1606.4821
 2022.4166  156    30.40     6.60     0.05       5.3888      12.2885       6.9356     449.0676    1643.7098
 2022.4166  157    25.50    13.40     0.00       5.6604      12.8695       6.9659     471.7015    1701.8926
 2022.4166  158    29.30    11.00     0.00       6.0191      13.7151       6.9991     501.5885    1698.5372
 2022.4166  159    21.20     9.40     0.00       4.7622      10.8143       6.8984     396.8487    1638.7361
 2022.4166  160    25.40     3.40     0.00       4.4234      10.0697       6.8775     368.6154    1577.4044
 2022.4166  161    27.20     6.60     0.00       4.7600      10.8474       6.9157     396.6681    1603.2556
 2022.4166  162    26.90    10.60     0.02       5.1484      11.7275       6.9574     429.0315    1640.9160
 2022.4166  163    28.40    14.00     0.00       5.7714      13.1485       7.0225     480.9477    1679.0897
 2022.4166  164    26.00    17.10     2.89      22.2385     104.9801       4.5857    1647.2426    9972.3160
 2022.4166  165    30.70    18.20     1.28      23.9031      92.3542       3.7148    1769.8093    8086.9901
 2022.4166  166    32.30    22.90     0.00      23.0410      76.8299       4.4391    1822.9876    6530.8034
 2022.4166  167    34.10    21.20     0.00      20.2707      59.6490       5.2786    1677.3136    5165.4762
 2022.4166  168    34.60    20.00     0.00      16.6811      44.8651       6.1388    1390.0940    4724.8679
 2022.4166  169    35.10    20.10     0.00      10.8486      27.4299       6.9461     904.0500    3461.6229
 2022.4166  170    31.10    20.80     0.00       6.0374      13.6056       7.3853     503.1195    2133.4088
 2022.4166  171    27.80    18.30     1.47      13.7658      19.3387       4.7608    1131.0684    4891.9943
 2022.4166  172    29.20    15.20     0.00      11.7268      17.5387       5.4953     975.9992    4750.1814
 2022.4166  173    29.00    12.50     0.00       9.0775      15.1534       6.2181     756.4585    4271.7457
 2022.4166  174    22.20    15.00     3.26       8.8776      12.1712       3.5486     686.3297    4625.6819
 2022.4166  175    17.30    13.30     5.08       6.4548       8.8484       3.3961     481.3693    4329.7625
 2022.4166  176    23.40    12.30     0.81       7.4532      10.2202       3.5782     529.1029    4401.0958
 2022.4166  177    23.90    15.20     1.86       7.8912      10.8200       3.5730     548.1591    4406.3258
 2022.4166  178    25.10    13.60     0.00       7.9529      11.0027       4.2037     546.9432    4369.1307
 2022.4166  179    28.00    14.90     0.05       8.1473      11.7440       4.9724     583.1292    4350.0268
 2022.4166  180    21.00    16.00     0.68       7.3648      10.1112       3.7784     489.9845    4226.5037
 2022.4166  181    24.80    13.50     0.00       7.3400      10.2375       4.4255     505.7813    4209.6490
 2022.5000  182    28.50    13.50     0.00       8.3745      12.3934       5.2463     612.5834    4031.1968
 2022.5000  183    22.20    15.60     0.00       6.8388      10.7712       5.6627     495.8823    3764.5265
 2022.5000  184    26.10    14.70     0.00       6.1510      10.7893       6.3302     447.0477    3336.3912
 2022.5000  185    30.30    17.00     0.00       4.3530       8.6933       7.0638     316.8643    2255.4839
 2022.5000  186    29.60    19.10     7.78       9.6368      13.2164       3.7333     657.4981    4060.0827
 2022.5000  187    30.90    19.70     1.56       9.9926      13.7064       3.7890     670.7960    4045.5464
 2022.5000  188    30.20    19.10     0.16       9.7620      13.4247       4.0637     656.6705    4004.0195
 2022.5000  189    28.30    18.20     0.33       9.4187      12.9317       3.9143     627.0455    3949.1677
 2022.5000  190    22.50    15.50     0.16       8.1005      11.1333       3.9383     527.6303    3821.1423
 2022.5000  191    22.90    12.60     0.00       7.1314       9.9743       4.5059     477.6475    3730.8377
 2022.5000  192    24.80    10.60     0.00       6.6079       9.7638       5.2061     454.7726    3632.3991
 2022.5000  193    29.30    18.50     0.40       7.9685      11.4653       5.0335     548.2953    3690.3116
 2022.5000  194    28.20    17.50     0.00       7.3638      11.4662       5.7345     519.0794    3572.9504
 2022.5000  195    27.40    16.10     1.93       8.8630      12.1548       3.7162     554.3548    3712.9435
 2022.5000  196    22.10    13.50     0.02       7.1951       9.9436       4.1926     463.9628    3588.9047
 2022.5000  197    26.70    12.50     0.00       7.0583      10.1552       4.9712     483.3134    3562.4987
 2022.5000  198    24.70    16.00     0.02       6.6695      10.2438       5.5661     458.2127    3433.9043
 2022.5000  199    26.70    14.50     0.00       5.8888      10.0953       6.2647     406.2063    3089.1201
 2022.5000  200    27.50    16.10     0.00       4.2998       8.3026       6.9018     293.4994    2280.1618
 2022.5000  201    31.40    19.60     2.35       9.4370      12.9439       3.7985     588.2017    3597.6106
 2022.5000  202    27.00    19.20     0.35       8.7206      11.9579       3.7060     563.2629    3549.8360
 2022.5000  203    25.90    17.70     0.05       8.0297      11.1005       4.2845     534.3118    3500.8156
 2022.5000  204    26.60    17.40     0.00       7.4950      10.7006       4.9353     518.0015    3450.8827
 2022.5000  205    26.70    14.40     0.00       6.7822      10.4443       5.6335     469.2469    3305.5162
 2022.5000  206    26.10    15.30     0.86       8.4119      11.8938       4.1829     499.5433    3808.2168
 2022.5000  207    23.00    12.20     0.00       6.5238       9.4139       4.6494     434.8758    3698.2721
 2022.5000  208    22.80    13.30     0.02       6.0718       9.1098       5.1353     411.5914    3606.5558
 2022.5000  209    24.90    12.30     0.02       5.8133       9.3691       5.7201     397.5028    3461.5275
 2022.5000  210    28.00    11.50     0.00       5.1850       9.3325       6.4005     357.1377    3062.6613
 2022.5000  211    26.30    12.30     0.00       3.6734       7.3288       6.9065     247.5096    2259.2443
 2022.5000  212    27.50    12.70     0.00       2.6318       5.6993       7.3476     180.5530    1648.6253
 2022.5834  213    28.40    17.10     0.21       3.2270       6.8477       7.3768     222.5446    1653.0256
 2022.5834  214    26.70    16.80     0.02       2.7676       6.1101       7.6047     198.2501    1510.5157
 2022.5834  215    28.70    15.60     0.65       5.9767      10.9605       6.9165     356.8170    2432.9379
 2022.5834  216    23.90    13.10     2.14       8.7201      12.2562       3.5968     533.0689    3538.1171
 2022.5834  217    19.70     8.00     0.00       6.2182       8.7762       3.9716     400.8063    3355.4372
 2022.5834  218    21.80     5.70     0.00       5.5460       7.9780       4.4989     372.4436    3277.6278
 2022.5834  219    24.30     8.30     0.00       5.8081       8.7569       5.1208     398.2623    3270.4556
 2022.5834  220    25.90    13.50     0.28       6.6900       9.9328       5.0225     458.6004    3332.0391
 2022.5834  221    20.00    10.20     0.00       5.1725       8.0666       5.3652     350.4466    3120.6411
 2022.5834  222    18.70    10.60     0.25       4.8876       7.4415       5.1376     316.9406    3035.4631
 2022.5834  223    17.70    14.20     4.09       6.1700       8.6705       3.3579     340.6660    3092.2228
 2022.5834  224    22.10    15.90     0.07       7.3821      10.3776       3.5976     479.4958    3208.7472
 2022.5834  225    26.30    17.60     5.82       9.4247      13.2461       3.5758     594.7862    3291.4042
 2022.5834  226    19.90    10.60     0.00       6.7192       9.4743       3.8984     440.9800    3111.2120
 2022.5834  227    22.70     8.50     0.00       6.2882       9.0108       4.4227     434.7201    3083.6493
 2022.5834  228    25.40     8.10     0.00       6.4375       9.6442       5.0463     451.0861    3069.3251
 2022.5834  229    27.10    10.60     0.00       6.5689      10.6469       5.7056     467.3579    2992.5808
 2022.5834  230    27.20    11.30     0.00       5.7918      10.3857       6.3059     410.3469    2661.4168
 2022.5834  231    28.00    17.80     0.44       7.3264      11.9874       5.8684     504.6099    2868.9033
 2022.5834  232    23.60    15.50     1.79       8.8518      12.4403       3.5343     544.6286    3144.6412
 2022.5834  233    22.90    13.70     0.00       7.4674      10.5283       3.9518     500.7830    3092.3027
 2022.5834  234    25.70    11.10     0.00       7.0119      10.0631       4.5226     494.2221    3071.0384
 2022.5834  235    26.60    11.70     0.00       6.6713       9.6173       5.1401     466.9397    3021.2393
 2022.5834  236    27.70    15.70     0.00       6.6038       9.7481       5.6800     460.3482    2965.5376
 2022.5834  237    29.90    18.30     0.02       6.4468       9.7718       6.1647     445.5503    2863.8402
 2022.5834  238    26.80    17.80     0.00       5.5994       8.6843       6.4366     373.6517    2686.3274
 2022.5834  239    29.50    16.40     0.00       5.0753       7.9826       6.7533     331.3833    2507.1335
 2022.5834  240    24.80    11.80     0.40       4.9409       6.8655       6.1649     285.2636    2549.0016
 2022.5834  241    21.80     8.60     0.00       4.1373       5.7412       6.2601     226.6473    2471.9077
 2022.5834  242    20.90     7.20     0.33       3.8457       4.8604       5.8205     193.4474    2399.1698
 2022.5834  243    21.20    10.80     0.05       3.8310       4.8213       5.9874     196.3642    2424.6411
 2022.6666  244    18.60     7.20     0.00       3.4625       4.3521       6.0764     174.4982    2270.6518
 2022.6666  245    19.90     5.20     0.00       2.9785       3.7498       6.2282     149.9344    2122.9500
 2022.6666  246    20.80     6.80     0.00       2.8648       3.6205       6.4068     142.6621    2093.0676
 2022.6666  247    20.70     4.70     0.00       2.4638       3.1227       6.5297     118.5381    1894.2440
 2022.6666  248    22.60    10.60     0.00       2.7325       3.4807       6.7487     133.2317    2053.0650
 2022.6666  249    22.50    12.40     0.14       2.9242       4.4999       6.7415     137.9311    2107.2060
 2022.6666  250    23.00     8.90     0.00       2.5846       3.2030       6.8474     119.9556    1981.5511
 2022.6666  251    24.90    11.60     0.00       2.6245       3.2586       7.0200     123.4592    1993.8803
 2022.6666  252    27.00    12.20     0.00       2.5951       3.2285       7.1723     122.8590    1951.2700
 2022.6666  253    25.60    12.00     0.12       2.4941       3.8081       7.1810     113.1264    1897.6440
 2022.6666  254    25.90    10.50     0.00       2.2240       2.7314       7.2516      98.5336    1772.3070
 2022.6666  255    28.70    10.60     0.00       2.1305       2.6174       7.3589      94.1418    1695.8481
 2022.6666  256    28.80    16.60     0.00       2.1820       2.6736       7.4874      99.3035    1665.4956
 2022.6666  257    29.30    19.60     0.00       2.1750       2.6592       7.5813     100.7604    1611.0827
 2022.6666  258    30.10    17.90     0.00       2.0231       2.4723       7.6111      91.9870    1519.8636
 2022.6666  259    28.80    17.80     0.00       1.8504       2.2536       7.6103      81.4501    1432.2664
 2022.6666  260    23.30    11.10     0.19       1.7777       2.5721       7.4323      65.1432    1469.5802
 2022.6666  261    24.00     6.70     0.00       1.3813       1.6074       7.3680      48.4909    1282.1451
 2022.6666  262    26.20     7.20     0.00       1.2373       1.4422       7.3732      42.3000    1176.1802
 2022.6666  263    28.40     8.10     0.00       1.1678       1.3590       7.3839      39.3380    1114.9324
 2022.6666  264    25.80    11.00     0.00       1.0759       1.2449       7.3584      35.1035    1045.2039
 2022.6666  265    25.40    13.10     0.00       1.0292       1.1825       7.3458      32.9363    1007.7000
 2022.6666  266    24.40    13.10     0.00       0.9478       1.0806       7.2997      29.0454     948.6347
 2022.6666  267    22.20    14.10     0.35       1.5748       1.9933       7.3661      40.0674    1277.5090
 2022.6666  268    21.00    11.40     0.02       1.2195       1.2566       7.3107      34.6290    1188.5005
 2022.6666  269    15.60     9.90     0.00       0.8154       0.8522       7.1956      22.5758     855.2937
 2022.6666  270    15.40    10.70     0.56       1.8713       4.0045       6.9016      33.2338    1370.6134
 2022.6666  271    14.30     9.90     1.02       1.9408       2.3032       5.3093      45.3592    1311.6147
 2022.6666  272    17.00     4.90     0.21       1.2355       1.0045       5.2309      36.3367    1087.4976
 2022.6666  273    20.70     3.00     0.35       1.0928       0.7692       5.0078      34.0122    1060.1027
 2022.7500  274    14.60     6.70     0.35       1.3747       0.9614       4.6572      36.5392     915.1161
 2022.7500  275    16.60     3.50     0.00       1.0543       0.7381       5.0487      29.4245     809.9055
 2022.7500  276    16.10     3.00     0.00       0.8327       0.5892       5.3995      23.9775     731.1229
 2022.7500  277    14.50     5.90     0.00       0.7404       0.5338       5.6869      22.1504     729.0186
 2022.7500  278    14.20     2.20     0.00       0.5748       0.4261       5.9014      15.9059     604.5917
 2022.7500  279    21.10     3.60     0.00       0.6741       0.5246       6.2780      19.0098     703.2587
 2022.7500  280    25.80    11.60     0.00       1.0818       0.8856       6.6996      30.1003    1132.8495
 2022.7500  281    21.10     9.60     2.03       1.6702       1.1345       3.8872      35.1392    1175.3548
 2022.7500  282    12.20     5.90     0.00       0.8491       0.5741       4.0536      20.4697     746.7166
 2022.7500  283    12.90    -1.30     0.00       0.4762       0.3226       4.2853      11.5179     532.5986
 2022.7500  284    16.30    -0.80     0.00       0.4698       0.3214       4.6356      11.6953     523.0649
 2022.7500  285    21.30     1.30     0.00       0.5504       0.3842       5.0819      14.7495     598.1060
 2022.7500  286    18.10     5.80     0.00       0.5917       0.4217       5.4119      15.6318     652.8348
 2022.7500  287    19.80     6.50     0.00       0.6289       0.4604       5.7378      16.3398     705.7293
 2022.7500  288    20.30     7.10     0.00       0.6421       0.4846       6.0272      16.2791     733.3798
 2022.7500  289    23.10     8.90     0.00       0.7356       0.5756       6.3432      18.4013     847.3177
 2022.7500  290    25.60    11.10     0.00       0.8760       0.7116       6.6437      21.5497    1015.1652
 2022.7500  291    18.20    14.10     1.28       1.5383       1.0064       4.4385      30.9194    1224.4924
 2022.7500  292    18.00    12.60     0.26       1.0833       0.7063       4.2779      29.4914    1160.5278
 2022.7500  293    14.50     6.90     0.00       0.7228       0.4702       4.4874      18.9838     790.1775
 2022.7500  294    17.60     3.40     0.00       0.5937       0.3878       4.8152      14.5933     669.7832
 2022.7500  295    19.80     3.20     0.02       0.5641       0.3730       5.1483      13.2704     649.5508
