    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.2500  111    14.32     5.79     0.03       2.3598       3.7284       4.9710     196.6479    1320.4135
 2022.2500  112    13.57     4.55     0.03       2.0979       3.4852       5.2262     174.8220    1198.4649
 2022.2500  113    10.96    -0.24     0.01       1.2329       2.1541       5.3837     102.7432     891.9356
 2022.2500  114    16.25     1.79     0.50       2.0203       3.1442       4.9014     168.3563    1173.9790
 2022.2500  115    13.30     0.78     0.03       1.6421       2.6856       5.1461     136.8419    1053.5285
 2022.2500  116    10.44    -1.00     0.01       1.0875       1.8570       5.3017      90.6276     859.3138
 2022.2500  117    11.63    -3.21     0.01       1.0617       1.9073       5.5244      88.4775     751.3618
 2022.2500  118    12.04    -2.51     0.01       1.0549       1.9901       5.7502      87.9107     659.2895
 2022.2500  119    12.43     1.35     0.01       1.0483       2.0585       5.9823      87.3614     613.0710
 2022.2500  120    12.80     0.39     0.01       1.0421       2.1105       6.1499      86.8424     537.5782
 2022.3334  121    10.93    -1.29     0.01       1.0634       2.1817       6.2056      88.6177     440.8430
 2022.3334  122    11.70    -1.61     0.01       1.0577       2.1930       6.3064      88.1433     416.1388
 2022.3334  123    13.43    -2.70     0.01       1.0521       2.2088       6.4243      87.6766     402.3589
 2022.3334  124    17.36    -1.27     0.01       1.0464       2.2358       6.6236      87.1961     440.9334
 2022.3334  125    19.10     5.91     0.01       1.1654       2.5221       6.8251      97.1131     613.4627
 2022.3334  126    19.90    10.62     0.48       5.3392      12.5695       6.6751     444.9305    1391.2399
 2022.3334  127    18.64     2.59     0.01       3.9173       7.8401       6.7793     326.4448    1040.3584
 2022.3334  128    26.44     5.55     0.01       4.5596       9.8404       7.0782     379.9680    1249.9291
 2022.3334  129    23.42    14.97     0.91      13.8896      55.6649       6.4228    1157.4634    4605.8851
 2022.3334  130    21.42    12.37     0.32      14.1746      37.1489       6.2066    1181.2190    3822.2533
 2022.3334  131    15.31     3.57     0.01       7.4904      14.1383       6.3021     624.2019    2029.5769
 2022.3334  132    18.73     2.77     0.01       7.0615      12.4696       6.6353     588.4622    1973.4448
 2022.3334  133    16.48     7.90     2.61       9.5218      13.0534       3.1840     772.3152    2501.3971
 2022.3334  134    17.39     9.82     1.09      10.4455      14.3198       3.2125     849.2763    2841.1379
 2022.3334  135    16.37     5.10     0.01       8.4784      11.6584       3.5628     690.5219    2324.9969
 2022.3334  136    18.10     1.09     0.01       7.7303      10.7877       4.0162     642.0993    2196.9755
 2022.3334  137    19.84     6.96     0.36       9.9620      13.7588       3.8077     828.7007    2945.8255
 2022.3334  138    22.20    12.85     1.30      14.4608      19.8271       3.3416    1162.2126    4215.4002
 2022.3334  139    23.33    16.06     2.25      17.7782      24.3745       3.3697    1423.0157    4896.6631
 2022.3334  140    21.68     9.86     0.01      14.7089      20.2807       3.8352    1189.6818    4490.5621
 2022.3334  141    21.46     5.79     0.01      12.2789      17.3427       4.3581    1013.4855    4087.5459
 2022.3334  142    24.78     7.89     0.01      13.8750      20.8271       5.0368    1152.7703    4502.2190
 2022.3334  143    30.60    11.05     0.01      16.5681      28.0463       5.9014    1380.6710    4626.3573
 2022.3334  144    29.05    17.94     0.01      14.1747      26.8158       6.5309    1181.2220    3705.2915
 2022.3334  145    28.42    17.35     1.07      21.0637      30.3736       4.8799    1740.6626    5202.4359
 2022.3334  146    27.03    19.20     0.15      19.9550      29.2744       5.0857    1657.3244    5126.9090
 2022.3334  147    24.47    11.60     0.01      14.7598      23.3423       5.5972    1229.9863    4740.4313
 2022.3334  148    26.08    11.27     0.01      11.9603      21.0537       6.2175     996.6949    4091.7292
 2022.3334  149    27.98    15.35     1.84      17.4143      23.8845       3.6114    1388.7601    5109.2279
 2022.3334  150    25.33    15.62     2.55      15.5283      21.2932       3.5516    1234.5775    5003.8552
 2022.3334  151    20.01    15.20     5.63      11.9190      16.3394       3.3925     934.6870    4720.6998
 2022.4166  152    17.49    12.37     3.80       9.3412      12.8054       3.3369     728.6210    4464.4895
 2022.4166  153    20.65    12.10     0.89       9.5288      13.0643       3.4259     749.7561    4538.0029
 2022.4166  154    22.79    13.14     0.01      10.0915      13.9219       3.9852     801.8344    4640.6901
 2022.4166  155    22.94    10.99     0.08       9.4123      13.1545       4.3385     751.5065    4557.9904
 2022.4166  156    23.96     9.43     0.01       8.8873      13.0727       4.9966     711.9224    4452.1180
 2022.4166  157    23.38    12.12     0.68       9.3018      12.8539       4.0643     723.2906    4498.2821
 2022.4166  158    18.29     5.42     0.01       6.1324       8.6900       4.4874     474.9478    3876.6325
 2022.4166  159    21.48     5.73     0.01       6.2624       9.4333       5.1283     485.3714    3895.7652
 2022.4166  160    25.13     7.07     0.01       6.5409      11.0002       5.8832     507.6368    3772.0528
 2022.4166  161    26.98    15.96     1.88      10.6756      14.6405       3.5915     765.7992    4492.8452
 2022.4166  162    30.24    17.20     0.01      11.5325      16.0684       4.4129     873.3749    4569.1636
 2022.4166  163    26.58    18.52     2.40      11.6940      16.0347       3.5979     830.6553    4517.9215
 2022.4166  164    26.10    17.99     1.32      11.5772      15.8743       3.5980     805.2857    4465.7555
 2022.4166  165    24.99    14.75     0.01      10.0738      13.9390       4.1991     721.1729    4362.6806
 2022.4166  166    28.26    14.79     0.01       9.9977      14.4697       5.0008     738.8271    4321.1108
 2022.4166  167    27.28    16.39     0.01       9.1686      14.4265       5.7026     681.2878    4112.1802
 2022.4166  168    27.86    14.39     0.01       7.3195      13.0501       6.4188     539.1756    3482.0333
 2022.4166  169    29.87    15.34     0.01       4.5604       9.2976       7.1180     333.2250    2195.1361
 2022.4166  170    30.93    16.67     0.28       4.7464       9.5857       7.1588     345.0525    2199.0073
 2022.4166  171    27.96    18.99     0.75       8.4849      13.8273       6.1229     573.5340    3438.0347
 2022.4166  172    28.65    19.25     0.15       7.9301      13.3554       6.3605     565.5219    3386.7002
 2022.4166  173    28.44    18.51     2.62      11.3651      15.5859       3.7187     753.0945    4212.6858
 2022.4166  174    26.80    18.92     2.86      11.1063      15.2288       3.6712     729.4855    4156.6598
 2022.4166  175    30.13    15.96     0.04      10.1511      14.1454       4.5216     718.1181    4121.0580
 2022.4166  176    27.98    17.04     0.50      10.2795      14.1287       3.9946     692.1690    4071.2714
 2022.4166  177    21.12    11.76     0.06       7.8620      10.9788       4.4515     527.3553    3880.0880
 2022.4166  178    21.58     9.54     0.01       6.7424       9.8529       5.0443     460.6426    3730.5975
 2022.4166  179    20.95    11.99     0.05       6.1755       9.6597       5.5772     419.2519    3542.1950
 2022.4166  180    19.82     9.74     0.01       4.9189       8.4069       6.0495     327.9582    3125.5552
 2022.4166  181    23.08     8.19     0.01       3.7342       7.1851       6.6660     248.6749    2356.2285
 2022.5000  182    25.25    13.04     0.01       2.9656       6.2569       7.1986     206.0813    1487.5391
 2022.5000  183    24.74    14.88     1.50       9.1985      12.8814       4.6268     594.0493    3563.6762
 2022.5000  184    24.71    16.75     3.08       9.8886      13.5584       3.5986     638.3437    3613.0923
 2022.5000  185    27.58    18.69     0.01       9.7677      13.5195       4.2986     691.5271    3639.5118
 2022.5000  186    29.25    14.66     0.01       9.0795      13.2309       5.1481     661.7676    3574.1988
 2022.5000  187    31.31    19.02     0.29       9.5453      13.9438       5.2376     690.1933    3571.0365
 2022.5000  188    32.33    20.86     0.01       8.6109      14.0152       6.1154     631.5332    3363.7071
 2022.5000  189    29.47    19.41     0.65       9.9980      14.5402       5.2155     660.7895    3469.3846
 2022.5000  190    29.92    16.92     0.19       8.9293      13.3021       5.4477     628.0973    3407.2942
 2022.5000  191    30.99    17.30     0.01       7.6604      12.8711       6.3049     554.5133    3153.1173
 2022.5000  192    31.04    20.22     0.23       7.2899      12.4574       6.4399     521.1715    3030.3338
 2022.5000  193    30.77    21.48     0.25       7.0684      12.1022       6.4789     497.8628    2953.0647
 2022.5000  194    29.30    21.45     3.04      10.1291      13.8892       3.7646     642.2713    3506.3857
 2022.5000  195    25.93    16.52     0.01       8.5392      11.8242       4.3711     583.5845    3434.8410
 2022.5000  196    22.72    14.22     0.01       7.2479      10.3456       4.8961     500.1094    3329.4305
 2022.5000  197    24.25    12.74     0.01       6.6231      10.1467       5.5655     458.1813    3202.5516
 2022.5000  198    27.71    12.10     0.01       5.7604      10.0269       6.3843     401.1222    2828.1772
 2022.5000  199    29.85    17.82     0.01       3.9930       7.9309       7.1336     274.9589    1918.5291
 2022.5000  200    31.82    20.14     0.01       2.7376       5.9887       7.6923     195.3983    1357.9348
 2022.5000  201    29.18    20.98     2.89       9.6323      13.2077       3.7509     591.0191    3364.2194
 2022.5000  202    25.87    18.43     4.96       9.6929      13.2898       3.6890     585.6897    3313.5220
 2022.5000  203    26.30    16.03     0.20       8.8304      12.1116       3.7748     569.1555    3278.4659
 2022.5000  204    29.21    14.40     0.01       8.0859      11.3004       4.6192     562.2139    3259.4377
 2022.5000  205    28.07    18.47     0.55      10.0017      13.7328       3.9513     603.3522    3255.4328
 2022.5000  206    29.48    19.85     0.31       9.1905      12.9189       3.7522     594.6863    3681.0943
 2022.5000  207    29.37    19.45     0.34       9.1100      12.8055       3.7478     590.6168    3652.1447
 2022.5000  208    30.94    20.31     0.01       8.3997      11.9098       4.4125     577.4912    3631.6615
 2022.5000  209    32.78    21.82     0.01       7.9211      11.6362       5.1458     551.6695    3589.4465
 2022.5000  210    30.29    17.53     0.01       7.2017      11.3747       5.7935     508.0229    3441.4345
 2022.5000  211    32.65    16.51     0.01       6.0141      10.7079       6.5672     423.1069    3041.1184
 2022.5000  212    32.72    20.16     0.02       4.1574       8.3255       7.2228     286.8160    2217.1578
 2022.5834  213    28.97    16.82     0.01       3.2677       7.0846       7.5645     233.4716    1618.4081
 2022.5834  214    26.20    13.70     0.01       3.0254       6.6988       7.6430     219.9787    1618.9189
 2022.5834  215    28.81    17.56     0.01       3.1319       6.9121       7.7623     228.0225    1657.0652
 2022.5834  216    24.37    14.95     0.01       2.8964       6.3911       7.7218     208.7557    1633.7979
 2022.5834  217    22.09    11.03     0.01       2.5442       5.6184       7.6675     180.1864    1589.6958
 2022.5834  218    25.58    10.37     0.02       2.5352       5.6055       7.7381     179.6533    1575.7883
 2022.5834  219    30.74    16.80     0.01       2.8133       6.2287       7.9210     202.4699    1589.6803
 2022.5834  220    31.00    21.97     0.01       2.8804       6.3869       8.0399     208.0456    1585.8060
 2022.5834  221    28.64    15.35     0.01       2.7169       6.0339       7.9813     195.0032    1552.0284
 2022.5834  222    26.13    13.48     0.02       2.5191       5.6038       7.9255     179.1692    1515.4597
 2022.5834  223    25.30    12.51     0.01       2.3578       5.2545       7.8872     166.3486    1481.6564
 2022.5834  224    29.46    13.05     0.01       2.7873       6.2234       7.9424     203.8618    1469.1904
 2022.5834  225    31.51    17.75     1.92      10.5735      52.9321       5.3535     605.9041    6238.6990
 2022.5834  226    32.05    18.64     0.01       8.8014      37.7347       6.0789     599.0617    5012.6326
 2022.5834  227    32.10    21.34     0.03       7.9992      29.8072       6.7299     567.3923    3983.7074
 2022.5834  228    27.94    18.72     1.13       9.1595      25.4242       4.7775     579.1567    3251.9236
 2022.5834  229    27.12    17.28     2.30       9.0060      20.3873       3.6937     570.6885    3202.9092
 2022.5834  230    27.01    16.21     0.01       7.7845      14.4995       4.2249     539.5805    3170.8047
 2022.5834  231    29.12    15.62     0.01       7.3018      11.3926       4.8693     520.8038    3140.7586
 2022.5834  232    31.42    16.33     0.03       6.9460      10.7356       5.5969     498.2429    3073.0921
 2022.5834  233    29.55    18.75     0.01       6.2634      10.5101       6.1818     446.0518    2889.0407
 2022.5834  234    28.77    20.13     0.01       5.2444       9.5881       6.6783     368.4654    2522.2260
 2022.5834  235    27.65    17.27     2.15       8.1342      11.1512       3.6946     487.5207    3094.6642
 2022.5834  236    24.80    18.29     3.60       8.1174      10.9517       3.6038     475.5715    3055.3386
 2022.5834  237    22.89    14.99     0.46       6.8513       9.1013       3.5635     417.5408    2992.4256
 2022.5834  238    23.92    11.97     0.01       6.2667       8.1942       4.0010     379.0936    2942.0689
 2022.5834  239    24.50    12.19     0.01       5.7778       7.4582       4.4362     356.1893    2907.7226
 2022.5834  240    26.71    11.57     0.01       5.4574       7.0170       4.9068     344.6191    2884.0199
 2022.5834  241    23.39    15.04     0.01       5.1395       6.5841       5.2003     316.1050    2831.1145
 2022.5834  242    21.36    12.00     0.01       4.4457       5.6905       5.4149     260.2369    2718.5085
 2022.5834  243    21.68    11.23     0.01       4.0827       5.2340       5.6578     232.4655    2634.0887
 2022.6666  244    24.10    11.05     0.01       4.5196       5.8244       5.9442     266.8165    2677.5151
 2022.6666  245    30.40    14.31     0.01       4.9332       6.4280       6.3387     304.9183    2703.9343
 2022.6666  246    32.81    19.49     0.01       5.1970       6.8646       6.6980     326.7838    2675.5548
 2022.6666  247    31.27    18.97     0.01       4.8217       6.4805       6.9213     298.5350    2572.4611
 2022.6666  248    31.10    19.17     0.01       4.4522       6.0693       7.1235     270.9920    2460.0621
 2022.6666  249    28.00    17.09     1.27       6.7284       7.2821       4.8141     334.2293    2906.4792
 2022.6666  250    29.01    16.76     1.35       6.8124       7.2650       3.6334     343.4251    2898.3361
 2022.6666  251    30.35    17.04     0.01       5.8008       6.1170       4.1319     334.4130    2888.3994
 2022.6666  252    30.82    17.51     0.46       5.8531       6.0776       3.7927     326.9608    2888.1001
 2022.6666  253    29.33    19.06     0.23       5.7046       5.8540       3.8112     314.4909    2876.1318
 2022.6666  254    29.73    18.24     0.25       5.5353       5.6164       3.8397     301.3797    2860.8906
 2022.6666  255    29.97    18.71     1.06       6.4261       6.4447       3.6171     316.8970    2853.2082
 2022.6666  256    30.02    18.29     0.64       6.4626       6.4097       3.6082     323.9814    2839.2068
 2022.6666  257    30.16    18.11     0.35       5.4873       5.3816       3.6072     306.9046    2826.2380
 2022.6666  258    30.84    17.89     0.25       5.3293       5.1684       3.6399     294.9764    2817.0052
 2022.6666  259    31.55    17.75     0.32       5.1936       4.9820       3.6324     285.8012    2809.6831
 2022.6666  260    23.89    16.22     0.01       4.3443       4.1269       3.8757     227.3585    2712.6020
 2022.6666  261    19.40     7.03     0.01       3.1184       2.9276       4.0652     142.6319    2419.9158
 2022.6666  262    23.02     8.30     0.01       3.0256       2.8217       4.4074     139.3896    2401.6380
 2022.6666  263    27.80    11.79     0.01       3.3281       3.0908       4.8314     163.9139    2520.8157
 2022.6666  264    23.26    13.36     1.39       4.0882       3.6692       3.4063     162.7092    2482.8984
 2022.6666  265    15.00     7.54     0.03       2.3178       2.0532       3.4989      94.1621    1929.2928
 2022.6666  266    19.28     4.70     0.09       2.0723       1.8224       3.6393      81.8153    1773.3946
 2022.6666  267    15.02     5.42     0.01       1.5766       1.3763       3.8204      60.5833    1391.5867
 2022.6666  268    15.83     0.60     0.01       1.1681       1.0173       4.0226      42.7989    1035.6887
 2022.6666  269    21.05     2.75     0.01       1.3222       1.1564       4.3578      51.2357    1245.9773
 2022.6666  270    23.44     4.51     0.01       1.4408       1.2634       4.6950      56.4700    1447.9618
 2022.6666  271    17.65     8.01     0.18       1.3158       1.1313       4.5501      49.9708    1331.6911
 2022.6666  272    11.32     3.04     0.37       0.9513       0.7991       3.8885      28.1043     800.3099
 2022.6666  273    12.03     0.31     0.01       0.7956       0.6688       4.0464      21.5471     645.2735
 2022.7500  274    11.51     4.06     0.26       1.0304       0.8629       3.7134      27.9080     633.4238
 2022.7500  275    18.83     1.56     0.01       0.9877       0.8273       4.0282      32.4909     714.9047
 2022.7500  276    19.33     6.08     0.01       1.0641       0.8914       4.3340      38.6288     876.2490
 2022.7500  277    13.22     2.06     0.01       0.7077       0.5917       4.4496      23.2138     619.3566
 2022.7500  278    11.85     2.62     0.01       0.5917       0.4975       4.5971      19.8405     557.6850
 2022.7500  279    10.14     0.59     0.18       0.5486       0.5462       4.3693      15.0128     473.1406
 2022.7500  280    16.51     3.60     1.32       1.0686       0.8813       3.0891      22.5305     588.3684
 2022.7500  281    13.39     5.49     0.24       0.7976       0.6557       3.0475      21.1273     587.6923
 2022.7500  282    15.23     1.83     0.18       0.7332       0.6011       3.0589      17.8176     544.2692
 2022.7500  283    18.58     2.93     0.01       0.7726       0.6327       3.3422      20.6575     604.8939
 2022.7500  284    19.98     9.33     4.44       1.1510       0.9388       3.1297      29.4960     834.8237
 2022.7500  285    17.53    11.86     0.50       1.0052       0.8135       3.1045      31.4684     943.0429
 2022.7500  286    16.58     9.92     0.01       0.7902       0.6351       3.2710      27.5864     879.7711
 2022.7500  287    16.56     7.87     0.07       0.6976       0.5571       3.3278      23.3605     798.7966
 2022.7500  288    18.16     5.84     0.01       0.6358       0.5056       3.5373      20.4129     749.5885
 2022.7500  289    18.61     3.22     0.01       0.5404       0.4287       3.7425      16.3872     661.6006
 2022.7500  290    12.46     0.88     0.01       0.3729       0.2958       3.8443       9.7693     494.7155
 2022.7500  291    11.41    -2.62     0.01       0.2841       0.2263       3.9492       6.5629     401.5035
 2022.7500  292     7.54     1.75     2.68       0.3679       0.2899       2.9130       6.5816     392.3001
 2022.7500  293     9.83     0.75     0.39       0.2760       0.2174       2.9247       6.4538     383.6664
 2022.7500  294    11.22    -2.62     0.01       0.2448       0.1928       3.0623       5.2492     350.8076
 2022.7500  295    12.63    -4.09     0.01       0.2369       0.1867       3.2214       5.4137     333.2448
