time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',11.0368,9.1543,0.4818,6.0702,0.3199,0.0000,0.0000,4.4699,0.0806,0.0000,0.0000,4.4699,0.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0993,0.0018,0.0000,0.0000,0.3973,0.0072,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5783,0.7751,0.0000,0.0000,0.1939,0.0121,0.0000,0.0000,6.0702,0.3199,0.0000,0.0000,4.4699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0516,0.0209,0.0000,0.0000,6.4596,0.1281,0.0000,0.0000,0.2159,0.0043,0.0000,0.0000,1.3265,0.0263,0.0000,0.0000
2023.75,303,'C6526',723.1165,142.0909,7.4785,419.4075,10.7321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7418,0.6010,0.0000,0.0000,242.9671,2.4040,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,2.1936,0.0000,0.0000,0.2118,0.0168,0.0000,0.0000,419.4075,10.7321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0361,0.3726,0.0000,0.0000,104.6503,2.2885,0.0000,0.0000,3.4010,0.0738,0.0000,0.0000,20.8917,0.4535,0.0000,0.0000
2024.67,273,'SYBN106',273.1975,52.9892,2.7889,108.9765,14.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8442,1.0625,0.0000,0.0000,131.3768,4.2501,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1321,2.7486,0.0000,0.0000,0.2061,0.0116,0.0000,0.0000,108.9765,14.2303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4217,0.2192,0.0000,0.0000,33.3049,1.3468,0.0000,0.0000,1.0810,0.0433,0.0000,0.0000,6.6402,0.2657,0.0000,0.0000
2025.50,205,'W337',399.5469,135.8394,7.1494,199.7734,5.7352,0.0000,0.0000,179.7961,1.4453,0.0000,0.0000,179.7961,1.4453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9955,0.0321,0.0000,0.0000,15.9819,0.1285,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6838,0.5498,0.0000,0.0000,0.1134,0.0063,0.0000,0.0000,199.7734,5.7352,0.0000,0.0000,179.7961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6772,0.3618,0.0000,0.0000,108.5886,2.2228,0.0000,0.0000,2.0899,0.0433,0.0000,0.0000,12.8380,0.2663,0.0000,0.0000
2026.75,303,'C6526',491.7837,117.8717,6.2038,281.8182,7.9701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9931,0.4587,0.0000,0.0000,167.9724,1.8346,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5479,2.3689,0.0000,0.0000,0.1749,0.0096,0.0000,0.0000,281.8182,7.9701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9881,0.3064,0.0000,0.0000,85.9268,1.8820,0.0000,0.0000,2.9523,0.0642,0.0000,0.0000,18.1355,0.3942,0.0000,0.0000
2027.67,273,'SYBN106',359.1159,66.3123,3.4901,142.6880,18.3953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2856,1.3834,0.0000,0.0000,173.1423,5.5337,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4627,1.6885,0.0000,0.0000,0.1534,0.0087,0.0000,0.0000,142.6880,18.3953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4996,0.2657,0.0000,0.0000,39.9264,1.6320,0.0000,0.0000,1.4972,0.0606,0.0000,0.0000,9.1969,0.3725,0.0000,0.0000
2028.50,205,'W337',521.3801,132.1856,6.9571,260.6901,7.2559,0.0000,0.0000,234.6210,1.8285,0.0000,0.0000,234.6210,1.8285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2138,0.0406,0.0000,0.0000,20.8552,0.1625,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0256,0.8506,0.0000,0.0000,0.0904,0.0053,0.0000,0.0000,260.6901,7.2559,0.0000,0.0000,234.6210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0755,0.3527,0.0000,0.0000,104.8927,2.1663,0.0000,0.0000,2.1218,0.0445,0.0000,0.0000,13.0341,0.2731,0.0000,0.0000
2029.75,303,'C6526',577.3536,125.8374,6.6230,334.8651,8.9646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4977,0.5020,0.0000,0.0000,193.9908,2.0081,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9234,2.8652,0.0000,0.0000,0.3709,0.0221,0.0000,0.0000,334.8651,8.9646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2472,0.3321,0.0000,0.0000,93.6613,2.0400,0.0000,0.0000,2.8662,0.0618,0.0000,0.0000,17.6065,0.3798,0.0000,0.0000
2030.67,273,'SYBN106',425.4931,60.4985,3.1841,170.1973,21.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0592,1.5917,0.0000,0.0000,204.2367,6.3669,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4139,0.5121,0.0000,0.0000,0.3078,0.0164,0.0000,0.0000,170.1973,21.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9508,0.2423,0.0000,0.0000,36.5546,1.4884,0.0000,0.0000,1.3708,0.0552,0.0000,0.0000,8.4203,0.3392,0.0000,0.0000
2031.50,205,'W337',288.4994,148.8852,7.8361,144.1792,4.5599,0.0000,0.0000,129.8882,1.1504,0.0000,0.0000,129.8882,1.1504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8864,0.0256,0.0000,0.0000,11.5456,0.1023,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0350,0.6259,0.0000,0.0000,0.0596,0.0031,0.0000,0.0000,144.1792,4.5599,0.0000,0.0000,129.8882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1656,0.3968,0.0000,0.0000,117.7316,2.4374,0.0000,0.0000,2.4065,0.0502,0.0000,0.0000,14.7828,0.3084,0.0000,0.0000
