    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48    21.70     4.40     0.00       0.0000       0.0000      12.3349       0.0000    3960.1094
 2022.0834   49    21.10     8.30     0.00       0.0000       0.0000      12.7134       0.0000    5181.8091
 2022.0834   50    16.70     5.60     0.00       0.0000       0.0000      12.4547       0.0000    4314.0644
 2022.0834   51    16.10     1.10     0.00       0.0000       0.0000      12.1944       0.0000    3576.7183
 2022.0834   52    10.00     1.70     0.08       0.0000       0.0000      11.7268       0.0000    2998.2102
 2022.0834   53     9.40     0.00     0.20       0.0000       0.0000      10.6628       0.0000    6782.8143
 2022.0834   54     8.90    -5.00     0.00       0.0000       0.0000      10.9557       0.0000    2450.7725
 2022.0834   55    18.90    -2.80     0.00       0.0000       0.0000      11.7811       0.0000    3014.3696
 2022.0834   56    11.10    -2.80     0.00       0.0000       0.0000      11.3710       0.0000    2433.5539
 2022.0834   57     9.40    -5.60     0.00       0.0000       0.0000      11.0654       0.0000    2097.6225
 2022.0834   58    16.70    -1.70     0.00       0.0000       0.0000      11.7440       0.0000    2707.0555
 2022.0834   59    15.60     3.90     0.03       0.0000       0.0000      12.2270       0.0000    2803.5676
 2022.1666   60    12.20     1.70     0.13       0.0269       0.4364      11.6668       2.2398    3066.9969
 2022.1666   61    19.40     0.60     0.00       0.0260       0.3383      12.2910       2.1689    3351.6088
 2022.1666   62    22.20     2.80     0.00       0.0250       0.3245      12.7476       2.0799    4462.5881
 2022.1666   63    24.40     6.70     0.00       0.0234       0.3047      13.2592       1.9532    6816.0045
 2022.1666   64    25.00     6.10     0.00       0.0217       0.2825      13.4622       1.8105    8152.9760
 2022.1666   65    23.90     7.80     0.00       0.0199       0.2587      13.6440       1.6582    9289.3189
 2022.1666   66    19.40     7.20     0.00       0.0185       0.2400      13.4458       1.5383    7756.3238
 2022.1666   67     9.40    -1.10     0.15       0.0178       0.2885      12.0482       1.4818    3645.6722
 2022.1666   68     5.60    -3.30     0.00       0.0174       0.2261      11.6589       1.4483    2039.6122
 2022.1666   69    16.10    -3.30     0.00       0.0000       0.0000      12.2931       0.0000    2627.3352
 2022.1666   70    17.80     2.20     0.00       0.0000       0.0000      12.7678       0.0000    3537.3825
 2022.1666   71    11.70     3.90     0.03       0.3504       4.5580      12.4224      29.1989    2960.2116
 2022.1666   72    16.70     3.30     0.05       0.3504       4.5651      12.8843      29.1989    3462.1748
 2022.1666   73    21.70     3.30     0.00       0.3504       4.5666      13.4130      29.1989    5052.7155
 2022.1666   74    21.10     7.20     0.00       0.3504       4.5672      13.7340      29.1989    6608.6018
 2022.1666   75    24.40     5.00     0.00       0.3504       4.5675      14.0097      29.1989    8066.2376
 2022.1666   76    27.80    10.60     0.00       0.3504       4.5672      14.6325      29.1989   10623.3728
 2022.1666   77    26.10     9.40     0.00       0.3504       4.5675      14.6975      29.1989   10658.0675
 2022.1666   78    28.30    11.10     0.00       0.3504       4.5676      15.0454      29.1989   11179.9598
 2022.1666   79    23.90    11.70     0.00       0.3504       4.5675      14.9616      29.1989   10890.5649
 2022.1666   80    21.10     5.00     0.00       0.3504       2.2838       6.7111      29.1989    8584.8260
 2022.1666   81    25.00     6.70     0.00       0.3504       2.2837       6.8638      29.1989    9179.3430
 2022.1666   82    26.10    11.70     0.00       0.3504       2.2837       7.0380      29.1989    9658.4404
 2022.1666   83    18.30     7.20     0.00       0.3504       2.2838       6.7210      29.1989    8244.7445
 2022.1666   84    17.20     2.20     0.00       0.3504       2.2838       6.5307      29.1989    6515.1048
 2022.1666   85    18.90     7.20     0.00       0.3504       2.2837       6.6596      29.1989    7387.7752
 2022.1666   86     9.40     1.70     0.00       0.3504       2.2839       6.1330      29.1989    3074.0988
 2022.1666   87    13.30    -2.80     0.03       0.3504       2.2838       6.0971      29.1989    2740.2154
 2022.1666   88    15.60     1.10     0.00       0.3504       2.2837       6.2307      29.1989    3412.6741
 2022.1666   89    14.40     0.60     0.00       0.3504       2.2840       6.1672      29.1989    3049.2789
 2022.1666   90    21.10     2.20     0.00       0.3504       2.2838       6.4725      29.1989    5346.6392
 2022.2500   91    25.60     5.60     0.00       0.3504       2.2838       6.7544      29.1989    7941.4737
 2022.2500   92    24.40     6.70     0.00       0.3504       2.2838       6.8233      29.1989    8328.0420
 2022.2500   93    20.60     2.20     0.00       0.3504       2.2838       6.6478      29.1989    7242.2546
 2022.2500   94    25.00     8.90     0.00       0.3504       2.2837       6.9377      29.1989    8573.0547
 2022.2500   95    13.90     2.20     0.00       0.3504       2.2839       6.4100      29.1989    5055.2309
 2022.2500   96    16.70    -2.80     0.00       0.3504       2.2838       6.3584      29.1989    4315.8036
 2022.2500   97    23.30     3.30     0.00       0.3504       2.2838       6.7146      29.1989    7105.0650
 2022.2500   98    24.40     7.80     0.00       0.3504       2.2838       6.9020      29.1989    8070.8385
 2022.2500   99    25.60    11.10     0.00       0.3504       2.2838       7.0731      29.1989    8524.1675
 2022.2500  100    20.00    10.00     0.08       0.3504       2.2839       6.9053      29.1989    8122.4692
 2022.2500  101    15.60     6.10     0.33       0.5363       4.2713       5.8195      44.6876   31441.2045
 2022.2500  102    20.60     2.80     0.00       0.3504       2.2751       6.5319      29.1989    8711.4739
 2022.2500  103    28.30     6.70     0.00       0.3504       2.2777       6.9472      29.1989    9279.8364
 2022.2500  104    29.40    12.20     0.00       0.3504       2.2785       7.1901      29.1989    9343.0758
 2022.2500  105    21.70    10.60     0.00       0.3504       2.2788       7.0050      29.1989    8760.1316
 2022.2500  106    25.60     6.10     0.00       0.3504       2.2790       7.0623      29.1989    8642.4661
 2022.2500  107    27.80     8.30     0.00       0.3504       2.2791       7.1976      29.1989    8685.5227
 2022.2500  108    29.40     9.40     0.00       0.3655       2.3776       7.3113      30.4589    8667.5453
 2022.2500  109    28.30    12.20     0.00       0.3923       2.5523       7.3848      32.6952    8588.8612
 2022.2500  110    27.20    12.80     0.00       0.3995       2.5990       7.4087      33.2926    8458.1631
 2022.2500  111    27.80    12.80     0.00       0.4157       2.7043       7.4593      34.6408    8353.6386
 2022.2500  112    26.10    13.30     1.40       8.0807     124.2791       3.3027     673.3897  174530.5443
 2022.2500  113    27.20    12.80     1.35      12.5760     131.7290       2.6369     697.5750  102439.9376
 2022.2500  114    28.30    14.40     1.09      13.1642      93.9233       2.6770     748.8870   81047.3251
 2022.2500  115    24.40    13.90     0.00      11.6349      71.9683       3.3904     636.1238   61368.5894
 2022.2500  116    27.20    10.00     0.00       5.5707      35.1251       4.4466     309.2514   27662.3964
 2022.2500  117    17.20     5.60     0.71       7.7672      47.7718       2.3445     412.9028   46294.5938
 2022.2500  118    19.40     3.30     0.46       6.8832      42.3383       2.3888     379.5508   39132.5974
 2022.2500  119    12.20     4.40     0.63       4.1013      25.2229       2.1355     214.2819   27552.6738
 2022.2500  120    17.20     3.90     1.45       4.4699      27.4924       2.2703     257.9103   27473.3043
 2022.3334  121    17.80     4.40     0.00       4.5313      27.9579       2.8654     258.8931   23820.1594
 2022.3334  122    18.90     9.40     0.08       4.4989      27.8097       3.0991     307.3579   22696.4426
 2022.3334  123    21.10     9.40     0.05       4.6485      28.8653       3.4729     330.7226   19975.8863
 2022.3334  124    25.00    10.60     0.00       2.6123      16.5224       4.4905     189.9993    9241.9493
 2022.3334  125    28.30    13.30     0.00       1.4283       9.1484       5.3881     106.6896    4045.8918
 2022.3334  126    29.40    16.10     0.00       1.3533       8.6898       5.9600     102.6801    3336.4302
 2022.3334  127    23.90    13.90     0.00       1.0389       6.6845       6.2008      78.2280    2770.5631
 2022.3334  128    27.80    12.20     0.00       0.9776       6.3013       6.5601      74.2921    2400.8739
 2022.3334  129    25.00    15.00     0.00       0.8738       5.6400       6.7362      66.4939    2129.3953
 2022.3334  130    20.00    13.90     0.56       6.7050      41.4865       4.5282     524.4903   18341.5234
 2022.3334  131    23.90    13.90     5.56       8.4155      51.7645       2.5705     677.7897   19137.6734
 2022.3334  132    22.20    13.30     2.26       8.2102      50.4988       2.5179     644.1322   17570.6005
 2022.3334  133    24.40    12.20     2.64       8.6665      53.3120       2.6098     680.1210   16398.7207
 2022.3334  134    25.60    14.40     0.03       9.3614      57.7129       3.1136     723.1295   15171.6626
 2022.3334  135    27.20    12.20     0.00       6.2674      39.2518       4.2034     484.5110    9946.8869
 2022.3334  136    28.90    13.90     0.00       2.1120      13.4902       5.2778     163.7870    3106.4156
 2022.3334  137    29.40    16.70     0.00       1.7022      10.9127       5.8847     132.7793    2335.3848
 2022.3334  138    27.20    17.20     0.00       1.4451       9.2842       6.2947     112.8812    1965.2247
 2022.3334  139    27.20    15.60     0.00       1.2405       7.9851       6.6201      97.0197    1673.1709
 2022.3334  140    27.80    13.90     0.00       1.0958       7.0651       6.8606      85.8191    1462.1468
 2022.3334  141    28.90    13.90     0.00       1.0006       6.3893       7.0687      78.4167    1296.6096
 2022.3334  142    27.20    15.00     0.00       0.9179       5.8614       7.1645      71.8678    1186.2153
 2022.3334  143    30.00    14.40     0.13       0.9863       6.2906       7.2282      77.2915    1231.2578
 2022.3334  144    30.60    16.10     0.00       0.8482       5.4186       7.4376      66.5822    1024.2370
 2022.3334  145    28.30    16.10     0.00       0.7986       5.1002       7.4721      62.6100     966.1815
 2022.3334  146    23.30    14.40     0.76      10.1243      61.4688       4.5061     804.5937   12624.4104
 2022.3334  147    24.40    13.30     1.45      10.3627      62.5812       2.7958     823.8609   12287.3318
 2022.3334  148    30.60    15.00     0.00       9.0667      55.2862       4.1524     717.9089    9732.6207
 2022.3334  149    31.70    17.20     0.00       2.3267      14.4688       5.5036     182.4647    2692.6258
 2022.3334  150    34.40    17.20     0.00       1.4842       9.2381       6.2707     115.9221    1776.5827
 2022.3334  151    33.90    18.90     0.00       1.1245       6.9873       6.8466      87.3938    1409.3266
 2022.4166  152    31.70    18.90     0.00       0.9861       6.1157       7.2398      76.8535    1157.7591
 2022.4166  153    30.60    17.80     0.00       0.7507       4.6434       7.5262      58.8374     927.1799
 2022.4166  154    29.40    17.80     0.00       0.5879       3.6271       7.7375      45.8173     760.0100
 2022.4166  155    32.80    18.30     0.10       0.5002       3.0765       7.9806      38.7260     679.5054
 2022.4166  156    35.00    19.40     0.00       0.3778       2.3256       8.3137      29.1012     535.9820
 2022.4166  157    35.60    19.40     0.00       0.3146       1.9364       8.5180      24.1141     464.4153
 2022.4166  158    36.70    21.10     0.00       0.2870       1.7653       8.6771      21.8633     448.8014
 2022.4166  159    35.60    21.10     0.00       0.2775       1.7055       8.7142      21.0852     441.8741
 2022.4166  160    31.70    18.90     0.00       0.2952       1.8125       8.5828      22.5013     452.9306
 2022.4166  161    31.70    17.80     0.15       0.3632       2.2188       8.3833      27.6315     565.7507
 2022.4166  162    32.20    18.90     0.10       0.3566       2.7257       8.3971      27.0831     564.4907
 2022.4166  163    33.90    18.30     0.25       0.4986       3.7904       8.2045      37.7163     820.7734
 2022.4166  164    35.00    20.00     0.00       0.3091       1.8864       8.5377      23.3150     519.9201
 2022.4166  165    33.90    20.60     0.00       0.2909       1.7747       8.5877      21.8907     497.4679
 2022.4166  166    33.90    20.00     0.00       0.3038       1.8501       8.5474      22.8010     529.7292
 2022.4166  167    35.60    20.60     0.00       0.2738       1.6556       8.6113      20.2832     519.0133
 2022.4166  168    35.00    20.60     0.00       0.2475       1.4871       8.6367      18.1504     495.2540
 2022.4166  169    33.30    20.60     0.00       0.2271       1.3565       8.6321      16.5226     470.7713
 2022.4166  170    32.80    19.40     0.00       0.2061       1.2245       8.6395      14.8557     445.0034
 2022.4166  171    32.80    19.40     0.10       0.1882       1.3944       8.6683      13.4075     429.7090
 2022.4166  172    32.80    20.00     0.03       0.1683       0.9950       8.7397      11.9110     396.2811
 2022.4166  173    35.00    19.40     0.00       0.1512       0.8930       8.8472      10.6140     369.7328
 2022.4166  174    33.90    20.60     0.03       0.1474       0.8689       8.8593      10.2889     369.1277
 2022.4166  175    37.20    18.90     0.00       0.1416       0.8343       8.9292       9.8069     369.2645
 2022.4166  176    40.00    20.60     0.00       0.1393       0.8199       9.0551       9.6078     369.9262
 2022.4166  177    40.00    22.20     0.00       0.1376       0.8089       9.1185       9.4598     369.9481
 2022.4166  178    41.10    22.80     0.00       0.1361       0.7996       9.1867       9.3340     369.9746
 2022.4166  179    38.30    22.80     0.00       0.1347       0.7912       9.1292       9.2266     368.9967
 2022.4166  180    37.80    22.20     0.48       1.1223       7.9556       7.4816      74.0025    3729.0710
 2022.4166  181    38.30    20.60     0.00       0.1276       0.7443       8.9332       8.4774     401.2499
 2022.5000  182    38.90    22.20     0.00       0.1660       0.9678       9.0386      11.7332     391.4942
 2022.5000  183    37.80    22.20     0.00       0.1597       0.9313       9.0776      11.5864     364.3690
 2022.5000  184    37.80    22.80     0.03       0.1572       0.9170       9.1222      11.4397     351.8076
 2022.5000  185    36.10    22.80     0.00       0.1464       0.8465       9.0780      10.5123     347.7329
 2022.5000  186    36.70    21.70     0.00       0.1364       0.7817       9.0648       9.6439     346.9868
 2022.5000  187    36.70    20.60     0.05       0.1270       0.7221       9.0524       8.8316     346.1239
 2022.5000  188    35.00    21.10     0.00       0.1183       0.6684       8.9981       8.0765     345.0576
 2022.5000  189    31.70    18.30     0.00       0.1147       0.6449       8.8327       7.7649     342.8039
 2022.5000  190    31.70    18.90     1.52       4.1479      81.7635       3.9527     264.2639   18521.8358
 2022.5000  191    32.20    18.30     0.20       3.2800      52.2687       4.7424     218.8024   13199.4247
 2022.5000  192    35.00    19.40     0.00       1.1513      15.0731       6.4534      76.0505    4674.9324
 2022.5000  193    35.00    20.60     0.00       0.3203       3.4496       7.5662      21.5103    1190.5893
 2022.5000  194    33.90    19.40     0.20       0.4138       3.5904       7.4129      27.5218    1597.6037
 2022.5000  195    31.70    18.30     0.08       0.2108       1.4970       7.8205      13.9482     828.4213
 2022.5000  196    33.30    19.40     0.00       0.1116       0.6489       8.3201       7.3640     441.2835
 2022.5000  197    33.30    19.40     0.05       0.1001       0.5407       8.4223       6.5579     405.2971
 2022.5000  198    33.90    20.00     0.00       0.0949       0.5122       8.4911       6.1828     391.0370
 2022.5000  199    35.00    20.60     0.00       0.0878       0.4738       8.5769       5.6753     371.6274
 2022.5000  200    36.70    20.60     0.00       0.0796       0.4297       8.6818       5.0968     347.5966
 2022.5000  201    34.40    21.10     0.00       0.0745       0.4019       8.6839       4.7528     327.8510
 2022.5000  202    31.70    20.60     0.00       0.0705       0.3799       8.6318       4.4845     311.6276
 2022.5000  203    35.00    20.00     0.10       0.0722       0.3851       8.6600       4.4726     347.0896
 2022.5000  204    36.70    21.10     0.00       0.0596       0.3160       8.7990       3.5835     308.7972
 2022.5000  205    36.70    21.70     0.00       0.0524       0.2756       8.8448       3.0529     290.5400
 2022.5000  206    35.00    21.10     0.00       0.0485       0.2533       8.7968       2.7524     283.7984
 2022.5000  207    31.10    20.60     0.00       0.0458       0.2372       8.6641       2.5243     282.0968
 2022.5000  208    30.60    17.80     0.00       0.0426       0.2191       8.5612       2.2600     280.4959
 2022.5000  209    31.10    17.20     0.05       0.0398       0.2035       8.5229       2.0271     279.6132
 2022.5000  210    33.30    17.80     0.23       0.0553       0.3499       8.3394       2.6819     417.6517
 2022.5000  211    30.00    17.80     0.81       0.9720      11.6389       5.7661      46.1245    7771.5749
 2022.5000  212    32.80    17.80     0.00       0.2382       1.9783       7.0495      11.7715    1792.1689
 2022.5834  213    32.80    20.00     0.00       0.1714       0.9813       7.7907      11.2638     683.7286
 2022.5834  214    30.60    20.00     0.08       0.0877       0.4342       8.1466       5.7662     383.1859
 2022.5834  215    31.70    19.40     0.05       0.0682       0.3372       8.3055       4.3755     320.1466
 2022.5834  216    32.80    19.40     0.00       0.0544       0.2684       8.4546       3.4009     272.5337
 2022.5834  217    31.70    19.40     0.00       0.0489       0.2403       8.4377       2.9593     265.5019
 2022.5834  218    35.60    19.40     0.00       0.0462       0.2261       8.5367       2.7216     266.3587
 2022.5834  219    36.70    21.10     0.00       0.0433       0.2113       8.6154       2.4725     266.9665
 2022.5834  220    35.00    20.60     0.00       0.0402       0.1960       8.5802       2.2163     266.3538
 2022.5834  221    32.80    20.00     0.03       0.0372       0.1789       8.5028       1.9654     265.1455
 2022.5834  222    32.80    18.90     0.00       0.0346       0.1641       8.4597       1.7448     264.2403
 2022.5834  223    32.80    19.40     0.00       0.0324       0.1519       8.4465       1.5619     263.7262
 2022.5834  224    33.90    19.40     0.00       0.0137       0.0636       8.4557       0.0000     263.5738
 2022.5834  225    35.00    20.00     0.00       0.0138       0.0632       8.4840       0.0000     263.6899
 2022.5834  226    31.10    19.40     0.08       0.0137       0.0624       8.3655       0.0000     261.8815
 2022.5834  227    27.80    17.80     0.56       0.2178       2.3507       6.4679       0.0000    3851.7085
 2022.5834  228    33.30    16.10     0.58       0.8091       8.5553       5.4590      35.5643    7644.1252
 2022.5834  229    37.80    20.00     0.00       0.2258       1.6496       6.8612      10.6329    1938.4906
 2022.5834  230    38.30    21.10     0.00       0.0356       0.1793       7.6706       0.0000     718.4756
 2022.5834  231    37.20    22.80     0.10       0.0179       0.0779       8.1958       0.0000     360.2128
 2022.5834  232    30.60    20.00     0.03       0.0157       0.0682       8.1225       0.0000     314.1122
 2022.5834  233    30.00    18.30     0.00       0.0134       0.0583       8.1499       0.0000     267.1533
 2022.5834  234    33.30    18.30     0.03       0.0123       0.0535       8.2678       0.0000     245.2187
 2022.5834  235    35.00    20.00     0.00       0.0124       0.0535       8.3416       0.0000     246.0230
 2022.5834  236    33.90    21.10     0.00       0.0124       0.0533       8.3473       0.0000     245.9024
 2022.5834  237    35.00    20.60     0.00       0.0123       0.0531       8.3698       0.0000     245.9515
 2022.5834  238    35.60    20.60     0.00       0.0123       0.0530       8.3913       0.0000     245.9853
 2022.5834  239    35.60    21.10     0.00       0.0123       0.0528       8.4067       0.0000     245.9616
 2022.5834  240    34.40    20.00     0.00       0.0123       0.0526       8.3568       0.0000     245.1180
 2022.5834  241    34.40    20.00     0.00       0.0123       0.0524       8.3462       0.0000     244.7302
 2022.5834  242    33.90    20.60     0.00       0.0123       0.0523       8.3382       0.0000     244.4030
 2022.5834  243    27.80    18.90     0.00       0.0121       0.0515       8.1421       0.0000     241.1178
 2022.6666  244    25.00    17.80     0.58       0.9400       9.5316       6.0022      56.8831    4926.3665
 2022.6666  245    28.90    18.30     0.08       0.2565       1.7962       6.8885      16.8904    1285.0012
 2022.6666  246    31.10    18.90     0.00       0.1029       0.4965       7.5225       6.7456     519.5835
 2022.6666  247    32.20    19.40     0.00       0.0724       0.3022       7.8059       4.7251     367.3514
 2022.6666  248    31.10    19.40     0.03       0.0640       0.2668       7.8583       4.1143     338.0767
 2022.6666  249    28.90    18.30     0.00       0.0543       0.2265       7.8406       3.4166     305.7586
 2022.6666  250    29.40    17.80     0.00       0.0505       0.2106       7.8817       3.1882     278.6167
 2022.6666  251    28.90    16.70     0.96       1.2912      12.6741       4.4828      77.1525    8740.0329
 2022.6666  252    29.40    16.70     0.41       1.1115       7.3895       4.3065      69.2784    6753.9054
 2022.6666  253    30.00    17.80     0.00       0.6010       2.7428       5.5543      35.4689    4048.4130
 2022.6666  254    30.00    17.20     0.00       0.2188       0.8712       6.4155      12.2773    1614.1224
 2022.6666  255    30.00    17.80     0.00       0.0980       0.3935       6.9742       5.3412     762.5015
 2022.6666  256    30.60    18.30     0.00       0.0566       0.2283       7.3585       3.0022     458.7291
 2022.6666  257    30.00    18.90     0.99       0.8812       3.3712       4.0165      48.3802    6622.6584
 2022.6666  258    28.30    16.70     1.50       0.8369       3.1879       2.5725      45.0546    6488.3780
 2022.6666  259    26.70    15.00     0.13       0.7558       2.8689       2.7926      39.8832    6238.0034
 2022.6666  260    28.90    12.20     0.00       0.6926       2.6250       3.4994      35.7477    5853.4116
 2022.6666  261    30.00    12.80     0.00       0.5940       2.2551       4.2519      30.1620    5062.5628
 2022.6666  262    30.60    13.30     0.00       0.4196       1.5999       4.9625      20.6156    3681.6293
 2022.6666  263    30.60    14.40     0.00       0.2531       0.9705       5.5861      11.9973    2293.7274
 2022.6666  264    30.00    14.40     0.00       0.1433       0.5523       6.0818       6.4731    1361.3407
 2022.6666  265    20.00     8.30     0.00       0.0713       0.2757       6.0994       2.5455     840.0098
 2022.6666  266    26.70     7.20     0.00       0.0268       0.1042       6.4733       0.0000     548.0044
 2022.6666  267    24.40     7.80     0.00       0.0185       0.0720       6.6664       0.0000     375.6773
 2022.6666  268    26.70     9.40     0.00       0.0144       0.0565       6.9154       0.0000     291.7478
 2022.6666  269    31.70    11.70     0.00       0.0137       0.0537       7.1577       0.0000     275.3019
 2022.6666  270    32.80    13.30     0.00       0.0133       0.0522       7.2890       0.0000     266.6056
 2022.6666  271    34.40    13.30     0.00       0.0129       0.0505       7.3836       0.0000     257.2460
 2022.6666  272    33.90    14.40     0.00       0.0125       0.0487       7.4534       0.0000     247.1957
 2022.6666  273    31.70    14.40     0.00       0.0118       0.0463       7.4567       0.0000     233.8095
 2022.7500  274    30.00    14.40     0.00       0.0444       0.1737       7.4564       2.8051     211.6878
 2022.7500  275    29.40    14.40     0.00       0.0415       0.1623       7.4719       2.6886     197.9113
 2022.7500  276    30.60    13.30     0.00       0.0396       0.1546       7.5032       2.5756     183.4900
 2022.7500  277    29.40    16.10     0.00       0.0380       0.1484       7.5653       2.4636     177.3102
 2022.7500  278    30.00    16.70     0.00       0.0366       0.1429       7.5959       2.3474     176.6915
 2022.7500  279    28.30    16.10     0.00       0.0351       0.1371       7.5495       2.2286     175.0813
 2022.7500  280    21.10    11.70     0.38       0.1240       0.5863       6.1444       5.4096    1213.5761
 2022.7500  281    20.00     8.90     0.74       0.4930       4.5110       3.9277      19.0696    5434.2842
 2022.7500  282    21.10     5.00     0.00       0.2408       1.5122       4.7592       9.2980    2611.0256
 2022.7500  283    22.20     5.00     0.00       0.0972       0.4214       5.4434       3.4784    1100.9909
 2022.7500  284    23.90     5.60     0.00       0.0475       0.1797       5.9419       1.8162     509.7425
 2022.7500  285    25.60     5.60     0.00       0.0357       0.1362       6.2830       1.7189     298.8696
 2022.7500  286    23.90     7.20     0.00       0.0301       0.1153       6.5038       1.6415     205.1491
 2022.7500  287    16.10    10.00     0.03       0.0275       0.1053       6.4586       1.5754     168.5709
 2022.7500  288    20.60    10.60     0.36       0.0972       0.3612       5.5031       3.0046    1174.8648
 2022.7500  289    24.40    13.90     0.13       0.0947       0.3528       5.7291       2.9450    1136.9833
 2022.7500  290    23.30    14.40     0.00       0.0263       0.0991       6.2109       0.0000     505.7710
 2022.7500  291    23.30    11.10     0.08       0.0184       0.0697       6.3156       0.0000     353.2770
 2022.7500  292    25.00    10.00     0.08       0.0135       0.0514       6.4759       0.0000     258.8625
 2022.7500  293    25.60    12.20     0.03       0.0117       0.0444       6.6706       0.0000     221.7986
 2022.7500  294    25.00    11.70     0.00       0.0110       0.0420       6.6950       0.0000     208.9431
 2022.7500  295    26.10     8.90     0.00       0.0099       0.0378       6.6663       0.0000     187.0531
 2022.7500  296    25.60     9.40     0.00       0.0094       0.0360       6.6787       0.0000     177.4644
 2022.7500  297    20.60    11.10     0.00       0.0086       0.0328       6.6437       0.0000     161.6093
