    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2041.4166  157    33.97    18.68     0.00       0.1833       2.1264      16.5660      11.6310     218.0273
 2041.4166  158    37.58    22.08     0.00       0.1579       1.8342      17.4092       9.9716     176.2286
 2041.4166  159    37.66    22.00     0.38       0.6146       6.9846      15.6972      38.9899     733.1757
 2041.4166  160    31.09    19.59     0.42       2.0264      22.4052      13.0533     114.9895    2458.7882
 2041.4166  161    29.12    16.66     0.00       0.6775       7.5741      14.1747      38.9127    1024.8146
 2041.4166  162    30.16    16.23     0.00       0.2846       3.2045      15.2405      15.9247     459.9715
 2041.4166  163    30.37    18.57     0.05       0.1653       1.8681      16.0884       8.9256     273.1302
 2041.4166  164    33.13    19.38     0.82       3.6349      38.9983      11.1582     168.6984    4003.1195
 2041.4166  165    35.28    20.74     0.00       1.0387      11.3340      13.9588      52.5880    1364.3050
 2041.4166  166    34.47    21.40     0.00       0.3266       3.6141      15.6735      17.4359     482.1384
 2041.4166  167    34.81    21.12     0.00       0.1667       1.8609      16.7225       9.0883     254.4323
 2041.4166  168    36.19    21.89     0.00       0.1483       1.6561      17.1657       7.9274     222.4843
 2041.4166  169    36.52    22.09     0.26       0.2058       2.2849      16.8393      11.0761     318.2918
 2041.4166  170    38.35    23.92     0.08       0.1521       1.6962      17.5081       8.0344     224.1500
 2041.4166  171    37.85    22.59     0.00       0.1410       1.5740      17.6426       7.3561     207.6479
 2041.4166  172    35.41    22.82     0.00       0.1304       1.4560      17.6574       6.6771     193.6160
 2041.4166  173    34.33    20.78     0.00       0.1195       1.3339      17.6291       5.9530     180.4513
 2041.4166  174    33.68    19.22     0.00       0.1095       1.2231      17.6169       5.3010     168.1484
 2041.4166  175    35.60    21.08     0.00       0.1051       1.1744      17.8723       5.0640     159.0881
 2041.4166  176    38.43    23.25     0.00       0.1059       1.1822      18.1633       5.1621     159.2309
 2041.4166  177    36.65    21.40     0.00       0.1033       1.1524      18.0618       4.9892     158.8877
 2041.4166  178    33.81    17.55     0.00       0.0949       1.0528      17.7593       4.3473     157.6054
 2041.4166  179    37.61    22.69     0.00       0.0907       1.0010      18.1337       4.0469     158.9254
 2041.4166  180    41.16    25.18     0.00       0.0861       0.9464      18.5080       3.7661     160.1237
 2041.4166  181    41.74    22.97     0.00       0.0807       0.8836      18.5699       3.3918     160.3111
 2041.4166  182    41.36    22.41     0.00       0.0771       0.8427      18.5838       3.0717     160.3392
 2041.5000  183    38.13    23.10     0.00       0.1160       1.2655      18.4538       6.4141     154.7677
 2041.5000  184    37.17    22.58     0.20       0.1132       1.5425      18.3179       6.5169     164.9666
 2041.5000  185    35.48    21.80     0.00       0.1066       1.1595      18.2121       6.0207     157.3842
 2041.5000  186    37.90    23.89     0.01       0.1041       1.1323      18.4221       5.8185     154.5012
 2041.5000  187    38.70    24.98     0.00       0.1035       1.1241      18.5399       5.7422     154.8559
 2041.5000  188    38.01    24.95     0.00       0.1019       1.1065      18.5358       5.5981     154.8466
 2041.5000  189    37.66    24.61     0.03       0.1004       1.0890      18.5206       5.4561     154.7818
 2041.5000  190    37.24    24.58     0.00       0.0993       1.0767      18.5032       5.3575     154.7035
 2041.5000  191    37.27    24.08     0.30       0.1996       2.6754      17.5071      10.4449     319.8801
 2041.5000  192    37.17    24.59     0.30       0.3271       4.3485      16.7995      16.2495     508.8703
 2041.5000  193    37.17    23.84     0.12       0.1250       1.6841      18.0220       6.2958     195.1850
 2041.5000  194    35.95    23.33     0.00       0.1157       1.2461      18.0963       5.7261     179.7848
 2041.5000  195    35.83    23.42     0.00       0.1087       1.1707      18.1744       5.2770     168.8548
 2041.5000  196    35.72    23.47     0.00       0.0981       1.0493      18.2439       4.4690     159.5682
 2041.5000  197    37.51    23.99     0.00       0.0907       0.9644      18.3890       3.9182     154.6597
 2041.5000  198    38.05    24.11     0.00       0.0852       0.9006      18.4513       3.5141     154.3421
 2041.5000  199    37.12    23.40     0.00       0.0798       0.8382      18.3948       3.1364     154.1336
 2041.5000  200    37.53    22.22     0.00       0.0746       0.7801      18.3769       2.8057     154.0091
 2041.5000  201    39.23    24.04     0.00       0.0703       0.7319      18.5509       2.5470     154.4661
 2041.5000  202    39.51    25.09     0.00       0.0665       0.6897      18.6469       2.2972     154.7193
 2041.5000  203    37.56    23.42     0.00       0.0638       0.6593      18.4965       2.0596     154.2922
 2041.5000  204    36.32    22.53     0.00       0.0613       0.6314      18.3714       1.8413     153.8662
 2041.5000  205    36.93    23.03     0.00       0.0595       0.6107      18.3937       1.6712     153.8947
 2041.5000  206    37.45    23.51     0.02       0.0579       0.5932      18.4315       1.5249     154.0027
 2041.5000  207    35.50    21.62     0.03       0.0396       0.4048      18.2457       0.0000     153.3933
 2041.5000  208    34.18    21.45     0.00       0.0396       0.4041      18.1222       0.0000     152.9065
 2041.5000  209    34.59    20.74     0.00       0.0396       0.4039      18.0723       0.0000     152.6794
 2041.5000  210    35.40    21.05     0.00       0.0397       0.4044      18.0970       0.0000     152.7558
 2041.5000  211    35.93    21.02     0.00       0.0398       0.4048      18.1116       0.0000     152.8161
 2041.5000  212    35.49    20.65     0.00       0.0399       0.4045      18.0642       0.0000     152.6427
 2041.5000  213    35.04    20.88     0.00       0.0399       0.4043      18.0306       0.0000     152.5046
 2041.5834  214    35.26    21.11     0.00       0.0813       0.8182      18.0298       3.4476     152.4933
 2041.5834  215    36.40    21.76     0.00       0.0738       0.7356      18.1046       3.0969     152.7806
 2041.5834  216    36.42    21.71     0.00       0.0703       0.6950      18.1054       2.7637     152.8024
 2041.5834  217    37.21    21.25     0.00       0.0673       0.6608      18.1274       2.4785     152.8879
 2041.5834  218    37.17    20.88     0.00       0.0644       0.6288      18.1091       2.2116     152.8249
 2041.5834  219    38.98    23.47     0.00       0.0630       0.6108      18.3098       2.0462     153.5287
 2041.5834  220    39.52    25.47     0.00       0.0613       0.5915      18.4592       1.8716     154.0435
 2041.5834  221    33.51    20.45     0.00       0.0577       0.5551      17.9609       1.5931     152.3270
 2041.5834  222    30.74    16.65     0.22       0.0613       0.7335      17.3320       1.5560     187.4167
 2041.5834  223    31.42    17.77     0.00       0.0389       0.3713      17.5062       0.0000     153.8992
 2041.5834  224    32.69    20.85     0.11       0.0387       0.4621      17.6606       0.0000     150.6870
 2041.5834  225    32.64    19.83     0.02       0.0388       0.3691      17.6051       0.0000     150.4660
 2041.5834  226    32.69    19.81     0.00       0.0389       0.3692      17.5824       0.0000     150.3631
 2041.5834  227    32.41    20.17     0.00       0.0390       0.3692      17.5599       0.0000     150.2598
 2041.5834  228    32.84    19.68     0.00       0.0390       0.3692      17.5433       0.0000     150.1851
 2041.5834  229    33.99    20.18     0.00       0.0392       0.3702      17.6107       0.0000     150.5492
 2041.5834  230    35.37    20.75     0.00       0.0394       0.3716      17.7120       0.0000     151.0837
 2041.5834  231    36.64    21.56     0.00       0.0396       0.3731      17.8332       0.0000     151.6805
 2041.5834  232    36.14    20.00     0.00       0.0396       0.3725      17.7693       0.0000     151.4407
 2041.5834  233    36.48    19.92     0.00       0.0396       0.3726      17.7826       0.0000     151.4916
 2041.5834  234    35.74    22.07     0.00       0.0397       0.3731      17.8376       0.0000     151.7368
 2041.5834  235    34.00    22.33     0.49       0.5109       5.7960      14.7520       0.0000    1270.9928
 2041.5834  236    33.82    22.20     0.00       0.1011       0.9352      16.4535       0.0000     344.4021
 2041.5834  237    34.53    21.42     0.00       0.0595       0.5540      17.1116       0.0000     217.3862
 2041.5834  238    35.02    21.88     0.00       0.0550       0.5123      17.3693       0.0000     188.9200
 2041.5834  239    35.28    22.58     0.00       0.0515       0.4798      17.5924       0.0000     168.5107
 2041.5834  240    32.63    21.37     0.00       0.0487       0.4546      17.5282       0.0000     155.2595
 2041.5834  241    29.34    20.18     0.00       0.0470       0.4385      17.2987       0.0000     150.0324
 2041.5834  242    32.61    19.14     0.15       0.0416       0.4846      17.2959       0.0000     171.8941
 2041.5834  243    34.58    21.21     0.45       0.4175       4.7146      14.8244       0.0000    1118.7103
 2041.5834  244    28.73    20.09     0.00       0.0937       0.8613      15.9914       0.0000     341.5046
 2041.6666  245    30.45    16.73     0.00       0.1302       1.2034      16.4746       5.7953     225.6054
 2041.6666  246    30.53    19.08     0.89       3.3833      29.5784       9.9078     158.0132    4478.3133
 2041.6666  247    25.02    18.05     3.28       3.3013      28.6002       5.1093     155.0781    4565.7298
 2041.6666  248    27.01    18.48     0.00       2.8378      24.4186       5.9214     152.4681    4504.1782
 2041.6666  249    30.05    18.81     0.00       2.8656      24.4932       6.9434     155.9866    4424.4534
 2041.6666  250    29.76    19.65     0.47       2.9713      25.1547       5.4377     161.6701    4488.9405
 2041.6666  251    26.80    17.67     1.55       3.3696      28.3103       5.0398     156.1359    4391.0608
 2041.6666  252    26.57    17.97     1.72       3.3810      28.1855       4.9557     159.9682    4333.4103
 2041.6666  253    27.68    17.19     3.03       3.4109      28.2052       4.9505     164.7145    4288.5765
 2041.6666  254    26.50    17.48     0.00       2.7862      22.8485       5.4400     151.1132    4215.7254
 2041.6666  255    30.85    18.47     0.00       2.9239      23.7755       6.1344     162.2777    4219.9084
 2041.6666  256    31.32    19.00     0.00       2.8799      23.2263       6.7990     159.9305    4151.6256
 2041.6666  257    31.49    19.12     0.00       2.7512      22.0207       7.4589     151.8242    4029.3607
 2041.6666  258    31.39    19.65     0.00       2.5741      20.4609       8.1098     140.9427    3852.1606
 2041.6666  259    31.71    19.54     0.00       2.3389      18.4730       8.7584     126.5922    3605.8134
 2041.6666  260    32.51    19.82     0.00       2.0889      16.4026       9.4275     112.0359    3298.3699
 2041.6666  261    31.63    19.98     0.00       1.7742      13.8563      10.0186      92.9531    2936.7092
 2041.6666  262    29.60    18.46     0.00       1.4086      10.9455      10.4781      70.0900    2538.4974
 2041.6666  263    33.14    18.75     0.00       1.1871       9.1862      11.1661      58.6241    2151.3687
 2041.6666  264    34.08    17.17     0.02       0.9252       7.1336      11.7501      44.0145    1751.4780
 2041.6666  265    33.52    22.00     0.85       3.3605      25.1466       6.7239     151.9414    4059.6178
 2041.6666  266    29.26    19.84     0.13       2.6021      19.3307       6.8990     134.2904    3956.4186
 2041.6666  267    21.94    12.79     1.36       2.5487      18.7928       4.8366      99.1792    3703.7870
 2041.6666  268    23.85    13.07     0.00       1.9799      14.5069       5.4573      91.1584    3601.9287
 2041.6666  269    26.67    15.49     0.00       2.0578      14.9778       6.2169      97.7766    3609.6373
 2041.6666  270    28.14    14.89     0.00       1.9979      14.4510       6.9843      95.1845    3515.6471
 2041.6666  271    26.94    16.21     0.00       1.8762      13.4951       7.6778      88.8865    3360.2199
 2041.6666  272    25.35    15.94     0.00       1.6503      11.8105       8.2620      75.8067    3110.1346
 2041.6666  273    25.32    15.67     0.00       1.4321      10.2046       8.8529      64.0410    2817.9726
 2041.6666  274    26.08    14.16     0.00       1.1780       8.3642       9.4472      50.6058    2445.4774
 2041.7500  275    26.65    12.32     0.00       1.0666       7.5524      10.0115      50.9556    1958.1972
 2041.7500  276    28.84    13.84     0.00       0.8359       5.8956      10.7135      40.2597    1628.3876
 2041.7500  277    28.87    14.34     0.06       0.6828       4.7939      11.1988      31.3001    1378.9530
 2041.7500  278    29.52    14.64     0.07       0.5476       3.8331      11.6885      23.9846    1144.4321
 2041.7500  279    26.61    13.94     0.00       0.3815       2.6661      12.0755      15.2973     868.9643
 2041.7500  280    27.19    11.28     0.00       0.2639       1.8417      12.4394       9.5109     645.0845
 2041.7500  281    28.49    11.77     0.00       0.1971       1.3746      12.9278       6.6448     496.4139
 2041.7500  282    30.41    12.44     0.00       0.1513       1.0545      13.4602       4.8493     386.3547
 2041.7500  283    32.33    14.22     0.00       0.1195       0.8332      14.0588       3.7380     304.7643
 2041.7500  284    31.09    15.22     0.00       0.0949       0.6619      14.4997       2.9910     238.6172
 2041.7500  285    26.76    11.34     0.00       0.0778       0.5422      14.4713       2.6365     182.1361
 2041.7500  286    30.77    14.17     0.00       0.0734       0.5108      14.8882       2.3316     172.7499
 2041.7500  287    29.18    17.17     0.00       0.0695       0.4830      15.1266       2.0666     167.0485
 2041.7500  288    26.97    18.02     0.00       0.0655       0.4545      15.2010       1.8357     160.6710
 2041.7500  289    24.21    10.47     0.00       0.0567       0.3929      14.7658       1.6273     135.2783
 2041.7500  290    30.32    14.54     0.33       0.2415       2.0447      13.4029       3.2476     610.5519
 2041.7500  291    26.89    14.76     0.00       0.0890       0.6091      14.2007       1.5456     264.6746
 2041.7500  292    23.82     8.01     0.00       0.0378       0.2598      14.2483       0.0000     140.2102
 2041.7500  293    28.46     9.64     0.00       0.0368       0.2531      14.5727       0.0000     131.0508
 2041.7500  294    27.87    13.98     0.60       1.2967      21.3094      10.8509      14.4512    2384.9952
 2041.7500  295    22.18    14.80     1.41       1.6097      26.0820       4.8792      33.1112    3495.7457
 2041.7500  296    17.51    11.56     0.00       0.9115      10.0302       5.5787      25.8509    2282.7089
 2041.7500  297    22.54    10.38     0.00       0.8822       6.6027       6.6585      25.6412    2194.4657
 2041.7500  298    26.04    16.36     0.00       1.0762       6.9456       7.9442      34.7590    2540.1223
 2041.7500  299    23.56    14.67     0.00       0.8853       5.7182       8.8308      28.1577    2149.9428
 2041.7500  300    22.29     8.83     0.00       0.5161       3.3426       9.5234      14.9360    1344.2683
 2041.7500  301    25.44    10.28     0.00       0.3755       2.4435      10.4807      10.6661     993.9525
 2041.7500  302    22.40    16.37     0.00       0.3102       2.0262      11.3299       8.9993     834.9258
 2041.7500  303    22.68    16.44     0.46       1.0479       6.6595       8.3533      31.6256    2447.0609
 2041.7500  304    24.11    16.76     0.00       0.9482       6.0425       9.4161      29.4153    2186.2818
 2041.7500  305    26.71    17.51     0.00       0.6950       4.4515      10.5713      22.1902    1633.7681
 2041.8334  306    24.20    10.16     0.00       0.3500       2.2549      11.1088      10.9033     864.6747
 2041.8334  307    24.51    14.10     0.00       0.2378       1.5414      11.9597       7.7882     603.7770
 2041.8334  308    23.29    17.86     0.26       0.7957       5.0565      10.5457      25.4038    1710.9373
 2041.8334  309    26.16    17.34     0.01       0.4733       3.0304      11.5419      16.0502    1097.7541
 2041.8334  310    25.88    17.62     0.00       0.2771       1.7867      12.3579       9.5973     666.3877
 2041.8334  311    23.65     8.68     0.00       0.1324       0.8584      12.4713       4.5362     322.7527
 2041.8334  312    24.91     8.12     0.00       0.1015       0.6612      12.8870       4.4621     198.8122
 2041.8334  313    19.79    10.25     1.16       1.0498      16.3234       5.8254      26.1501    2254.1320
 2041.8334  314    13.93     7.15     1.81       0.6735       7.1182       4.1313      18.5317    1241.7068
 2041.8334  315    19.48     9.13     0.00       0.6136       4.4137       4.6362      21.8140    1388.0382
 2041.8334  316    22.06     9.77     0.00       0.2573       3.1660       5.0762      21.3555    3935.6408
 2041.8334  317    16.81     7.86     0.00       0.2002       2.4654       5.2673      16.1064    3029.4651
 2041.8334  318    13.73     8.08     0.00       0.1698       2.0916       5.4766      13.3217    2580.3006
 2041.8334  319    15.24     7.56     0.00       0.1593       1.9647       5.7202      12.2341    2414.5609
 2041.8334  320    17.02     9.10     0.00       0.1758       2.1706       6.0367      13.2581    2588.8163
 2041.8334  321    15.92     8.63     0.32       0.1737       2.1367       4.4474      13.2337    2573.7190
 2041.8334  322    15.15     8.64     0.07       0.1668       2.0520       4.3547      12.4879    2458.3641
 2041.8334  323    21.10     6.49     0.00       0.1704       2.0967       4.7426      12.5059    2463.3996
 2041.8334  324    18.50     4.87     0.00       0.1403       1.7268       5.0230      10.0238    2085.7054
 2041.8334  325    20.34     6.08     0.00       0.1503       1.8521       5.4421      10.5619    2161.0953
 2041.8334  326    23.80     6.76     0.00       0.1697       2.0940       5.9561      11.6862    2330.3029
 2041.8334  327    23.94     6.41     0.00       0.1643       2.0329       6.4110      11.0664    2224.2306
 2041.8334  328    23.25     9.64     0.00       0.1885       2.3374       6.9125      12.5820    2477.0406
 2041.8334  329    19.66     6.43     0.00       0.1381       1.7153       7.0865       9.0364    1867.8015
 2041.8334  330    18.21     6.14     0.00       0.1167       1.4522       7.3014       7.5251    1613.6259
 2041.8334  331    15.64     6.07     0.00       0.0989       1.2316       7.4325       6.2946    1415.0552
 2041.8334  332    16.69     6.05     0.00       0.0926       1.1537       7.6465       5.8257    1325.8560
 2041.8334  333    24.95     7.58     0.00       0.1104       1.3811       8.2497       6.9476    1447.5085
 2041.8334  334    22.39     7.80     0.00       0.0991       1.2427       8.5774       6.2222    1295.6876
 2041.8334  335    22.97     5.50     0.00       0.0768       0.9656       8.8368       4.7469    1022.0127
 2041.9166  336    16.54    -9.44     0.00       0.0747       0.9402       8.1827       5.4981     456.9197
 2041.9166  337     6.73    -3.70     0.00       0.0713       0.8975       8.2049       5.4821     404.3375
 2041.9166  338    13.24    -0.44     0.00       0.0714       0.8992       8.5210       5.4665     422.8059
 2041.9166  339    21.89     5.28     0.00       0.0726       0.9178       9.2599       5.4531     480.6599
 2041.9166  340    17.26     8.22     0.00       0.0725       0.9171       9.5258       5.4398     518.0836
 2041.9166  341    13.78    -0.32     0.00       0.0700       0.8866       9.1715       5.4233     353.5680
 2041.9166  342     9.28    -2.39     0.00       0.0688       0.8713       9.0050       5.4053     276.9985
 2041.9166  343     7.78     2.15     0.83       0.0646       1.9855       4.5843       5.3816    1217.1942
 2041.9166  344     8.05     1.94     1.19       0.0648       1.9937       3.5363       5.3589    1201.8777
 2041.9166  345     9.86    -3.27     0.00       0.0747       1.5649       3.6387       5.3508     837.6766
 2041.9166  346    17.45     2.53     0.00       0.0775       1.1058       4.0763       5.3468    1017.1530
 2041.9166  347    13.70     1.26     0.00       0.0773       0.9514       4.2595       5.3427     968.5083
 2041.9166  348    18.12     3.09     0.00       0.0794       0.9777       4.6309       5.3416    1064.2790
 2041.9166  349    18.75     7.05     0.00       0.0829       1.0222       5.0400       5.3457    1251.4040
 2041.9166  350    11.61    -2.16     0.00       0.0777       0.9589       4.9391       5.3421     878.9638
 2041.9166  351     5.05    -4.58     0.00       0.0755       0.9322       4.9292       5.3355     720.8622
 2041.9166  352    10.40    -3.15     0.00       0.0758       0.9362       5.1648       5.3294     719.4133
 2041.9166  353    16.01    -0.20     0.00       0.0773       0.9564       5.5434       5.3256     782.0927
 2041.9166  354    14.40     2.96     0.00       0.0784       0.9709       5.8442       5.3234     835.4657
 2041.9166  355    15.49    -2.85     0.00       0.0767       0.9516       5.8955       5.3190     714.5176
 2041.9166  356    16.65     3.21     0.00       0.0786       0.9763       6.3338       5.3173     801.8798
 2041.9166  357    14.33    -0.19     0.00       0.0770       0.9572       6.3888       5.3133     707.9497
 2041.9166  358    11.01    -0.95     0.00       0.0758       0.9430       6.4632       5.3077     638.8312
 2041.9166  359     8.82     1.89     0.00       0.0758       0.9443       6.6903       5.3023     635.0860
 2041.9166  360     5.84     1.51     0.61       0.0728       2.2374       3.7787       5.2926    1033.3116
 2041.9166  361    10.55    -1.33     0.00       0.0771       1.6146       3.9816       5.2893     790.6468
 2041.9166  362    10.64    -4.44     0.00       0.0761       1.0865       4.1280       5.2847     720.5316
 2041.9166  363     9.96    -4.18     0.00       0.0760       0.9350       4.3376       5.2800     695.3469
 2041.9166  364    14.74    -1.24     0.00       0.0774       0.9534       4.7191       5.2774     753.3353
 2041.9166  365    17.17     0.94     0.00       0.0791       0.9757       5.1254       5.2773     814.2812
 2041.9166  366    17.96    -0.32     0.00       0.0785       0.9687       5.1083       5.2764     814.7794
 2042.0000    1    17.14     1.63     0.00       0.0920       1.1369       5.4584       6.2637     843.7836
 2042.0000    2    14.22     0.47     0.00       0.0848       1.0494       5.6407       6.2507     783.7027
 2042.0000    3    13.02    -0.30     0.00       0.0844       1.0458       5.8088       6.2373     730.3925
 2042.0000    4    16.80     0.53     0.06       0.0849       1.0514       5.9137       6.2250     769.5051
 2042.0000    5    18.96     0.79     0.00       0.0860       1.0676       6.2875       6.2144     755.9752
 2042.0000    6    13.16     3.02     0.00       0.0853       1.0601       6.5042       6.2031     730.3249
 2042.0000    7    16.11     1.47     0.00       0.0852       1.0612       6.7514       6.1919     686.1600
 2042.0000    8    16.84     2.90     0.00       0.0853       1.0644       7.0820       6.1810     673.1866
 2042.0000    9    15.11     2.77     0.00       0.0845       1.0554       7.2753       6.1692     627.2291
 2042.0000   10    13.93     1.44     0.00       0.0834       1.0428       7.3899       6.1561     563.6521
 2042.0000   11     6.94    -1.26     0.00       0.0814       1.0197       7.2865       6.1405     457.7531
 2042.0000   12     7.47    -0.24     0.00       0.0808       1.0130       7.4399       6.1243     427.1470
 2042.0000   13    12.19    -2.43     0.00       0.0801       1.0054       7.5662       6.1075     390.0279
 2042.0000   14    14.95    -1.05     0.00       0.0797       1.0033       7.8804       6.0905     367.5904
 2042.0000   15    11.81    -0.11     0.00       0.0790       0.9944       8.0071       6.0727     343.4807
 2042.0000   16    12.18    -3.83     0.00       0.0779       0.9824       7.9856       6.0539     290.7834
 2042.0000   17     9.22     0.76     0.00       0.0775       0.9792       8.2449       6.0349     286.0806
 2042.0000   18    12.15     1.83     0.00       0.0773       0.9773       8.5093       6.0160     284.0283
 2042.0000   19    10.98     4.40     0.48       0.0830       1.2794       5.8715       6.0056     854.8225
 2042.0000   20    13.76    -0.93     0.00       0.0826       1.0204       6.1381       5.9949     763.8318
 2042.0000   21    15.72    -1.91     0.00       0.0832       1.0306       6.5487       5.9852     697.3604
 2042.0000   22    16.80    -0.85     0.00       0.0832       1.0354       7.0312       5.9758     629.6603
 2042.0000   23    18.43     1.61     0.00       0.0828       1.0363       7.6060       5.9661     572.2409
 2042.0000   24    21.26     3.73     0.00       0.0821       1.0329       8.2596       5.9556     510.6515
 2042.0000   25    19.80     5.65     0.00       0.0808       1.0196       8.7557       5.9434     452.7059
 2042.0000   26    18.57     6.18     0.00       0.0795       1.0056       9.1240       5.9295     399.3434
 2042.0000   27    22.65     6.34     0.00       0.0784       0.9964       9.7003       5.9144     341.6179
 2042.0000   28    17.65     9.53     0.00       0.0777       0.9891       9.9919       5.8987     340.7508
 2042.0000   29    14.57     3.80     0.00       0.0755       0.9628       9.8434       5.8802     245.4124
 2042.0000   30    13.46     1.76     0.00       0.0743       0.9481       9.8403       5.8603     194.7480
 2042.0000   31    17.88    -3.30     0.00       0.0729       0.9350       9.9617       5.8389     135.8650
 2042.0834   32    20.79     0.44     0.00       0.0823       1.0600      10.5573       6.6338     126.5807
 2042.0834   33    19.99     4.33     0.00       0.0811       1.0475      11.0685       6.6075     117.7509
 2042.0834   34    17.95     0.54     0.00       0.0803       1.0390      11.0493       6.5806      90.8911
 2042.0834   35    18.59    -0.58     0.00       0.0798       1.0331      11.0983       6.5535      83.0028
 2042.0834   36    15.34     6.07     1.31       0.0783       2.4061       4.4548       6.5215    1605.8515
 2042.0834   37    11.31     2.81     1.60       0.0779       1.6305       3.5613       6.4881    1115.4158
 2042.0834   38     7.68    -1.14     2.06       0.0775       0.0000       3.3637       6.4593     857.6400
 2042.0834   39     2.24    -2.59     0.05       0.0897       0.0000       3.1754       6.4490     782.6607
 2042.0834   40     9.26    -2.43     0.00       0.2523       0.0000       1.4020       6.4389     771.4848
 2042.0834   41    15.95     1.22     0.00       0.0897       1.1006       3.3419       6.4290     944.6020
 2042.0834   42    14.63    -6.95     0.17       0.0935       1.1476       3.2108       6.4248     819.1718
 2042.0834   43    14.72    -6.34     0.00       0.0938       1.1540       3.5201       6.4212     809.9219
 2042.0834   44    17.43     1.07     0.00       0.0983       1.2096       4.0798       6.4240     983.8649
 2042.0834   45    13.82    -0.35     0.00       0.0979       1.2061       4.3657       6.4263     935.1002
 2042.0834   46    17.40    -2.15     0.00       0.0993       1.2254       4.8129       6.4305     937.5167
 2042.0834   47    20.79     0.18     0.00       0.1032       1.2764       5.4551       6.4401    1017.9717
 2042.0834   48    21.26     3.10     0.00       0.1060       1.3160       6.1017       6.4535    1069.9527
 2042.0834   49    17.67     4.72     0.00       0.1045       1.3015       6.5092       6.4645    1009.2791
 2042.0834   50    10.22   -12.51     1.36       0.0854       0.0000       1.8027       6.4481     813.9139
 2042.0834   51    -9.19   -15.89     0.00       0.0930       0.0000       1.6877       6.4428     686.6917
 2042.0834   52    -3.97   -14.74     0.00       0.0925       0.0000       1.6560       6.4369     657.0978
 2042.0834   53    -0.02   -11.82     0.00       0.0924       0.0000       1.6434       6.4310     650.6665
 2042.0834   54    10.46    -4.60     0.00       0.0937       1.1503       3.1274       6.4271     724.6370
 2042.0834   55    18.96    -3.03     0.00       0.0992       1.2202       3.7231       6.4311     877.0902
 2042.0834   56    19.23     3.25     0.00       0.1057       1.3013       4.3674       6.4443    1082.8408
 2042.0834   57    20.33     4.98     0.00       0.1122       1.3838       5.0186       6.4665    1252.8551
 2042.0834   58    18.94     6.76     0.00       0.1269       1.5691       5.5827       7.4046    1334.6338
 2042.0834   59    18.20     5.09     0.00       0.1177       1.4596       6.0550       6.7720    1234.4939
 2042.1666   60    18.65     2.93     0.00       0.1271       1.5828       6.5433       8.1199     970.9626
 2042.1666   61    16.49     8.42     4.92       0.1490       1.8321       3.8374      12.4128    1434.6465
 2042.1666   62    13.34     5.92     0.98       0.1150       1.4145       3.7428       9.5764    1257.1375
 2042.1666   63    13.09     4.33     0.28       0.1233       1.5164       3.7223       8.2623    1173.7337
 2042.1666   64    13.83     1.95     0.05       0.1206       1.4833       4.0740       8.0132    1101.3236
 2042.1666   65    14.54     4.42     1.35       0.1083       1.3323       3.7633       8.5026    1185.6519
 2042.1666   66    15.26     1.48     0.13       0.1236       1.5204       3.7655       7.9906    1134.4733
 2042.1666   67    14.79     3.36     0.00       0.1297       1.5958       4.2021       8.3311    1168.1079
 2042.1666   68    17.21     1.16     0.00       0.1360       1.6755       4.7485       8.6655    1180.2682
 2042.1666   69    17.70     6.43     0.01       0.1850       2.2838       5.4002      12.1389    1382.8458
 2042.1666   70    15.23     1.86     0.00       0.1327       1.6424       5.7659       8.3114    1111.0549
 2042.1666   71    18.30     2.57     0.00       0.3914       4.8681       6.4448      32.6196    1098.9897
 2042.1666   72    16.62     4.88     0.00       0.3668       4.5779       6.9588      30.5685    1006.8707
 2042.1666   73    15.28     4.69     4.66       0.5231       6.4336       3.8766      43.5893    1375.5912
 2042.1666   74    10.68    -3.93     0.17       0.3504       4.3096       3.5642      29.1989     955.4722
 2042.1666   75    11.65    -1.67     0.00       0.3504       4.3102       3.9602      29.1989     948.7760
 2042.1666   76    13.53    -2.26     0.00       0.3504       4.3135       4.4409      29.1989     955.4464
 2042.1666   77    21.39     4.13     0.00       0.5573       6.8810       5.4581      46.4402    1400.3789
 2042.1666   78    23.06     6.18     0.00       0.7346       9.1220       6.4286      61.2152    1652.9962
 2042.1666   79    22.43     7.83     0.00       0.7108       8.8833       7.2864      59.2370    1584.4144
 2042.1666   80    21.45     9.85     0.00       0.6526       8.1943       8.0168      54.3810    1456.0454
 2042.1666   81    18.97     7.30     0.00       0.4633       5.8369       8.4628      38.6054    1046.7380
 2042.1666   82    23.03     5.23     0.00       0.3662       4.6447       9.3527      30.5159     817.7888
 2042.1666   83    25.56     6.73     0.00       0.3504       4.4771      10.4067      29.1989     650.7467
 2042.1666   84    27.22    13.59     0.00       0.3504       4.5020      11.5680      29.1989     642.9312
 2042.1666   85    26.18     7.41     0.00       0.3504       4.5150      11.9654      29.1989     469.7294
 2042.1666   86    11.67     2.74     0.04       0.3504       4.5086      11.1686      29.1989     217.8760
 2042.1666   87    12.86    -0.44     0.00       0.3504       4.5201      11.2058      29.1989     141.3122
 2042.1666   88    18.10     0.96     0.00       0.3504       4.5273      11.6622      29.1989     147.2906
 2042.1666   89    23.26     5.02     0.00       0.3504       4.5299      12.2313      29.1989     211.9752
