    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   23     9.82    -4.92     0.00       0.0000       0.0000       1.3562       0.0000   23292.1076
 2022.0000   24    10.36    -4.62     0.00       1.5099       1.4798       1.3608       2.0252    6786.0776
 2022.0000   25    14.59     0.75     0.00       0.0000       0.0000       1.4350       0.0000   26798.5654
 2022.0000   26    18.35     3.37     0.00       0.0000       0.0000       1.4995       0.0000   31649.1818
 2022.0000   27    14.78     4.55     0.00       0.0000       0.0000       1.7860       0.0000   31534.6026
 2022.0000   28    15.10    -1.20     0.00       0.0000       0.0000       2.1260       0.0000   27016.4227
 2022.0000   29    20.60     4.17     0.00       0.0000       0.0000       2.7881       0.0000   34036.6292
 2022.0000   30    20.85     3.62     0.00       0.1373       1.2593       3.4601       0.0000   34961.4811
 2022.0000   31    20.58     4.50     0.00       0.2884       3.5467       4.2311       0.0000   35964.4365
 2022.0834   32    18.16     7.12     0.00       0.5356       6.5901       4.9848       3.8235   40606.1363
 2022.0834   33    17.67     5.93     0.00       0.6201       7.6438       5.7284       4.8595   36721.1962
 2022.0834   34    12.49    -3.05     0.00       0.4560       5.6398       5.9821       3.8312   21237.3209
 2022.0834   35    12.23    -4.79     0.00       0.3937       4.8928       6.4523       4.3121   15914.9194
 2022.0834   36    17.07    -1.44     0.00       0.3739       4.6802       7.4376       4.7542   13717.9708
 2022.0834   37    17.81    -1.62     0.00       0.2884       3.6396       8.2388       5.0647    9312.0736
 2022.0834   38    19.68    -1.90     0.00       0.2129       2.7082       9.1117       5.2604    5904.6841
 2022.0834   39    22.27    -0.24     0.00       0.1637       2.1015      10.1785       5.3816    3822.7910
 2022.0834   40    19.46    -0.50     0.00       0.1340       1.7283      10.7107       5.4578    2606.8872
 2022.0834   41    23.88     3.72     0.00       0.1479       1.9116      11.5223       5.5523    3068.0165
 2022.0834   42    21.15    -0.33     0.00       0.1321       1.7092      11.5156       5.6221    2413.7174
 2022.0834   43     2.44    -6.66     0.00       0.1024       1.3248      10.2465       5.6480    1282.1230
 2022.0834   44     6.06    -6.14     0.00       0.0968       1.2538      10.2986       5.6652    1061.2982
 2022.0834   45     3.91    -5.84     0.03       0.0964       1.2480      10.0990       5.6816    1035.1156
 2022.0834   46     0.70    -5.61     0.60       0.0988       0.0000       9.8009       5.7010    1378.1033
 2022.0834   47     0.64    -3.94     0.76       0.1048       0.0000       9.6193       5.7286    1570.1762
 2022.0834   48     1.69    -2.08     2.65       0.1095       0.0000       9.5076       5.7623    1709.4620
 2022.0834   49     2.06    -5.06     0.25       0.1197       0.0000       9.3900       5.8099    1789.4897
 2022.0834   50     2.80    -5.93     0.00       0.1222       0.0000       9.3020       5.8601    1844.9616
 2022.0834   51     8.60    -5.97     0.00       0.3055       0.0000       5.7422       6.1712    8282.6555
 2022.0834   52    13.27    -2.39     0.00       0.4135       0.0000       3.0440       6.6301   12233.3097
 2022.0834   53    17.60     1.78     0.00       0.5993       7.3541       3.3794       7.3448   17631.5129
 2022.0834   54    18.97     0.48     0.00       0.7264       8.9375       4.1395       8.2261   19627.5485
 2022.0834   55    21.31     4.92     0.00       1.0174      12.5513       5.2006      14.0245   25201.7355
 2022.0834   56    20.89     4.84     0.00       1.0803      13.4138       6.1947      17.2974   24323.0867
 2022.0834   57    18.61     3.47     0.00       0.8043      10.0606       6.9676      13.0657   17055.1801
 2022.0834   58    14.16     0.47     0.01       0.5414       6.8025       7.3058      12.0215   10088.6488
 2022.0834   59    13.37    -4.66     0.00       0.4059       5.1208       7.6240      12.3441    6413.9390
 2022.1666   60    16.48     0.43     0.00       0.3761       4.7711       8.5742      14.1457    5069.8638
 2022.1666   61    13.76    -0.71     0.00       0.3123       3.9742       8.9370      14.2888    3664.2733
 2022.1666   62    19.75     1.36     0.00       0.2883       3.6995      10.1742      14.3946    2980.3103
 2022.1666   63    18.06     0.66     0.00       0.2599       3.3485      10.7103      14.4575    2215.9171
 2022.1666   64    17.09     0.72     0.00       0.2498       3.2235      11.0333      14.5047    1933.9597
 2022.1666   65    20.64     9.00     0.00       0.2972       3.8382      11.9202      14.6185    3096.1210
 2022.1666   66    20.39     5.04     0.00       0.2916       3.7684      12.0326      14.7219    2903.1903
 2022.1666   67    13.51    -0.84     0.00       0.2387       3.0866      11.4234      14.7474    1549.2873
 2022.1666   68    19.66     0.86     0.00       0.2586       3.3452      11.9417      14.8009    2025.9643
 2022.1666   69    23.53     2.97     0.00       0.2959       3.8288      12.4210      14.9065    2915.6137
 2022.1666   70    22.57     4.83     0.00       0.3166       4.0974      12.6379      15.0395    3371.5767
 2022.1666   71    14.59    -3.58     0.00       0.3504       4.5362      11.8035      29.1989    1527.4441
 2022.1666   72    19.29    -0.60     0.00       0.3504       4.5374      12.2428      29.1989    1933.3965
 2022.1666   73    23.32     4.16     0.00       0.3504       4.5385      12.8402      29.1989    3128.4204
 2022.1666   74    21.37     7.46     0.00       0.3504       4.5396      13.0601      29.1989    3605.6322
 2022.1666   75    19.90     5.18     0.00       0.3504       4.5407      13.0059      29.1989    3246.3193
 2022.1666   76    20.85     8.60     0.09       0.3504       4.5376      13.2071      29.1989    4180.0702
 2022.1666   77    18.92     6.91     0.75       1.9525      60.1545       7.9508     162.7055   57304.7352
 2022.1666   78    13.16     1.16     0.00       0.7346      15.5713       8.7945      61.2205   16700.8770
 2022.1666   79    21.10    -0.98     0.00       0.3504       5.1730      10.9122      29.1989    7583.4507
 2022.1666   80    25.17     5.47     0.00       0.3504       2.2611       5.8550      29.1989    7189.8079
 2022.1666   81    23.83     6.06     0.00       0.3504       2.2659       6.0966      29.1989    6353.8718
 2022.1666   82    18.85    -1.08     0.00       0.3504       2.2686       5.9363      29.1989    3919.9844
 2022.1666   83    24.64     5.23     0.00       0.3504       2.2702       6.2900      29.1989    5336.9808
 2022.1666   84    23.28     3.26     0.00       0.3607       2.3380       6.3029      29.1989    5006.2656
 2022.1666   85    17.34     2.52     0.00       0.3650       2.3668       6.1176      29.1989    3635.7582
 2022.1666   86    20.17     0.38     0.00       0.3704       2.4021       6.1771      29.1989    3664.5907
 2022.1666   87    24.94     0.77     0.00       0.3807       2.4694       6.3627      29.1989    4433.2552
 2022.1666   88    26.80     4.19     0.00       0.3918       2.5419       6.5389      29.1989    4912.3472
 2022.1666   89    27.07     6.14     0.00       0.4015       2.6051       6.6526      29.1989    5042.6769
 2022.1666   90    28.42     9.13     0.00       0.4115       2.6702       6.8109      29.1989    5164.5601
 2022.2500   91    28.45    10.24     0.00       0.4223       2.7405       6.9036      29.1989    5318.8550
 2022.2500   92    28.96     9.48     0.00       0.3983       2.5851       6.9617      30.4951    5249.6445
 2022.2500   93    27.32     7.42     0.00       0.3918       2.5435       6.9249      29.1989    5090.4244
 2022.2500   94    26.93     5.15     0.00       0.3997       2.5949       6.8921      29.1989    4935.7799
 2022.2500   95    28.91     6.97     0.00       0.4173       2.7087       6.9961      29.9464    4930.1919
 2022.2500   96    30.71     7.98     0.00       0.4668       3.0306       7.0985      33.3962    4915.8496
 2022.2500   97    30.94    11.61     0.25       0.8598       6.9446       6.9411      61.2071    8113.8086
 2022.2500   98    29.20    14.05     0.89       9.0518     139.3580       4.1002     669.2625   87709.1789
 2022.2500   99    28.16     9.77     0.10       9.4405      99.4670       4.5641     573.5171   50504.3602
 2022.2500  100    26.85     8.22     0.00       2.5626      18.9104       5.8821     147.2684   13059.1631
 2022.2500  101    18.88     2.69     0.00       0.6444       4.1586       6.1933      32.7534    4076.9145
 2022.2500  102    13.07    -0.79     0.00       0.4930       3.1893       6.0276      29.1989    2325.9139
 2022.2500  103    19.46     3.12     0.00       0.5118       3.3154       6.3790      29.1989    2647.1728
 2022.2500  104    24.34     8.23     0.00       0.5235       3.3938       6.7171      29.1989    2854.3666
 2022.2500  105    24.26     4.78     0.00       0.5153       3.3418       6.7426      29.1989    2731.1248
 2022.2500  106    18.30     2.35     0.05       0.4801       3.1195       6.5561      29.1989    2148.3611
 2022.2500  107    18.66     2.63     0.00       0.4682       3.0448       6.5856      29.1989    1957.7450
 2022.2500  108    24.81     3.88     0.00       0.4786       3.1133       6.8533      29.1989    2135.4769
 2022.2500  109    27.33    11.54     0.00       0.4838       3.1478       7.1416      29.1989    2228.2431
 2022.2500  110    28.68    12.25     0.00       0.5079       3.3052       7.2866      31.2565    2224.6765
 2022.2500  111    30.77    12.85     0.00       0.5565       3.6217       7.4341      35.3814    2214.3717
 2022.2500  112    29.44    15.22     0.13       0.7237       4.6948       7.3662      46.6441    2758.8886
 2022.2500  113    26.34    11.00     0.00       0.6212       4.0330       7.2829      39.3169    2518.7749
 2022.2500  114    21.00     8.50     0.00       0.5028       3.2652       7.0625      30.1180    2389.5060
 2022.2500  115    23.75     3.96     0.00       0.4882       3.1703       7.0489      29.1989    2336.8783
 2022.2500  116    29.88     6.08     0.00       0.5694       3.6977       7.2671      35.7957    2381.0880
 2022.2500  117    29.67     8.30     0.00       0.6046       3.9266       7.3466      38.7958    2374.5093
 2022.2500  118    31.25    13.98     0.00       0.6824       4.4322       7.5337      45.2364    2386.0832
 2022.2500  119    32.70    16.90     0.00       0.7385       4.7963       7.6880      49.9019    2383.9600
 2022.2500  120    32.40    15.72     0.00       0.7483       4.8604       7.7250      50.8159    2362.0337
 2022.3334  121    31.51    13.88     0.00       0.7364       4.7828       7.7129      50.3164    2257.7359
 2022.3334  122    20.28     8.89     0.00       0.5539       3.5981       7.2727      35.6374    2149.4013
 2022.3334  123    19.47     2.79     0.00       0.4704       3.0558       7.0528      29.1989    2041.9791
 2022.3334  124    21.90     4.87     0.00       0.4703       3.0548       7.1196      29.1989    2039.4185
 2022.3334  125    20.10     8.62     0.31       1.5236      12.1636       6.3931      92.4689    7121.2858
 2022.3334  126    20.16    10.82     0.29       3.1409      24.7649       5.8331     196.1617   14178.9114
 2022.3334  127    25.94    10.27     0.00       0.7000       4.5318       7.0125      45.9660    2516.2384
 2022.3334  128    30.49    14.03     0.00       0.7068       4.5868       7.4296      48.5097    2128.3796
 2022.3334  129    30.29    12.40     0.00       0.6850       4.4487       7.5406      47.4118    1988.7798
 2022.3334  130    26.68    11.74     0.00       0.6335       4.1158       7.5005      43.5794    1900.3136
 2022.3334  131    29.97    12.28     0.00       0.6632       4.3095       7.6404      46.2440    1866.3402
 2022.3334  132    30.62    12.80     0.00       0.6759       4.3932       7.7184      47.4792    1836.6253
 2022.3334  133    29.30    11.82     0.00       0.6618       4.3017       7.7080      46.4877    1802.8983
 2022.3334  134    28.92    13.84     0.00       0.6667       4.3342       7.7570      47.0372    1779.5970
 2022.3334  135    32.29    16.60     0.00       0.7019       4.5635       7.9309      50.0410    1771.1568
 2022.3334  136    33.61    18.27     0.01       0.7123       4.6312       8.0522      50.9934    1758.4917
 2022.3334  137    31.60    12.24     0.00       0.6958       4.5243       7.9477      49.7860    1729.4794
 2022.3334  138    30.74    12.23     0.00       0.6869       4.4666       7.9332      49.1733    1707.9464
 2022.3334  139    30.30     9.09     0.00       0.6687       4.3482       7.8755      47.7944    1684.1048
 2022.3334  140    28.52     9.68     0.27       1.1053       8.9385       7.5080      78.4417    2874.7803
 2022.3334  141    25.71     7.93     0.00       0.5986       3.8531       7.6622      42.3487    1609.8075
 2022.3334  142    27.73     5.68     0.00       0.5645       3.6339       7.7176      39.9735    1517.0455
 2022.3334  143    30.04     9.29     0.00       0.5848       3.7645       7.8678      41.8822    1478.0197
 2022.3334  144    31.88    13.76     0.00       0.6085       3.9154       8.0379      43.9988    1452.8313
 2022.3334  145    32.66    12.51     0.00       0.6049       3.8909       8.0956      43.8762    1421.5386
 2022.3334  146    31.73    10.37     0.00       0.5954       3.8276       8.0699      43.2035    1400.6647
 2022.3334  147    30.06    11.42     0.00       0.5892       3.7854       8.0539      42.7682    1387.7128
 2022.3334  148    30.42    14.24     0.00       0.5984       3.8420       8.1255      43.5653    1385.9318
 2022.3334  149    30.94    15.78     0.00       0.5953       3.8196       8.1978      43.4494    1360.6763
 2022.3334  150    30.77    15.43     0.00       0.5977       3.8319       8.2138      43.6834    1358.6149
 2022.3334  151    31.99    16.27     0.00       0.5925       3.7961       8.2903      43.3728    1337.4323
 2022.4166  152    34.57    17.17     0.00       0.5793       3.7089       8.4171      42.2183    1354.5319
 2022.4166  153    36.59    16.44     0.00       0.5648       3.6131       8.5063      41.0764    1344.4075
 2022.4166  154    35.59    15.34     0.00       0.5640       3.6055       8.5034      41.0853    1333.4791
 2022.4166  155    34.58    14.99     0.00       0.5710       3.6470       8.4889      41.6771    1336.4966
 2022.4166  156    31.34    14.91     0.00       0.5777       3.6865       8.4078      42.3295    1319.5196
 2022.4166  157    28.22    17.37     0.44       3.2661      25.3875       7.1975     239.3287    7783.7950
 2022.4166  158    28.14    15.62     0.70      11.9413     179.7320       5.1208     908.0538   30896.0819
 2022.4166  159    33.52    17.73     0.66      11.8289     120.1995       4.5179     921.7081   22747.6740
 2022.4166  160    36.50    20.59     0.02       2.1558      15.3444       7.1019     155.1055    4214.8244
 2022.4166  161    36.86    19.66     0.00       0.7580       4.7003       8.0949      54.2968    1435.6978
 2022.4166  162    35.60    17.67     0.00       0.5999       3.7244       8.4153      43.0242    1089.9043
 2022.4166  163    35.60    20.17     0.00       0.5207       3.2332       8.6284      37.1418     957.3814
 2022.4166  164    35.79    19.07     0.00       0.4920       3.0544       8.7154      35.0472     899.4076
 2022.4166  165    36.14    17.27     0.00       0.4963       3.0787       8.7373      35.3515     896.6958
 2022.4166  166    34.31    19.66     0.00       0.5102       3.1609       8.7259      36.3234     913.7075
 2022.4166  167    33.01    19.22     0.00       0.5252       3.2514       8.6839      37.5122     916.0452
 2022.4166  168    32.93    18.57     0.00       0.5288       3.2710       8.6741      37.8120     908.5923
 2022.4166  169    33.75    18.45     0.00       0.5183       3.2040       8.7072      37.0126     891.3434
 2022.4166  170    33.69    20.07     0.00       0.5021       3.1025       8.7538      35.7740     870.3774
 2022.4166  171    34.22    19.92     0.00       0.4860       3.0019       8.7938      34.5641     847.4171
 2022.4166  172    33.93    19.98     0.00       0.4757       2.9368       8.8127      33.8266     825.9045
 2022.4166  173    33.07    20.84     0.67       7.9269     116.7601       6.5360     562.6173   17144.9900
 2022.4166  174    32.35    20.47     0.22       4.4457      44.6747       7.0128     319.7801    7488.5321
 2022.4166  175    31.63    18.87     0.00       0.6338       4.4579       8.3870      45.8331     960.2115
 2022.4166  176    31.63    17.48     0.54       5.9185      86.4559       6.7477     425.8355   11260.1972
 2022.4166  177    34.77    21.04     0.00       0.5948       6.0965       8.4898      43.0469     889.0229
 2022.4166  178    35.70    21.14     0.00       0.5125       3.5806       8.7156      36.9455     782.9044
 2022.4166  179    33.95    21.15     0.00       0.5131       3.0885       8.7283      37.0802     767.8488
 2022.4166  180    33.62    21.05     0.00       0.5006       3.0122       8.7510      36.2273     741.0930
 2022.4166  181    35.84    22.33     0.00       0.4566       2.7470       8.8718      32.7981     708.1882
 2022.5000  182    34.99    21.70     0.34       1.4639       8.6511       8.0993     104.9748    2281.0808
 2022.5000  183    34.54    21.31     0.04       0.5246       3.1419       8.6890      38.8094     787.8911
 2022.5000  184    34.40    20.88     0.00       0.4794       2.8729       8.7888      35.5283     708.1722
 2022.5000  185    33.36    19.75     0.00       0.4464       2.6755       8.8205      33.2184     633.7208
 2022.5000  186    31.61    17.27     0.42       2.5733      14.9984       7.5739     191.4357    3694.5847
 2022.5000  187    27.86    18.08     0.48       7.8257      44.5400       6.2365     592.3837   10468.1718
 2022.5000  188    28.95    18.18     0.47      10.6253      59.4948       5.5280     810.5432   12998.2173
 2022.5000  189    29.06    18.59     0.00       2.8304      16.0595       7.0740     212.7678    3491.9035
 2022.5000  190    28.52    14.66     0.00       0.7181       4.1463       7.9863      54.0377     835.9800
 2022.5000  191    29.24    15.29     0.00       0.5907       3.4146       8.2035      44.5109     679.8217
 2022.5000  192    31.74    16.85     0.00       0.5649       3.2643       8.3613      42.6144     642.3248
 2022.5000  193    31.65    17.21     0.00       0.5504       3.1784       8.4070      41.5314     623.1118
 2022.5000  194    34.44    21.15     0.00       0.5270       3.0419       8.5861      39.7051     605.2406
 2022.5000  195    36.96    22.51     0.00       0.4819       2.7805       8.7468      36.1307     578.0376
 2022.5000  196    37.16    22.27     0.00       0.4490       2.5901       8.8243      33.5854     549.9088
 2022.5000  197    37.10    22.03     0.00       0.4227       2.4382       8.8838      31.5892     522.3746
 2022.5000  198    35.67    21.35     0.00       0.4129       2.3814       8.8846      30.9474     498.0391
 2022.5000  199    34.62    19.58     0.00       0.4062       2.3426       8.8593      30.5669     473.0991
 2022.5000  200    33.59    18.82     0.00       0.4084       2.3538       8.8240      30.8091     463.8021
 2022.5000  201    33.65    18.27     0.00       0.4043       2.3288       8.8074      30.5112     457.0178
 2022.5000  202    33.50    18.46     0.00       0.4030       2.3198       8.7990      30.4014     455.7641
 2022.5000  203    34.56    19.32     0.00       0.3946       2.2671       8.8382      29.6784     455.2396
 2022.5000  204    34.01    19.82     0.00       0.3904       2.2386       8.8362      29.3048     454.1687
 2022.5000  205    32.54    17.60     0.00       0.3925       2.2465       8.7547      29.4660     451.8807
 2022.5000  206    31.32    18.44     0.00       0.3897       2.2267       8.7167      29.2207     450.1428
 2022.5000  207    30.51    19.41     0.00       0.3858       2.2007       8.6931      28.8865     448.6798
 2022.5000  208    31.58    19.57     0.01       0.3815       2.1730       8.7111      28.5223     447.9706
 2022.5000  209    36.66    21.60     0.00       0.3671       2.0881       8.8845      27.2962     449.6320
 2022.5000  210    36.75    21.32     0.00       0.3586       2.0374       8.9129      26.5870     449.1829
 2022.5000  211    36.23    20.24     0.00       0.3572       2.0266       8.8959      26.4682     448.0152
 2022.5000  212    34.19    20.44     0.00       0.3596       2.0372       8.8478      26.6677     446.3528
 2022.5834  213    33.70    20.15     0.00       0.3934       2.2255       8.8207      29.4828     444.9338
 2022.5834  214    35.09    19.83     0.00       0.3839       2.1688       8.8431      29.0330     444.2416
 2022.5834  215    35.49    20.99     0.00       0.3769       2.1270       8.8752      28.4503     443.7299
 2022.5834  216    35.70    18.72     0.00       0.3770       2.1249       8.8431      28.4598     442.3435
 2022.5834  217    37.13    19.62     0.00       0.3685       2.0744       8.8923      27.7434     442.0346
 2022.5834  218    37.00    20.88     0.00       0.3616       2.0330       8.9195      27.1614     441.4683
 2022.5834  219    36.52    22.87     0.00       0.3536       1.9859       8.9523      26.4908     440.9550
 2022.5834  220    35.00    21.93     0.00       0.3580       2.0082       8.9033      26.8572     439.3908
 2022.5834  221    32.06    18.64     0.67       5.8330      77.4926       6.5001     434.9394    8922.7831
 2022.5834  222    28.37    16.67     0.00       1.4587      13.3719       7.4080     108.6030    1947.5591
 2022.5834  223    31.05    18.70     0.00       0.5405       3.4150       8.1386      40.1893     708.0527
 2022.5834  224    30.71    17.87     0.00       0.4187       2.2786       8.2994      31.0558     555.8009
 2022.5834  225    28.93    16.91     0.00       0.3594       1.9520       8.3115      26.5390     491.0535
 2022.5834  226    29.11    16.77     0.00       0.3094       1.6782       8.3739      22.7802     430.3562
 2022.5834  227    29.62    17.10     0.00       0.2869       1.5530       8.4181      21.0736     403.6370
 2022.5834  228    31.22    18.84     0.00       0.2884       1.5574       8.4824      21.1785     404.0239
 2022.5834  229    31.84    19.02     0.00       0.2866       1.5437       8.5063      21.0096     403.7142
 2022.5834  230    32.45    19.55     0.00       0.2849       1.5316       8.5366      20.8617     403.4680
 2022.5834  231    32.58    19.32     0.00       0.2819       1.5122       8.5411      20.6018     402.7466
 2022.5834  232    33.31    19.11     0.00       0.2796       1.4970       8.5584      20.4036     402.2183
 2022.5834  233    34.28    18.95     0.00       0.2777       1.4844       8.5841      20.2417     401.8350
 2022.5834  234    32.74    19.08     0.00       0.2735       1.4592       8.5503      19.8917     400.4708
 2022.5834  235    31.25    18.79     0.09       0.2946       1.5676       8.4567      21.3541     440.7467
 2022.5834  236    32.03    18.19     0.00       0.2710       1.4417       8.4797      19.6340     407.1455
 2022.5834  237    32.75    17.73     0.00       0.2624       1.3945       8.4873      18.9932     396.7886
 2022.5834  238    33.79    17.47     0.00       0.2611       1.3854       8.5007      18.8843     396.2800
 2022.5834  239    34.26    17.88     0.00       0.2600       1.3779       8.5176      18.7970     395.8521
 2022.5834  240    30.23    18.46     0.00       0.2513       1.3301       8.4240      18.0900     393.3378
 2022.5834  241    31.79    17.62     0.00       0.2491       1.3167       8.4256      17.9115     392.5179
 2022.5834  242    31.88    18.63     0.25       0.5956       3.8801       7.8731      42.6031     975.6529
 2022.5834  243    28.91    18.43     0.70       6.3032      78.4379       5.4055     450.0321   12011.1966
 2022.6666  244    25.28    16.85     1.44       7.5917      63.0316       2.7661     566.6152   11069.4933
 2022.6666  245    25.69    17.13     0.75       6.3319      35.2629       2.6151     474.7697   10507.9496
 2022.6666  246    25.64    16.56     0.02       5.2634      24.8954       3.1452     388.5037    9861.1367
 2022.6666  247    26.71    17.34     0.00       4.3731      20.3882       3.7851     320.0330    9048.1943
 2022.6666  248    28.84    17.65     0.00       3.3614      15.4443       4.4966     243.2998    7668.8051
 2022.6666  249    28.16    17.78     1.70       3.6856      16.5065       2.5729     267.4072    8863.7346
 2022.6666  250    25.04    17.09     1.40       2.9705      13.0763       2.4095     211.2802    8440.9940
 2022.6666  251    25.75    17.01     0.80       2.6199      11.3515       2.3872     182.4650    8106.0946
 2022.6666  252    24.88    16.60     0.24       2.2489       9.5937       2.3624     153.6094    7766.8542
 2022.6666  253    23.34    17.53     0.94       1.9321       8.1210       2.3161     130.4182    7454.9598
 2022.6666  254    25.10    16.98     1.08       1.7617       7.3036       2.3186     118.1530    7215.8909
 2022.6666  255    23.71    16.96     3.84       1.5109       6.1778       2.2776     100.6232    6941.1659
 2022.6666  256    22.20    16.95     5.22       1.3100       5.2878       2.2399      84.9598    6665.2048
 2022.6666  257    20.65    16.34     7.49       1.1187       4.4666       2.2063      70.3522    6371.9368
 2022.6666  258    16.79    14.12    10.02       0.8574       3.3929       2.1331      50.5500    5885.5224
 2022.6666  259    14.44    10.79     4.37       0.6444       2.5361       2.0756      35.4153    5193.2251
 2022.6666  260    16.56    11.06     1.15       0.6242       2.4465       2.0834      33.5057    5022.3923
 2022.6666  261    15.45    10.37     2.34       0.5228       2.0389       2.0532      27.6544    4593.5625
 2022.6666  262    18.11    10.28     2.62       0.5213       2.0244       2.0733      27.5101    4617.4499
 2022.6666  263    18.65    11.29     0.35       0.5305       2.0522       2.0764      27.2838    4608.9268
 2022.6666  264    20.53    12.73     0.82       0.5663       2.1827       2.1000      29.4894    4760.6587
 2022.6666  265    21.43    12.99     0.08       0.5744       2.2056       2.1501      30.1013    4772.8935
 2022.6666  266    22.29    11.74     0.00       0.5569       2.1305       2.3340      28.9373    4672.9919
 2022.6666  267    25.75    12.55     0.00       0.6004       2.2893       2.5771      32.0678    4780.3149
 2022.6666  268    26.41    13.45     0.00       0.6140       2.3338       2.8104      33.1371    4751.7234
 2022.6666  269    26.02    13.35     0.05       0.5949       2.2549       2.9823      31.8069    4624.4782
 2022.6666  270    24.59    14.92     0.17       0.5976       2.2544       2.7698      31.7716    4612.9766
 2022.6666  271    21.74    16.40     0.99       0.5836       2.1929       2.1313      30.3101    4544.0036
 2022.6666  272    24.01    15.32     0.43       0.5780       2.1649       2.1498      30.3168    4494.6605
 2022.6666  273    23.70    14.31     0.00       0.5563       2.0768       2.3223      28.3486    4360.5101
 2022.7500  274    22.70    14.42     0.10       0.8281       3.0816       2.3063      51.7208    4098.7685
 2022.7500  275    25.57    14.98     0.00       0.8131       3.0101       2.5229      51.4321    4118.6044
 2022.7500  276    25.41    13.54     0.00       0.7357       2.7098       2.7136      44.9678    3984.8650
 2022.7500  277    24.37    14.61     0.03       0.6879       2.5220       2.8807      40.8821    3882.4144
 2022.7500  278    23.38    12.99     0.67       0.6342       2.3110       2.1218      35.8029    3791.0563
 2022.7500  279    21.64     9.75     0.00       0.5102       1.8509       2.2639      27.0826    3421.2339
 2022.7500  280    20.51     9.42     0.00       0.4425       1.5993       2.4191      22.3759    3132.7280
 2022.7500  281    17.85     9.99     0.00       0.3780       1.3615       2.5489      18.2595    2793.6420
 2022.7500  282    20.57     8.63     0.00       0.3556       1.2771       2.7220      16.6805    2676.4357
 2022.7500  283    22.76     9.90     0.00       0.3713       1.3304       2.9289      17.1877    2788.3616
 2022.7500  284    25.26    11.95     0.00       0.4096       1.4644       3.1635      19.1117    2986.4195
 2022.7500  285    26.44     9.55     0.00       0.3799       1.3559       3.3499      17.2241    2812.3355
 2022.7500  286    27.49     9.95     0.00       0.3692       1.3160       3.5610      16.5135    2725.2144
 2022.7500  287    27.56    10.03     0.00       0.3459       1.2312       3.7565      15.1457    2566.7870
 2022.7500  288    27.89    14.69     0.00       0.3696       1.3143       4.0088      16.6897    2603.0537
 2022.7500  289    28.02    11.19     0.00       0.3144       1.1171       4.1546      13.5071    2300.6260
 2022.7500  290    28.60    12.84     0.00       0.2959       1.0507       4.3632      12.6506    2142.8168
 2022.7500  291    24.91    14.62     0.00       0.2643       0.9377       4.5064      10.9756    1942.3710
 2022.7500  292    18.25     2.44     0.00       0.1222       0.4331       4.3416       4.3719    1006.8329
 2022.7500  293    14.70     6.55     0.54       0.2239       1.9442       2.7177       7.1615    1926.4433
 2022.7500  294    22.39     8.71     0.00       0.2473       1.4614       3.0466       9.0078    1957.0342
 2022.7500  295    20.08     8.55     0.00       0.2233       0.8984       3.2656       7.9638    1773.5939
 2022.7500  296    23.03     4.52     0.00       0.1806       0.6269       3.4806       6.2453    1451.0019
