    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48    21.70     4.40     0.00       0.0000       0.0000      12.3349       0.0000    3960.1094
 2022.0834   49    21.10     8.30     0.00       0.0000       0.0000      12.7134       0.0000    5181.8091
 2022.0834   50    16.70     5.60     0.00       0.0000       0.0000      12.4547       0.0000    4314.0644
 2022.0834   51    16.10     1.10     0.00       0.0000       0.0000      12.1944       0.0000    3576.7183
 2022.0834   52    10.00     1.70     0.08       0.0000       0.0000      11.7268       0.0000    2998.2102
 2022.0834   53     9.40     0.00     0.20       0.0000       0.0000      10.6628       0.0000    6782.8143
 2022.0834   54     8.90    -5.00     0.00       0.0000       0.0000      10.9557       0.0000    2450.7725
 2022.0834   55    18.90    -2.80     0.00       0.0000       0.0000      11.7811       0.0000    3014.3696
 2022.0834   56    11.10    -2.80     0.00       0.0000       0.0000      11.3710       0.0000    2433.5539
 2022.0834   57     9.40    -5.60     0.00       0.0000       0.0000      11.0654       0.0000    2097.6225
 2022.0834   58    16.70    -1.70     0.00       0.0000       0.0000      11.7440       0.0000    2707.0555
 2022.0834   59    15.60     3.90     0.03       0.0000       0.0000      12.2270       0.0000    2803.5676
 2022.1666   60    12.20     1.70     0.13       0.0269       0.4364      11.6668       2.2398    3066.9969
 2022.1666   61    19.40     0.60     0.00       0.0260       0.3383      12.2910       2.1689    3351.6088
 2022.1666   62    22.20     2.80     0.00       0.0250       0.3245      12.7476       2.0799    4462.5881
 2022.1666   63    24.40     6.70     0.00       0.0234       0.3047      13.2592       1.9532    6816.0045
 2022.1666   64    25.00     6.10     0.00       0.0217       0.2825      13.4622       1.8105    8152.9760
 2022.1666   65    23.90     7.80     0.00       0.0199       0.2587      13.6440       1.6582    9289.3189
 2022.1666   66    19.40     7.20     0.00       0.0185       0.2400      13.4458       1.5383    7756.3238
 2022.1666   67     9.40    -1.10     0.15       0.0178       0.2885      12.0482       1.4818    3645.6722
 2022.1666   68     5.60    -3.30     0.00       0.0174       0.2261      11.6589       1.4483    2039.6122
 2022.1666   69    16.10    -3.30     0.00       0.0000       0.0000      12.2931       0.0000    2627.3352
 2022.1666   70    17.80     2.20     0.00       0.0000       0.0000      12.7678       0.0000    3537.3825
 2022.1666   71    11.70     3.90     0.03       0.3504       4.5580      12.4224      29.1989    2960.2116
 2022.1666   72    16.70     3.30     0.05       0.3504       4.5651      12.8843      29.1989    3462.1748
 2022.1666   73    21.70     3.30     0.00       0.3504       4.5666      13.4130      29.1989    5052.7155
 2022.1666   74    21.10     7.20     0.00       0.3504       4.5672      13.7340      29.1989    6608.6018
 2022.1666   75    24.40     5.00     0.00       0.3504       4.5675      14.0097      29.1989    8066.2376
 2022.1666   76    27.80    10.60     0.00       0.3504       4.5672      14.6325      29.1989   10623.3728
 2022.1666   77    26.10     9.40     0.00       0.3504       4.5675      14.6975      29.1989   10658.0675
 2022.1666   78    28.30    11.10     0.00       0.3504       4.5676      15.0454      29.1989   11179.9598
 2022.1666   79    23.90    11.70     0.00       0.3504       4.5675      14.9616      29.1989   10890.5649
 2022.1666   80    21.10     5.00     0.00       0.3504       2.2838       6.7111      29.1989    8584.8260
 2022.1666   81    25.00     6.70     0.00       0.3504       2.2837       6.8668      29.1989    9287.0241
 2022.1666   82    26.10    11.70     0.00       0.3504       2.2837       7.0417      29.1989    9768.8913
 2022.1666   83    18.30     7.20     0.00       0.3504       2.2838       6.7243      29.1989    8351.0685
 2022.1666   84    17.20     2.20     0.00       0.3504       2.2838       6.5340      29.1989    6613.9436
 2022.1666   85    18.90     7.20     0.00       0.3504       2.2837       6.6633      29.1989    7492.3092
 2022.1666   86     9.40     1.70     0.00       0.3504       2.2839       6.1352      29.1989    3118.7379
 2022.1666   87    13.30    -2.80     0.03       0.3504       2.2838       6.0998      29.1989    2780.7260
 2022.1666   88    15.60     1.10     0.00       0.3504       2.2837       6.2338      29.1989    3467.5330
 2022.1666   89    14.40     0.60     0.00       0.3504       2.2840       6.1703      29.1989    3097.0675
 2022.1666   90    21.10     2.20     0.00       0.3504       2.2838       6.4767      29.1989    5439.3125
 2022.2500   91    25.60     5.60     0.00       0.3504       2.2838       6.7593      29.1989    8051.2536
 2022.2500   92    24.40     6.70     0.00       0.3504       2.2838       6.8283      29.1989    8436.1959
 2022.2500   93    20.60     2.20     0.00       0.3504       2.2838       6.6526      29.1989    7350.1420
 2022.2500   94    25.00     8.90     0.00       0.3504       2.2837       6.9430      29.1989    8677.7866
 2022.2500   95    13.90     2.20     0.00       0.3504       2.2839       6.4140      29.1989    5141.9055
 2022.2500   96    16.70    -2.80     0.00       0.3504       2.2838       6.3627      29.1989    4393.6986
 2022.2500   97    23.30     3.30     0.00       0.3504       2.2838       6.7198      29.1989    7208.9612
 2022.2500   98    24.40     7.80     0.00       0.3504       2.2838       6.9075      29.1989    8171.2610
 2022.2500   99    25.60    11.10     0.00       0.3504       2.2838       7.0789      29.1989    8621.6760
 2022.2500  100    20.00    10.00     0.08       0.3504       2.2836       6.9057      29.1989    8250.0994
 2022.2500  101    15.60     6.10     0.33       0.5547       4.4166       5.8069      46.2288   32759.3493
 2022.2500  102    20.60     2.80     0.00       0.3504       2.2742       6.5215      29.1989    9054.3455
 2022.2500  103    28.30     6.70     0.00       0.3504       2.2767       6.9360      29.1989    9619.9787
 2022.2500  104    29.40    12.20     0.00       0.3516       2.2851       7.1779      29.2968    9680.6204
 2022.2500  105    21.70    10.60     0.00       0.3504       2.2778       6.9924      29.1989    9080.9798
 2022.2500  106    25.60     6.10     0.00       0.3504       2.2780       7.0495      29.1989    8958.4160
 2022.2500  107    27.80     8.30     0.00       0.3504       2.2781       7.1844      29.1989    8999.4168
 2022.2500  108    29.40     9.40     0.00       0.3782       2.4593       7.2976      31.5199    8977.5789
 2022.2500  109    28.30    12.20     0.00       0.4059       2.6396       7.3707      33.8291    8893.3861
 2022.2500  110    27.20    12.80     0.00       0.4134       2.6880       7.3944      34.4489    8755.4884
 2022.2500  111    27.80    12.80     0.00       0.4301       2.7968       7.4447      35.8424    8644.6601
 2022.2500  112    26.10    13.30     1.40       8.1317     125.0630       3.2859     677.6427  175315.2275
 2022.2500  113    27.20    12.80     1.35      13.0703     136.9066       2.6388     701.7422  102958.8890
 2022.2500  114    28.30    14.40     1.09      13.5098      96.3897       2.6795     752.9282   81479.2824
 2022.2500  115    24.40    13.90     0.00      11.8967      73.5881       3.3934     639.8577   61713.9053
 2022.2500  116    27.20    10.00     0.00       5.6490      35.6187       4.4506     311.0863   27821.4884
 2022.2500  117    17.20     5.60     0.71       7.8881      48.5156       2.3464     415.9379   46596.9086
 2022.2500  118    19.40     3.30     0.46       6.9116      42.5128       2.3908     382.4684   39394.4383
 2022.2500  119    12.20     4.40     0.63       4.1219      25.3498       2.1370     215.8388   27807.0831
 2022.2500  120    17.20     3.90     1.45       4.4663      27.4701       2.2721     259.8692   27686.5864
 2022.3334  121    17.80     4.40     0.00       4.5571      28.1174       2.8676     260.8618   23992.7411
 2022.3334  122    18.90     9.40     0.08       4.3963      27.1729       3.0927     310.2421   22867.2504
 2022.3334  123    21.10     9.40     0.05       4.5993      28.5502       3.4571     336.0688   20221.1881
 2022.3334  124    25.00    10.60     0.00       2.6414      16.6998       4.4757     195.8549    9493.0440
 2022.3334  125    28.30    13.30     0.00       1.4428       9.2384       5.3746     109.2669    4132.8922
 2022.3334  126    29.40    16.10     0.00       1.3689       8.7874       5.9450     105.0671    3407.2417
 2022.3334  127    23.90    13.90     0.00       1.0524       6.7691       6.1856      80.2023    2832.7292
 2022.3334  128    27.80    12.20     0.00       0.9917       6.3900       6.5456      76.1763    2455.5391
 2022.3334  129    25.00    15.00     0.00       0.8865       5.7204       6.7232      68.1674    2177.1389
 2022.3334  130    20.00    13.90     0.56       6.7234      41.5905       4.5044     531.5395   18480.6180
 2022.3334  131    23.90    13.90     5.56       8.3677      51.4706       2.5727     681.5925   19166.0380
 2022.3334  132    22.20    13.30     2.26       8.2467      50.7234       2.5200     647.8601   17601.0191
 2022.3334  133    24.40    12.20     2.64       8.7257      53.6759       2.6120     683.8971   16429.2049
 2022.3334  134    25.60    14.40     0.03       9.4385      58.1847       3.1074     727.3205   15209.7499
 2022.3334  135    27.20    12.20     0.00       6.3643      39.8510       4.1972     491.1318   10045.2924
 2022.3334  136    28.90    13.90     0.00       2.0928      13.3721       5.2900     161.9369    3063.0615
 2022.3334  137    29.40    16.70     0.00       1.6650      10.6795       5.9090     129.5932    2274.3146
 2022.3334  138    27.20    17.20     0.00       1.4096       9.0603       6.3260     109.8564    1908.3452
 2022.3334  139    27.20    15.60     0.00       1.2070       7.7736       6.6560      94.1841    1620.6789
 2022.3334  140    27.80    13.90     0.00       1.0645       6.8671       6.8984      83.1752    1414.1029
 2022.3334  141    28.90    13.90     0.00       0.9724       6.2132       7.1064      76.0165    1254.8807
 2022.3334  142    27.20    15.00     0.00       0.8934       5.7082       7.2011      69.7522    1149.5043
 2022.3334  143    30.00    14.40     0.13       0.9840       6.2771       7.2479      76.8903    1225.3936
 2022.3334  144    30.60    16.10     0.00       0.8487       5.4226       7.4523      66.4156    1023.0055
 2022.3334  145    28.30    16.10     0.00       0.8006       5.1140       7.4840      62.5721     966.5835
 2022.3334  146    23.30    14.40     0.76      10.2086      61.9838       4.5025     808.7798   12681.9766
 2022.3334  147    24.40    13.30     1.45      10.4164      62.8804       2.8023     826.8081   12330.4665
 2022.3334  148    30.60    15.00     0.00       9.0729      55.2745       4.1663     716.1958    9732.4347
 2022.3334  149    31.70    17.20     0.00       2.5310      15.7141       5.5264     198.7695    2669.4492
 2022.3334  150    34.40    17.20     0.00       1.7128      10.6353       6.3037     134.4266    1753.2685
 2022.3334  151    33.90    18.90     0.00       1.3622       8.4373       6.8894     106.7512    1377.2231
 2022.4166  152    31.70    18.90     0.00       1.0945       6.7607       7.2909      85.5159    1117.4688
 2022.4166  153    30.60    17.80     0.00       0.8711       5.3630       7.5866      68.6288     881.0958
 2022.4166  154    29.40    17.80     0.00       0.6832       4.1932       7.8061      53.5596     711.9561
 2022.4166  155    32.80    18.30     0.10       0.5968       3.6497       8.0323      46.4872     654.3372
 2022.4166  156    35.00    19.40     0.00       0.4608       2.8213       8.3510      35.7672     522.4953
 2022.4166  157    35.60    19.40     0.00       0.3930       2.4063       8.5379      30.3955     460.5050
 2022.4166  158    36.70    21.10     0.00       0.3607       2.2073       8.6895      27.7578     445.5645
 2022.4166  159    35.60    21.10     0.00       0.3563       2.1785       8.7155      27.3657     447.3697
 2022.4166  160    31.70    18.90     0.00       0.3707       2.2643       8.5906      28.5481     447.0734
 2022.4166  161    31.70    17.80     0.15       0.4253       2.5891       8.4418      32.7159     517.9729
 2022.4166  162    32.20    18.90     0.10       0.3977       3.0315       8.4975      30.5494     489.9784
 2022.4166  163    33.90    18.30     0.25       0.6013       4.5515       8.2511      46.0222     771.6532
 2022.4166  164    35.00    20.00     0.00       0.3848       2.3377       8.5655      29.3883     503.8458
 2022.4166  165    33.90    20.60     0.00       0.3634       2.2069       8.6132      27.7050     482.4015
 2022.4166  166    33.90    20.00     0.00       0.3847       2.3317       8.5678      29.2648     519.4813
 2022.4166  167    35.60    20.60     0.00       0.3457       2.0786       8.6297      25.9882     508.6807
 2022.4166  168    35.00    20.60     0.00       0.3120       1.8615       8.6543      23.2237     485.8277
 2022.4166  169    33.30    20.60     0.00       0.2838       1.6814       8.6521      20.9534     459.2342
 2022.4166  170    32.80    19.40     0.00       0.2557       1.5065       8.6628      18.7062     432.7950
 2022.4166  171    32.80    19.40     0.10       0.2338       1.7175       8.6897      16.9378     415.0775
 2022.4166  172    32.80    20.00     0.03       0.2082       1.2211       8.7638      15.0231     377.6556
 2022.4166  173    35.00    19.40     0.00       0.1983       1.1611       8.8486      14.2193     371.9655
 2022.4166  174    33.90    20.60     0.03       0.1943       1.1362       8.8477      13.8835     371.3590
 2022.4166  175    37.20    18.90     0.00       0.1869       1.0920       8.9175      13.2626     371.5054
 2022.4166  176    40.00    20.60     0.00       0.1838       1.0734       9.0433      13.0042     372.1855
 2022.4166  177    40.00    22.20     0.00       0.1819       1.0610       9.1066      12.8372     372.2144
 2022.4166  178    41.10    22.80     0.00       0.1801       1.0502       9.1719      12.6919     372.2477
 2022.4166  179    38.30    22.80     0.00       0.1785       1.0403       9.1130      12.5657     371.2603
 2022.4166  180    37.80    22.20     0.48       1.5648      10.9942       7.4203     106.7876    3923.3845
 2022.4166  181    38.30    20.60     0.00       0.1686       0.9761       8.9291      11.6034     397.8531
 2022.5000  182    38.90    22.20     0.00       0.2067       1.1955       9.0363      14.8363     387.8088
 2022.5000  183    37.80    22.20     0.00       0.1998       1.1561       9.0762      14.6727     360.1051
 2022.5000  184    37.80    22.80     0.03       0.1973       1.1410       9.1141      14.5097     350.6215
 2022.5000  185    36.10    22.80     0.00       0.1833       1.0496       9.0652      13.2933     349.6126
 2022.5000  186    36.70    21.70     0.00       0.1702       0.9647       9.0506      12.1570     348.8460
 2022.5000  187    36.70    20.60     0.05       0.1579       0.8872       9.0351      11.0963     347.9606
 2022.5000  188    35.00    21.10     0.00       0.1489       0.8318       8.9808      10.3180     346.8806
 2022.5000  189    31.70    18.30     0.00       0.1471       0.8178       8.8157      10.1583     344.5915
 2022.5000  190    31.70    18.90     1.52       5.3000     103.3282       3.9202     345.4452   18628.1300
 2022.5000  191    32.20    18.30     0.20       4.1490      65.2885       4.7256     281.0637   13251.3106
 2022.5000  192    35.00    19.40     0.00       1.4504      18.7177       6.4286      97.3588    4697.4576
 2022.5000  193    35.00    20.60     0.00       0.4149       4.3987       7.5296      28.2699    1233.5364
 2022.5000  194    33.90    19.40     0.20       0.5331       4.5535       7.3820      36.0635    1636.7812
 2022.5000  195    31.70    18.30     0.08       0.2647       1.8507       7.8110      17.8302     824.4788
 2022.5000  196    33.30    19.40     0.00       0.1409       0.8068       8.3088       9.4819     439.8325
 2022.5000  197    33.30    19.40     0.05       0.1275       0.6779       8.4068       8.5320     405.5139
 2022.5000  198    33.90    20.00     0.00       0.1213       0.6448       8.4741       8.0886     391.5179
 2022.5000  199    35.00    20.60     0.00       0.1125       0.5979       8.5595       7.4612     370.8079
 2022.5000  200    36.70    20.60     0.00       0.1028       0.5460       8.6626       6.7672     347.3316
 2022.5000  201    34.40    21.10     0.00       0.0966       0.5130       8.6630       6.3480     328.1705
 2022.5000  202    31.70    20.60     0.00       0.0913       0.4849       8.6119       5.9945     311.3102
 2022.5000  203    35.00    20.00     0.10       0.0927       0.4862       8.6454       5.9304     344.2972
 2022.5000  204    36.70    21.10     0.00       0.0760       0.3956       8.7828       4.7303     305.4387
 2022.5000  205    36.70    21.70     0.00       0.0674       0.3471       8.8172       4.0677     291.3288
 2022.5000  206    35.00    21.10     0.00       0.0621       0.3169       8.7669       3.6485     285.1427
 2022.5000  207    31.10    20.60     0.00       0.0580       0.2934       8.6330       3.3085     283.3781
 2022.5000  208    30.60    17.80     0.00       0.0535       0.2683       8.5289       2.9319     281.7110
 2022.5000  209    31.10    17.20     0.05       0.0496       0.2472       8.4893       2.6105     280.7881
 2022.5000  210    33.30    17.80     0.23       0.0615       0.3796       8.3839       3.0964     373.4378
 2022.5000  211    30.00    17.80     0.81       1.1373      13.2613       5.8070      55.0416    7546.1125
 2022.5000  212    32.80    17.80     0.00       0.2668       2.1566       7.0836      13.4278    1666.5912
 2022.5834  213    32.80    20.00     0.00       0.1768       0.9844       7.8098      11.3857     641.7487
 2022.5834  214    30.60    20.00     0.08       0.0945       0.4544       8.1332       6.0529     376.6469
 2022.5834  215    31.70    19.40     0.05       0.0732       0.3514       8.2917       4.5732     311.4698
 2022.5834  216    32.80    19.40     0.00       0.0599       0.2872       8.4238       3.6527     270.9213
 2022.5834  217    31.70    19.40     0.00       0.0544       0.2596       8.3994       3.1979     267.1039
 2022.5834  218    35.60    19.40     0.00       0.0515       0.2449       8.4978       2.9449     268.0140
 2022.5834  219    36.70    21.10     0.00       0.0484       0.2296       8.5760       2.6783     268.6636
 2022.5834  220    35.00    20.60     0.00       0.0450       0.2127       8.5406       2.3890     268.0318
 2022.5834  221    32.80    20.00     0.03       0.0416       0.1935       8.4628       2.1028     266.7705
 2022.5834  222    32.80    18.90     0.00       0.0386       0.1773       8.4194       1.8563     265.8257
 2022.5834  223    32.80    19.40     0.00       0.0363       0.1641       8.4053       1.6554     265.2933
 2022.5834  224    33.90    19.40     0.00       0.0343       0.1535       8.4142       1.4922     265.1425
 2022.5834  225    35.00    20.00     0.00       0.0165       0.0729       8.4421       0.0000     265.2765
 2022.5834  226    31.10    19.40     0.08       0.0164       0.0718       8.3238       0.0000     263.3814
 2022.5834  227    27.80    17.80     0.56       0.2874       2.9887       6.4374       3.0095    3862.8587
 2022.5834  228    33.30    16.10     0.58       0.9135       9.3033       5.4357      38.4366    7668.6746
 2022.5834  229    37.80    20.00     0.00       0.2527       1.7773       6.8372      11.5120    1924.1951
 2022.5834  230    38.30    21.10     0.00       0.0909       0.4402       7.6432       4.0906     712.7363
 2022.5834  231    37.20    22.80     0.10       0.0212       0.0888       8.1606       0.0000     360.1675
 2022.5834  232    30.60    20.00     0.03       0.0186       0.0779       8.0837       0.0000     315.6684
 2022.5834  233    30.00    18.30     0.00       0.0159       0.0663       8.1116       0.0000     267.6878
 2022.5834  234    33.30    18.30     0.03       0.0147       0.0611       8.2257       0.0000     246.6335
 2022.5834  235    35.00    20.00     0.00       0.0147       0.0611       8.2994       0.0000     247.5002
 2022.5834  236    33.90    21.10     0.00       0.0147       0.0609       8.3052       0.0000     247.3881
 2022.5834  237    35.00    20.60     0.00       0.0147       0.0607       8.3277       0.0000     247.4543
 2022.5834  238    35.60    20.60     0.00       0.0147       0.0606       8.3492       0.0000     247.5042
 2022.5834  239    35.60    21.10     0.00       0.0147       0.0604       8.3650       0.0000     247.4935
 2022.5834  240    34.40    20.00     0.00       0.0146       0.0601       8.3153       0.0000     246.6162
 2022.5834  241    34.40    20.00     0.00       0.0146       0.0599       8.3047       0.0000     246.2208
 2022.5834  242    33.90    20.60     0.00       0.0146       0.0597       8.2969       0.0000     245.8900
 2022.5834  243    27.80    18.90     0.00       0.0144       0.0588       8.1018       0.0000     242.4319
 2022.6666  244    25.00    17.80     0.58       0.9716       9.4663       5.9723      56.0689    4952.3228
 2022.6666  245    28.90    18.30     0.08       0.2659       1.7885       6.8541      16.6935    1292.0393
 2022.6666  246    31.10    18.90     0.00       0.1071       0.4961       7.4860       6.6938     521.9336
 2022.6666  247    32.20    19.40     0.00       0.0769       0.3081       7.7568       4.7879     375.9257
 2022.6666  248    31.10    19.40     0.03       0.0676       0.2710       7.8112       4.1476     343.4317
 2022.6666  249    28.90    18.30     0.00       0.0575       0.2303       7.7949       3.4401     309.5963
 2022.6666  250    29.40    17.80     0.00       0.0543       0.2174       7.8363       3.2836     281.9531
 2022.6666  251    28.90    16.70     0.96       1.3897      13.1012       4.4549      79.1072    8783.4787
 2022.6666  252    29.40    16.70     0.41       1.2046       7.6879       4.2808      72.2394    6785.8964
 2022.6666  253    30.00    17.80     0.00       0.6590       2.8859       5.5219      37.4761    4079.8488
 2022.6666  254    30.00    17.20     0.00       0.2410       0.9204       6.3805      12.9950    1627.5844
 2022.6666  255    30.00    17.80     0.00       0.1081       0.4162       6.9377       5.6433     768.4442
 2022.6666  256    30.60    18.30     0.00       0.0624       0.2416       7.3210       3.1640     462.0633
 2022.6666  257    30.00    18.90     0.99       0.9745       3.5750       3.9969      51.8650    6653.5944
 2022.6666  258    28.30    16.70     1.50       0.9300       3.3963       2.5600      48.7163    6515.1346
 2022.6666  259    26.70    15.00     0.13       0.8474       3.0826       2.7790      43.4501    6258.7082
 2022.6666  260    28.90    12.20     0.00       0.7782       2.8261       3.4820      39.1421    5870.0418
 2022.6666  261    30.00    12.80     0.00       0.6683       2.4304       4.2317      33.1544    5076.9299
 2022.6666  262    30.60    13.30     0.00       0.4721       1.7241       4.9395      22.6896    3690.8412
 2022.6666  263    30.60    14.40     0.00       0.2847       1.0450       5.5607      13.1969    2298.3828
 2022.6666  264    30.00    14.40     0.00       0.1610       0.5940       6.0544       7.1018    1363.2330
 2022.6666  265    20.00     8.30     0.00       0.0799       0.2959       6.0736       2.7683     835.3896
 2022.6666  266    26.70     7.20     0.00       0.0514       0.1913       6.4443       1.7264     545.0571
 2022.6666  267    24.40     7.80     0.00       0.0211       0.0788       6.6369       0.0000     372.7597
 2022.6666  268    26.70     9.40     0.00       0.0166       0.0621       6.8816       0.0000     291.6147
 2022.6666  269    31.70    11.70     0.00       0.0158       0.0593       7.1219       0.0000     276.6048
 2022.6666  270    32.80    13.30     0.00       0.0154       0.0577       7.2525       0.0000     268.4025
 2022.6666  271    34.40    13.30     0.00       0.0149       0.0559       7.3467       0.0000     259.2753
 2022.6666  272    33.90    14.40     0.00       0.0144       0.0539       7.4164       0.0000     249.2709
 2022.6666  273    31.70    14.40     0.00       0.0137       0.0511       7.4205       0.0000     235.4441
 2022.7500  274    30.00    14.40     0.00       0.0467       0.1748       7.4208       2.8588     212.9933
 2022.7500  275    29.40    14.40     0.00       0.0436       0.1633       7.4367       2.7379     199.0326
 2022.7500  276    30.60    13.30     0.00       0.0415       0.1553       7.4681       2.6205     184.4732
 2022.7500  277    29.40    16.10     0.00       0.0398       0.1489       7.5320       2.5040     178.0132
 2022.7500  278    30.00    16.70     0.00       0.0384       0.1434       7.5633       2.3831     177.2489
 2022.7500  279    28.30    16.10     0.00       0.0368       0.1375       7.5176       2.2593     175.5532
 2022.7500  280    21.10    11.70     0.38       0.1316       0.5951       6.1198       5.3137    1211.2366
 2022.7500  281    20.00     8.90     0.74       0.5286       4.6274       3.9125      19.0128    5382.9467
 2022.7500  282    21.10     5.00     0.00       0.2569       1.5440       4.7405       9.3021    2560.3011
 2022.7500  283    22.20     5.00     0.00       0.1037       0.4301       5.4224       3.4767    1075.2055
 2022.7500  284    23.90     5.60     0.00       0.0514       0.1859       5.9191       1.8838     497.7171
 2022.7500  285    25.60     5.60     0.00       0.0383       0.1396       6.2587       1.7811     291.9274
 2022.7500  286    23.90     7.20     0.00       0.0321       0.1174       6.4794       1.6991     200.4729
 2022.7500  287    16.10    10.00     0.03       0.0292       0.1069       6.4382       1.6292     164.7797
 2022.7500  288    20.60    10.60     0.36       0.1043       0.3708       5.4848       3.0167    1151.2507
 2022.7500  289    24.40    13.90     0.13       0.1024       0.3648       5.7095       2.9632    1125.1605
 2022.7500  290    23.30    14.40     0.00       0.0438       0.1581       6.1903       1.1744     501.5035
 2022.7500  291    23.30    11.10     0.08       0.0208       0.0751       6.2946       0.0000     348.7998
 2022.7500  292    25.00    10.00     0.08       0.0152       0.0553       6.4541       0.0000     255.2404
 2022.7500  293    25.60    12.20     0.03       0.0132       0.0479       6.6484       0.0000     219.5533
 2022.7500  294    25.00    11.70     0.00       0.0124       0.0453       6.6730       0.0000     206.7095
 2022.7500  295    26.10     8.90     0.00       0.0111       0.0405       6.6443       0.0000     184.2809
 2022.7500  296    25.60     9.40     0.00       0.0106       0.0385       6.6570       0.0000     174.7068
 2022.7500  297    20.60    11.10     0.00       0.0096       0.0351       6.6238       0.0000     158.9424
