    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   46    16.10    -0.60     0.00       0.0563       0.7243      11.4814       3.5752    1331.4572
 2022.0834   47    20.60    -0.60     0.00       0.0593       0.7624      11.8707       3.5831    1585.6773
 2022.0834   48    21.70     4.40     0.00       0.0652       0.8386      12.3726       3.5993    2099.5028
 2022.0834   49    21.10     8.30     0.00       0.0731       0.9411      12.7529       3.6265    2752.9323
 2022.0834   50    16.70     5.60     0.00       0.0693       0.8913      12.4929       3.6476    2289.0405
 2022.0834   51    16.10     1.10     0.00       0.0657       0.8451      12.2325       3.6631    1895.7262
 2022.0834   52    10.00     1.70     0.08       0.0633       0.8138      11.7311       3.6749    1638.3663
 2022.0834   53     9.40     0.00     0.20       0.0891       1.4137      10.6602       3.7234    3719.5471
 2022.0834   54     8.90    -5.00     0.00       0.0610       0.7830      10.9811       3.7307    1298.5677
 2022.0834   55    18.90    -2.80     0.00       0.0650       0.8360      11.8229       3.7435    1588.4846
 2022.0834   56    11.10    -2.80     0.00       0.0615       0.7906      11.4121       3.7509    1278.9226
 2022.0834   57     9.40    -5.60     0.00       0.0594       0.7644      11.1066       3.7553    1100.5764
 2022.0834   58    16.70    -1.70     0.00       0.0639       0.8227      11.7926       3.7660    1421.4197
 2022.0834   59    15.60     3.90     0.03       0.0656       0.8455      12.2537       3.7788    1509.0653
 2022.1666   60    12.20     1.70     0.13       0.0871       1.3996      11.6725       5.3520    1682.8242
 2022.1666   61    19.40     0.60     0.00       0.0849       1.0923      12.2994       5.3585    1839.7662
 2022.1666   62    22.20     2.80     0.00       0.0928       1.1932      12.7558       5.3761    2461.1789
 2022.1666   63    24.40     6.70     0.00       0.1096       1.4101      13.2677       5.4175    3773.1069
 2022.1666   64    25.00     6.10     0.00       0.1215       1.5624      13.4716       5.4748    4516.1921
 2022.1666   65    23.90     7.80     0.00       0.1333       1.7145      13.6536       5.5478    5143.8731
 2022.1666   66    19.40     7.20     0.00       0.1262       1.6233      13.4540       5.6091    4305.1553
 2022.1666   67     9.40    -1.10     0.15       0.0962       1.5444      12.0524       5.6263    2011.0252
 2022.1666   68     5.60    -3.30     0.00       0.0838       1.0789      11.6627       5.6254    1120.0890
 2022.1666   69    16.10    -3.30     0.00       0.0889       1.1442      12.3017       5.6316    1446.2672
 2022.1666   70    17.80     2.20     0.00       0.0969       1.2482      12.7786       5.6493    1952.4634
 2022.1666   71    11.70     3.90     0.03       0.0898       1.1588      12.5506       5.6565    1442.8961
 2022.1666   72    16.70     3.30     0.05       0.0969       1.2502      12.9664       5.6735    1864.3400
 2022.1666   73    21.70     3.30     0.00       0.1120       1.4450      13.4920       5.7118    2765.3474
 2022.1666   74    21.10     7.20     0.00       0.1248       1.6119      13.8432       5.7675    3460.3912
 2022.1666   75    24.40     5.00     0.00       0.1442       1.8617      14.0797       5.8499    4479.4619
 2022.1666   76    27.80    10.60     0.00       0.1699       2.1934      14.7239       5.9672    5744.5931
 2022.1666   77    26.10     9.40     0.00       0.1716       2.2169      14.8151       6.0845    5522.9473
 2022.1666   78    28.30    11.10     0.00       0.1869       2.4133      15.1427       6.2211    6044.5404
 2022.1666   79    23.90    11.70     0.00       0.1915       2.4725      15.0485       6.3613    5952.9716
 2022.1666   80    21.10     5.00     0.00       0.1844       2.3805      14.5947       6.4884    5297.3497
 2022.1666   81    25.00     6.70     0.00       0.1969       2.5419      14.9277       6.6306    5646.8427
 2022.1666   82    26.10    11.70     0.00       0.2090       2.6974      15.3061       6.7870    5934.5162
 2022.1666   83    18.30     7.20     0.00       0.1963       2.5344      14.6132       6.9220    5095.0545
 2022.1666   84    17.20     2.20     0.00       0.1771       2.2868      14.1966       7.0267    4059.1568
 2022.1666   85    18.90     7.20     0.00       0.1927       2.4880      14.4800       7.1514    4575.7133
 2022.1666   86     9.40     1.70     0.00       0.1321       1.7059      13.3273       7.1868    1916.7747
 2022.1666   87    13.30    -2.80     0.03       0.1278       1.6496      13.2531       7.2152    1703.0522
 2022.1666   88    15.60     1.10     0.00       0.1389       1.7933      13.5462       7.2589    2122.1671
 2022.1666   89    14.40     0.60     0.00       0.1346       1.7381      13.4029       7.2955    1907.7681
 2022.1666   90    21.10     2.20     0.00       0.1717       2.2171      14.0733       7.3844    3336.5789
 2022.2500   91    25.60     5.60     0.00       0.2333       3.0114      14.6905       9.0858    4908.7441
 2022.2500   92    24.40     6.70     0.00       0.2296       2.9644      14.8423       9.2191    5134.9735
 2022.2500   93    20.60     2.20     0.00       0.2188       2.8251      14.4614       9.3341    4481.2953
 2022.2500   94    25.00     8.90     0.00       0.2425       3.1300      15.0951       9.4804    5272.9583
 2022.2500   95    13.90     2.20     0.00       0.1939       2.5036      13.9388       9.5541    3159.5919
 2022.2500   96    16.70    -2.80     0.00       0.1841       2.3762      13.8301       9.6122    2694.4226
 2022.2500   97    23.30     3.30     0.00       0.2305       2.9754      14.6095       9.7354    4398.6446
 2022.2500   98    24.40     7.80     0.00       0.2487       3.2447      15.0189       9.6589    4989.3475
 2022.2500   99    25.60    11.10     0.00       0.2612       3.4075      15.3920       9.8252    5263.3852
 2022.2500  100    20.00    10.00     0.08       0.2592       3.3804      14.9842       9.9851    5009.3943
 2022.2500  101    15.60     6.10     0.33       0.7829      12.4657      12.5762      17.1639   20410.7761
 2022.2500  102    20.60     2.80     0.00       0.3057       3.9678      14.1260      10.9594    5635.8790
 2022.2500  103    28.30     6.70     0.00       0.3229       4.1961      15.0229      11.1860    5982.5724
 2022.2500  104    29.40    12.20     0.00       0.3323       4.3193      15.5459      11.5197    6025.4836
 2022.2500  105    21.70    10.60     0.00       0.3258       4.2362      15.1431      11.6400    5661.9549
 2022.2500  106    25.60     6.10     0.00       0.3297       4.2869      15.2667      11.8618    5592.5405
 2022.2500  107    27.80     8.30     0.00       0.3369       4.3804      15.5589      12.0891    5622.6397
 2022.2500  108    29.40     9.40     0.00       0.3554       4.6221      15.8038      13.3738    5615.0770
 2022.2500  109    28.30    12.20     0.00       0.3720       4.8378      15.9620      14.6095    5568.2236
 2022.2500  110    27.20    12.80     0.00       0.3789       4.9270      16.0129      15.1408    5488.6651
 2022.2500  111    27.80    12.80     0.00       0.3903       5.0763      16.1220      16.0222    5425.4305
 2022.2500  112    26.10    13.30     1.40       9.0351     277.9131       7.1009     431.8255  110898.9716
 2022.2500  113    27.20    12.80     1.35       9.5980     201.0703       5.7133     519.9068   67226.3336
 2022.2500  114    28.30    14.40     1.09      10.2730     146.5913       5.8018     610.1815   54864.3160
 2022.2500  115    24.40    13.90     0.00       7.7237      47.7755       3.3965     643.6402   66252.6464
 2022.2500  116    27.20    10.00     0.00       3.7759      23.8082       4.4585     314.6580   29908.8144
 2022.2500  117    17.20     5.60     0.71       5.1160      31.4658       2.3503     422.2546   49115.3908
 2022.2500  118    19.40     3.30     0.46       5.4346      33.4279       2.3952     389.0576   40389.6523
 2022.2500  119    12.20     4.40     0.63       3.4758      21.3761       2.1401     219.2730   28223.1140
 2022.2500  120    17.20     3.90     1.45       3.9773      24.4627       2.2760     264.5199   27847.1684
 2022.3334  121    17.80     4.40     0.00       4.1019      25.3087       2.8727     265.6944   24043.3264
 2022.3334  122    18.90     9.40     0.08       4.6561      28.7627       3.0550     318.9183   23015.4729
 2022.3334  123    21.10     9.40     0.05       4.9617      30.7544       3.3725     355.6948   20830.6122
 2022.3334  124    25.00    10.60     0.00       3.0509      19.2501       4.3927     223.7217   10597.2469
 2022.3334  125    28.30    13.30     0.00       1.5169       9.7097       5.3386     113.8682    4229.2908
 2022.3334  126    29.40    16.10     0.00       1.4142       9.0766       5.9208     107.8572    3442.6069
 2022.3334  127    23.90    13.90     0.00       1.0868       6.9892       6.1712      82.4165    2861.5934
 2022.3334  128    27.80    12.20     0.00       1.0191       6.5662       6.5409      78.0116    2475.2986
 2022.3334  129    25.00    15.00     0.00       0.9072       5.8535       6.7261      69.5957    2188.6331
 2022.3334  130    20.00    13.90     0.56       6.9956      43.2480       4.4462     550.5046   18714.1693
 2022.3334  131    23.90    13.90     5.56       8.3769      51.5269       2.5786     692.0762   19194.5899
 2022.3334  132    22.20    13.30     2.26       7.8981      48.5795       2.5257     658.1786   17721.5505
 2022.3334  133    24.40    12.20     2.64       8.3325      51.2575       2.6181     694.3768   16613.9567
 2022.3334  134    25.60    14.40     0.03       8.8805      54.7274       3.0717     740.0392   15475.8716
 2022.3334  135    27.20    12.20     0.00       6.2266      38.9514       4.1589     518.8866   10618.3505
 2022.3334  136    28.90    13.90     0.00       2.0159      12.8760       5.2739     167.9908    3207.9318
 2022.3334  137    29.40    16.70     0.00       1.5783      10.1222       5.9037     131.5214    2335.1634
 2022.3334  138    27.20    17.20     0.00       1.3471       8.6582       6.3255     111.4542    2031.4761
 2022.3334  139    27.20    15.60     0.00       1.1526       7.4227       6.6607      95.5137    1724.7801
 2022.3334  140    27.80    13.90     0.00       0.9913       6.3256       6.9175      82.2555    1466.6548
 2022.3334  141    28.90    13.90     0.00       0.9001       5.7461       7.1323      74.7693    1295.4344
 2022.3334  142    27.20    15.00     0.00       0.8247       5.2656       7.2304      68.5815    1185.8476
 2022.3334  143    30.00    14.40     0.13       0.9029       5.7569       7.2803      75.1752    1258.9124
 2022.3334  144    30.60    16.10     0.00       0.7443       4.7559       7.5155      62.0136    1003.3792
 2022.3334  145    28.30    16.10     0.00       0.7020       4.4847       7.5543      58.5021     948.6215
 2022.3334  146    23.30    14.40     0.76       9.8224      59.5719       4.4975     818.5341   13384.0179
 2022.3334  147    24.40    13.30     1.45      10.0261      60.3174       2.7687     835.5094   12983.8610
 2022.3334  148    30.60    15.00     0.00       8.8988      53.7992       4.1718     737.9255   10451.7031
 2022.3334  149    31.70    17.20     0.00       2.4341      14.9569       5.6127     196.9633    2778.0738
 2022.3334  150    34.40    17.20     0.00       1.5617       9.5657       6.4556     124.9721    1707.8647
 2022.3334  151    33.90    18.90     0.00       1.1870       7.2248       7.0907      94.0589    1266.4264
 2022.4166  152    31.70    18.90     0.00       0.8998       5.4431       7.5311      70.5790     960.0760
 2022.4166  153    30.60    17.80     0.00       0.6708       4.0387       7.8576      53.0538     708.4741
 2022.4166  154    29.40    17.80     0.00       0.5396       3.2455       8.0744      42.5078     561.7863
 2022.4166  155    32.80    18.30     0.10       0.5095       3.0601       8.2811      40.0658     524.1957
 2022.4166  156    35.00    19.40     0.00       0.4395       2.6425       8.5319      34.5225     453.2180
 2022.4166  157    35.60    19.40     0.00       0.4287       2.5757       8.6347      33.6185     446.5270
 2022.4166  158    36.70    21.10     0.00       0.4007       2.4066       8.7629      31.3352     429.7505
 2022.4166  159    35.60    21.10     0.00       0.3895       2.3390       8.7894      30.4464     417.4356
 2022.4166  160    31.70    18.90     0.00       0.4038       2.4229       8.6611      31.6408     411.7311
 2022.4166  161    31.70    17.80     0.15       0.5121       3.0605       8.4756      40.1037     522.4568
 2022.4166  162    32.20    18.90     0.10       0.5190       3.8766       8.4591      40.6211     530.0395
 2022.4166  163    33.90    18.30     0.25       0.9485       7.0212       8.1268      74.0816    1003.2660
 2022.4166  164    35.00    20.00     0.00       0.4713       2.8097       8.5929      36.8022     491.4195
 2022.4166  165    33.90    20.60     0.00       0.5123       3.0481       8.5573      39.9744     535.4828
 2022.4166  166    33.90    20.00     0.00       0.5122       3.0044       8.5484      39.6705     526.2718
 2022.4166  167    35.60    20.60     0.00       0.4732       2.7395       8.6493      36.3477     488.4550
 2022.4166  168    35.00    20.60     0.00       0.4391       2.5202       8.7142      33.5813     445.7324
 2022.4166  169    33.30    20.60     0.00       0.4076       2.3308       8.7466      31.1656     402.6465
 2022.4166  170    32.80    19.40     0.00       0.4050       2.3104       8.7451      30.9768     393.3597
 2022.4166  171    32.80    19.40     0.10       0.4500       3.2040       8.6807      34.3954     436.6994
 2022.4166  172    32.80    20.00     0.03       0.4143       2.3566       8.7389      31.6756     399.7053
 2022.4166  173    35.00    19.40     0.00       0.4021       2.2856       8.7990      30.7082     391.6544
 2022.4166  174    33.90    20.60     0.03       0.4020       2.2829       8.7982      30.6991     390.9846
 2022.4166  175    37.20    18.90     0.00       0.3933       2.2321       8.8680      29.9713     391.1375
 2022.4166  176    40.00    20.60     0.00       0.3841       2.1783       8.9872      29.1989     391.8749
 2022.4166  177    40.00    22.20     0.00       0.3842       2.1770       9.0394      29.1989     391.8926
 2022.4166  178    41.10    22.80     0.00       0.3846       2.1777       9.1015      29.1989     396.5319
 2022.4166  179    38.30    22.80     0.00       0.3850       2.1785       9.0471      29.1989     401.6817
 2022.4166  180    37.80    22.20     0.48       3.9336      26.7584       7.2134     295.5633    4742.6426
 2022.4166  181    38.30    20.60     0.00       0.3988       2.2393       8.8703      30.1780     432.7869
 2022.5000  182    38.90    22.20     0.00       0.3851       2.1615       8.9901      29.1989     409.2307
 2022.5000  183    37.80    22.20     0.00       0.3789       2.1267       9.0223      29.1989     383.1953
 2022.5000  184    37.80    22.80     0.03       0.3798       2.0955       9.0517      29.1989     367.1819
 2022.5000  185    36.10    22.80     0.00       0.3716       2.0254       9.0006      28.4005     365.9991
 2022.5000  186    36.70    21.70     0.00       0.3482       1.8773       8.9859      26.3577     365.1117
 2022.5000  187    36.70    20.60     0.05       0.3349       1.7946       8.9535      25.2073     364.1378
 2022.5000  188    35.00    21.10     0.00       0.3342       1.7865       8.9083      25.1430     362.9573
 2022.5000  189    31.70    18.30     0.00       0.3421       1.8233       8.7460      25.7970     360.4290
 2022.5000  190    31.70    18.90     1.52      11.4409     214.1180       3.7348     837.6042   19327.4689
 2022.5000  191    32.20    18.30     0.20       8.5574     128.2785       4.6013     634.7953   13742.4338
 2022.5000  192    35.00    19.40     0.00       2.9275      35.7124       6.3117     215.0778    4889.9513
 2022.5000  193    35.00    20.60     0.00       0.8824       8.7983       7.4120      65.2716    1351.3798
 2022.5000  194    33.90    19.40     0.20       0.9563       7.7008       7.3962      70.5300    1504.7161
 2022.5000  195    31.70    18.30     0.08       0.3841       2.5416       7.9747      28.3072     603.8391
 2022.5000  196    33.30    19.40     0.00       0.2763       1.4913       8.2860      20.3745     433.1890
 2022.5000  197    33.30    19.40     0.05       0.2599       1.3027       8.3466      19.1363     412.2187
 2022.5000  198    33.90    20.00     0.00       0.2412       1.2090       8.4225      17.7474     384.7349
 2022.5000  199    35.00    20.60     0.00       0.2220       1.1124       8.5185      16.3120     357.1374
 2022.5000  200    36.70    20.60     0.00       0.2032       1.0183       8.6281      14.9092     330.8672
 2022.5000  201    34.40    21.10     0.00       0.1908       0.9558       8.6312      13.9913     311.5712
 2022.5000  202    31.70    20.60     0.00       0.1657       0.8147       8.5626      11.9516     296.7961
 2022.5000  203    35.00    20.00     0.10       0.1499       0.7232       8.6129      10.6110     294.3109
 2022.5000  204    36.70    21.10     0.00       0.1365       0.6482       8.6707       9.4618     294.5551
 2022.5000  205    36.70    21.70     0.00       0.1243       0.5807       8.6848       8.4166     294.3121
 2022.5000  206    35.00    21.10     0.00       0.1133       0.5214       8.6285       7.4795     293.2522
 2022.5000  207    31.10    20.60     0.00       0.1016       0.4612       8.4970       6.4968     291.1327
 2022.5000  208    30.60    17.80     0.00       0.0902       0.4047       8.3911       5.5483     289.1020
 2022.5000  209    31.10    17.20     0.05       0.0824       0.3654       8.3484       4.8837     287.9576
 2022.5000  210    33.30    17.80     0.23       0.0851       0.4681       8.3348       4.8519     323.7958
 2022.5000  211    30.00    17.80     0.81       1.6246      16.8334       5.7671      87.5041    7456.3521
 2022.5000  212    32.80    17.80     0.00       0.3393       2.4325       7.0673      18.7785    1472.4526
 2022.5834  213    32.80    20.00     0.00       0.1906       0.9399       7.7775      12.1934     570.2399
 2022.5834  214    30.60    20.00     0.08       0.1141       0.4855       8.0268       7.2478     372.3557
 2022.5834  215    31.70    19.40     0.05       0.0904       0.3843       8.1772       5.6696     305.6246
 2022.5834  216    32.80    19.40     0.00       0.0803       0.3408       8.2803       5.0125     274.2926
 2022.5834  217    31.70    19.40     0.00       0.0759       0.3205       8.2525       4.6378     272.9581
 2022.5834  218    35.60    19.40     0.00       0.0720       0.3032       8.3495       4.3035     274.0886
 2022.5834  219    36.70    21.10     0.00       0.0701       0.2941       8.4235       4.1308     274.9003
 2022.5834  220    35.00    20.60     0.00       0.0639       0.2625       8.3805       3.6025     274.0342
 2022.5834  221    32.80    20.00     0.03       0.0583       0.2351       8.3029       3.1389     272.4890
 2022.5834  222    32.80    18.90     0.00       0.0540       0.2141       8.2600       2.7775     271.3388
 2022.5834  223    32.80    19.40     0.00       0.0502       0.1960       8.2480       2.4588     270.7105
 2022.5834  224    33.90    19.40     0.00       0.0469       0.1806       8.2571       2.1779     270.5602
 2022.5834  225    35.00    20.00     0.00       0.0440       0.1675       8.2858       1.9307     270.7689
 2022.5834  226    31.10    19.40     0.08       0.0413       0.1554       8.1701       1.7132     268.4895
 2022.5834  227    27.80    17.80     0.56       0.4666       4.1815       6.3492      15.3790    3789.2339
 2022.5834  228    33.30    16.10     0.58       1.0238       8.9864       5.3976      42.0496    7516.5206
 2022.5834  229    37.80    20.00     0.00       0.2584       1.5684       6.8146      11.6484    1713.8080
 2022.5834  230    38.30    21.10     0.00       0.0942       0.3937       7.6042       4.1700     637.1493
 2022.5834  231    37.20    22.80     0.10       0.0504       0.1824       8.0566       2.1607     352.3657
 2022.5834  232    30.60    20.00     0.03       0.0404       0.1460       7.9719       1.5831     307.7198
 2022.5834  233    30.00    18.30     0.00       0.0182       0.0659       7.9930       0.0000     262.4596
 2022.5834  234    33.30    18.30     0.03       0.0174       0.0627       8.0832       0.0000     250.1467
 2022.5834  235    35.00    20.00     0.00       0.0175       0.0629       8.1572       0.0000     251.2395
 2022.5834  236    33.90    21.10     0.00       0.0175       0.0627       8.1640       0.0000     251.1404
 2022.5834  237    35.00    20.60     0.00       0.0175       0.0626       8.1869       0.0000     251.2492
 2022.5834  238    35.60    20.60     0.00       0.0175       0.0625       8.2089       0.0000     251.3371
 2022.5834  239    35.60    21.10     0.00       0.0175       0.0623       8.2269       0.0000     251.3514
 2022.5834  240    34.40    20.00     0.00       0.0174       0.0619       8.1787       0.0000     250.3222
 2022.5834  241    34.40    20.00     0.00       0.0173       0.0617       8.1690       0.0000     249.8724
 2022.5834  242    33.90    20.60     0.00       0.0173       0.0614       8.1622       0.0000     249.5021
 2022.5834  243    27.80    18.90     0.00       0.0170       0.0603       7.9709       0.0000     245.3754
 2022.6666  244    25.00    17.80     0.58       0.9475       8.0022       5.8693      51.4196    5021.4583
 2022.6666  245    28.90    18.30     0.08       0.2604       1.5189       6.7400      15.3089    1308.4222
 2022.6666  246    31.10    18.90     0.00       0.1043       0.4194       7.3662       6.0883     526.4790
 2022.6666  247    32.20    19.40     0.00       0.0741       0.2577       7.6398       4.3056     375.5156
 2022.6666  248    31.10    19.40     0.03       0.0659       0.2291       7.6886       3.7567     347.0842
 2022.6666  249    28.90    18.30     0.00       0.0598       0.2078       7.6698       3.4070     314.1188
 2022.6666  250    29.40    17.80     0.00       0.0562       0.1952       7.7084       3.2374     286.9870
 2022.6666  251    28.90    16.70     0.96       1.3343      10.9190       4.3701      70.9728    8782.6401
 2022.6666  252    29.40    16.70     0.41       1.1469       6.3591       4.2049      65.4185    6756.9321
 2022.6666  253    30.00    17.80     0.00       0.6302       2.3996       5.4282      34.3373    4077.5084
 2022.6666  254    30.00    17.20     0.00       0.2307       0.7667       6.2776      11.8765    1627.4844
 2022.6666  255    30.00    17.80     0.00       0.1035       0.3471       6.8295       5.1283     767.7442
 2022.6666  256    30.60    18.30     0.00       0.0597       0.2014       7.2094       2.8589     461.2743
 2022.6666  257    30.00    18.90     0.99       0.8902       2.8458       3.9378      45.6311    6582.7435
 2022.6666  258    28.30    16.70     1.50       0.8333       2.6539       2.5228      42.2983    6411.8099
 2022.6666  259    26.70    15.00     0.13       0.7536       2.3927       2.7389      37.2740    6122.8389
 2022.6666  260    28.90    12.20     0.00       0.6799       2.1566       3.4313      33.1197    5716.1027
 2022.6666  261    30.00    12.80     0.00       0.5761       1.8318       4.1716      27.7711    4933.6863
 2022.6666  262    30.60    13.30     0.00       0.4032       1.2884       4.8711      18.8303    3580.7294
 2022.6666  263    30.60    14.40     0.00       0.2416       0.7769       5.4852      10.8657    2227.4457
 2022.6666  264    30.00    14.40     0.00       0.1359       0.4397       5.9734       5.7922    1319.0106
 2022.6666  265    20.00     8.30     0.00       0.0667       0.2166       5.9977       2.2196     789.5818
 2022.6666  266    26.70     7.20     0.00       0.0263       0.0858       6.3599       0.0000     515.3619
 2022.6666  267    24.40     7.80     0.00       0.0179       0.0587       6.5518       0.0000     349.5995
 2022.6666  268    26.70     9.40     0.00       0.0142       0.0466       6.7935       0.0000     275.2553
 2022.6666  269    31.70    11.70     0.00       0.0137       0.0449       7.0314       0.0000     264.7995
 2022.6666  270    32.80    13.30     0.00       0.0134       0.0440       7.1617       0.0000     258.4065
 2022.6666  271    34.40    13.30     0.00       0.0130       0.0428       7.2550       0.0000     250.7037
 2022.6666  272    33.90    14.40     0.00       0.0126       0.0413       7.3248       0.0000     241.5254
 2022.6666  273    31.70    14.40     0.00       0.0119       0.0391       7.3292       0.0000     228.1692
 2022.7500  274    30.00    14.40     0.00       0.0438       0.1441       7.3303       2.7530     206.2680
 2022.7500  275    29.40    14.40     0.00       0.0408       0.1342       7.3469       2.6241     192.6790
 2022.7500  276    30.60    13.30     0.00       0.0386       0.1272       7.3783       2.4991     178.5592
 2022.7500  277    29.40    16.10     0.00       0.0369       0.1214       7.4446       2.3752     172.3632
 2022.7500  278    30.00    16.70     0.00       0.0354       0.1163       7.4773       2.2468     171.6995
 2022.7500  279    28.30    16.10     0.00       0.0337       0.1109       7.4335       2.1157     169.8129
 2022.7500  280    21.10    11.70     0.38       0.1102       0.4387       6.0548       4.4669    1152.8950
 2022.7500  281    20.00     8.90     0.74       0.4247       3.2749       3.8725      15.3423    5004.0573
 2022.7500  282    21.10     5.00     0.00       0.2020       1.0701       4.6917       7.3482    2311.5160
 2022.7500  283    22.20     5.00     0.00       0.0807       0.2953       5.3671       2.7194     961.2694
 2022.7500  284    23.90     5.60     0.00       0.0417       0.1330       5.8587       1.6017     444.8738
 2022.7500  285    25.60     5.60     0.00       0.0312       0.1002       6.1946       1.4914     261.1743
 2022.7500  286    23.90     7.20     0.00       0.0092       0.0296       6.4149       0.0000     179.7068
 2022.7500  287    16.10    10.00     0.03       0.0076       0.0245       6.3846       0.0000     148.5857
 2022.7500  288    20.60    10.60     0.36       0.0000       0.0000       5.6376       0.0000    1792.0648
 2022.7500  289    24.40    13.90     0.13       0.0000       0.0000       5.9785       0.0000    1475.8171
 2022.7500  290    23.30    14.40     0.00       0.0000       0.0000       6.5219       0.0000     539.9314
 2022.7500  291    23.30    11.10     0.08       0.0000       0.0000       6.5658       0.0000     440.8269
 2022.7500  292    25.00    10.00     0.08       0.0000       0.0000       6.6732       0.0000     377.0834
 2022.7500  293    25.60    12.20     0.03       0.0000       0.0000       6.8013       0.0000     374.2073
 2022.7500  294    25.00    11.70     0.00       0.0000       0.0000       6.8269       0.0000     350.4878
 2022.7500  295    26.10     8.90     0.00       0.0000       0.0000       6.7781       0.0000     339.8887
 2022.7500  296    25.60     9.40     0.00       0.0000       0.0000       6.7862       0.0000     326.1726
 2022.7500  297    20.60    11.10     0.00       0.0000       0.0000       6.7377       0.0000     300.0950
