    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48    21.70     4.40     0.00       0.0000       0.0000      12.3349       0.0000    3960.1094
 2022.0834   49    21.10     8.30     0.00       0.0000       0.0000      12.7134       0.0000    5181.8091
 2022.0834   50    16.70     5.60     0.00       0.0000       0.0000      12.4547       0.0000    4314.0644
 2022.0834   51    16.10     1.10     0.00       0.0000       0.0000      12.1944       0.0000    3576.7183
 2022.0834   52    10.00     1.70     0.08       0.0000       0.0000      11.7268       0.0000    2998.2102
 2022.0834   53     9.40     0.00     0.20       0.0000       0.0000      10.6628       0.0000    6782.8143
 2022.0834   54     8.90    -5.00     0.00       0.0000       0.0000      10.9557       0.0000    2450.7725
 2022.0834   55    18.90    -2.80     0.00       0.0000       0.0000      11.7811       0.0000    3014.3696
 2022.0834   56    11.10    -2.80     0.00       0.0000       0.0000      11.3710       0.0000    2433.5539
 2022.0834   57     9.40    -5.60     0.00       0.0000       0.0000      11.0654       0.0000    2097.6225
 2022.0834   58    16.70    -1.70     0.00       0.0000       0.0000      11.7440       0.0000    2707.0555
 2022.0834   59    15.60     3.90     0.03       0.0000       0.0000      12.2270       0.0000    2803.5676
 2022.1666   60    12.20     1.70     0.13       0.0269       0.4364      11.6668       2.2398    3066.9969
 2022.1666   61    19.40     0.60     0.00       0.0260       0.3383      12.2910       2.1689    3351.6088
 2022.1666   62    22.20     2.80     0.00       0.0250       0.3245      12.7476       2.0799    4462.5881
 2022.1666   63    24.40     6.70     0.00       0.0234       0.3047      13.2592       1.9532    6816.0045
 2022.1666   64    25.00     6.10     0.00       0.0217       0.2825      13.4622       1.8105    8152.9760
 2022.1666   65    23.90     7.80     0.00       0.0199       0.2587      13.6440       1.6582    9289.3189
 2022.1666   66    19.40     7.20     0.00       0.0185       0.2400      13.4458       1.5383    7756.3238
 2022.1666   67     9.40    -1.10     0.15       0.0178       0.2885      12.0482       1.4818    3645.6722
 2022.1666   68     5.60    -3.30     0.00       0.0174       0.2261      11.6589       1.4483    2039.6122
 2022.1666   69    16.10    -3.30     0.00       0.0000       0.0000      12.2931       0.0000    2627.3352
 2022.1666   70    17.80     2.20     0.00       0.0000       0.0000      12.7678       0.0000    3537.3825
 2022.1666   71    11.70     3.90     0.03       0.3504       4.5580      12.4224      29.1989    2960.2116
 2022.1666   72    16.70     3.30     0.05       0.3504       4.5651      12.8843      29.1989    3462.1748
 2022.1666   73    21.70     3.30     0.00       0.3504       4.5666      13.4130      29.1989    5052.7155
 2022.1666   74    21.10     7.20     0.00       0.3504       4.5672      13.7340      29.1989    6608.6018
 2022.1666   75    24.40     5.00     0.00       0.3504       4.5675      14.0097      29.1989    8066.2376
 2022.1666   76    27.80    10.60     0.00       0.3504       4.5672      14.6325      29.1989   10623.3728
 2022.1666   77    26.10     9.40     0.00       0.3504       4.5675      14.6975      29.1989   10658.0675
 2022.1666   78    28.30    11.10     0.00       0.3504       4.5676      15.0454      29.1989   11179.9598
 2022.1666   79    23.90    11.70     0.00       0.3504       4.5675      14.9616      29.1989   10890.5649
 2022.1666   80    21.10     5.00     0.00       0.3504       2.2838       6.7111      29.1989    8584.8260
 2022.1666   81    25.00     6.70     0.00       0.3504       2.2837       6.8697      29.1989    9394.9890
 2022.1666   82    26.10    11.70     0.00       0.3504       2.2837       7.0453      29.1989    9879.5569
 2022.1666   83    18.30     7.20     0.00       0.3504       2.2838       6.7276      29.1989    8457.7823
 2022.1666   84    17.20     2.20     0.00       0.3504       2.2838       6.5373      29.1989    6713.5119
 2022.1666   85    18.90     7.20     0.00       0.3504       2.2837       6.6670      29.1989    7597.3785
 2022.1666   86     9.40     1.70     0.00       0.3504       2.2839       6.1375      29.1989    3163.7985
 2022.1666   87    13.30    -2.80     0.03       0.3504       2.2838       6.1025      29.1989    2821.6687
 2022.1666   88    15.60     1.10     0.00       0.3504       2.2837       6.2369      29.1989    3523.0875
 2022.1666   89    14.40     0.60     0.00       0.3504       2.2840       6.1733      29.1989    3145.4140
 2022.1666   90    21.10     2.20     0.00       0.3504       2.2838       6.4808      29.1989    5533.0181
 2022.2500   91    25.60     5.60     0.00       0.3504       2.2838       6.7641      29.1989    8161.4041
 2022.2500   92    24.40     6.70     0.00       0.3504       2.2838       6.8333      29.1989    8544.6131
 2022.2500   93    20.60     2.20     0.00       0.3504       2.2838       6.6574      29.1989    7458.5247
 2022.2500   94    25.00     8.90     0.00       0.3504       2.2837       6.9484      29.1989    8782.6908
 2022.2500   95    13.90     2.20     0.00       0.3504       2.2839       6.4180      29.1989    5229.5601
 2022.2500   96    16.70    -2.80     0.00       0.3504       2.2838       6.3670      29.1989    4472.6956
 2022.2500   97    23.30     3.30     0.00       0.3504       2.2838       6.7250      29.1989    7313.2515
 2022.2500   98    24.40     7.80     0.00       0.3504       2.2838       6.9131      29.1989    8271.8283
 2022.2500   99    25.60    11.10     0.00       0.3504       2.2838       7.0847      29.1989    8719.2488
 2022.2500  100    20.00    10.00     0.08       0.3504       2.2832       6.9044      29.1989    8400.1291
 2022.2500  101    15.60     6.10     0.33       0.5772       4.5931       5.7904      48.1026   34324.5840
 2022.2500  102    20.60     2.80     0.00       0.3504       2.2761       6.5502      29.1989    8721.6640
 2022.2500  103    28.30     6.70     0.00       0.3504       2.2790       6.9777      29.1989    9140.8706
 2022.2500  104    29.40    12.20     0.00       0.3504       2.2799       7.2260      29.1989    9159.2515
 2022.2500  105    21.70    10.60     0.00       0.3504       2.2803       7.0418      29.1989    8581.7659
 2022.2500  106    25.60     6.10     0.00       0.3504       2.2805       7.1017      29.1989    8458.4653
 2022.2500  107    27.80     8.30     0.00       0.3504       2.2807       7.2392      29.1989    8491.3301
 2022.2500  108    29.40     9.40     0.00       0.3553       2.3131       7.3547      29.6123    8468.4658
 2022.2500  109    28.30    12.20     0.00       0.3809       2.4795       7.4294      31.7407    8389.4730
 2022.2500  110    27.20    12.80     0.00       0.3875       2.5229       7.4541      32.2958    8262.1521
 2022.2500  111    27.80    12.80     0.00       0.4029       2.6228       7.5056      33.5734    8160.7449
 2022.2500  112    26.10    13.30     1.40       8.1809     125.8209       3.3126     681.7431  178523.1590
 2022.2500  113    27.20    12.80     1.35      13.2162     138.4350       2.6416     705.9238  104723.0339
 2022.2500  114    28.30    14.40     1.09      13.6432      97.3410       2.6819     756.9750   82778.6827
 2022.2500  115    24.40    13.90     0.00      11.9756      74.0760       3.3964     643.6060   62637.8775
 2022.2500  116    27.20    10.00     0.00       5.6867      35.8562       4.4547     312.9247   28214.7336
 2022.2500  117    17.20     5.60     0.71       7.9918      49.1534       2.3484     419.0001   47266.7122
 2022.2500  118    19.40     3.30     0.46       6.9802      42.9349       2.3929     385.4132   39935.4291
 2022.2500  119    12.20     4.40     0.63       4.1856      25.7415       2.1385     217.4117   28241.7130
 2022.2500  120    17.20     3.90     1.45       4.5301      27.8628       2.2738     261.8480   28065.1450
 2022.3334  121    17.80     4.40     0.00       4.5937      28.3433       2.8698     262.8500   24297.5235
 2022.3334  122    18.90     9.40     0.08       4.4417      27.4496       3.0847     313.2572   23160.8963
 2022.3334  123    21.10     9.40     0.05       4.6781      29.0286       3.4378     341.9020   20583.4341
 2022.3334  124    25.00    10.60     0.00       2.7331      17.2713       4.4573     202.7677    9833.7960
 2022.3334  125    28.30    13.30     0.00       1.4355       9.1938       5.3789     108.6942    4114.5870
 2022.3334  126    29.40    16.10     0.00       1.3533       8.6893       5.9574     103.8238    3372.1161
 2022.3334  127    23.90    13.90     0.00       1.0390       6.6854       6.2034      79.1454    2798.0787
 2022.3334  128    27.80    12.20     0.00       0.9769       6.2971       6.5677      74.9934    2420.7529
 2022.3334  129    25.00    15.00     0.00       0.8722       5.6303       6.7473      67.0171    2143.5879
 2022.3334  130    20.00    13.90     0.56       6.7999      42.0634       4.5096     535.0621   18635.4291
 2022.3334  131    23.90    13.90     5.56       8.4434      51.9361       2.5749     685.4058   19310.2312
 2022.3334  132    22.20    13.30     2.26       8.3172      51.1568       2.5221     651.6012   17730.6449
 2022.3334  133    24.40    12.20     2.64       8.7943      54.0981       2.6143     687.6827   16546.3161
 2022.3334  134    25.60    14.40     0.03       9.4919      58.5090       3.0997     731.6090   15324.4603
 2022.3334  135    27.20    12.20     0.00       6.4566      40.4196       4.1892     498.5808   10205.7958
 2022.3334  136    28.90    13.90     0.00       2.1256      13.5788       5.2838     164.5202    3119.4749
 2022.3334  137    29.40    16.70     0.00       1.6870      10.8186       5.9025     131.3198    2311.7663
 2022.3334  138    27.20    17.20     0.00       1.4294       9.1864       6.3189     111.4110    1941.0957
 2022.3334  139    27.20    15.60     0.00       1.2249       7.8875       6.6492      95.5801    1649.3516
 2022.3334  140    27.80    13.90     0.00       1.0805       6.9692       6.8925      84.4195    1439.1829
 2022.3334  141    28.90    13.90     0.00       0.9863       6.3003       7.1017      77.0819    1276.2377
 2022.3334  142    27.20    15.00     0.00       0.9057       5.7856       7.1974      70.6937    1168.2262
 2022.3334  143    30.00    14.40     0.13       1.0243       6.5299       7.2265      80.0199    1281.0597
 2022.3334  144    30.60    16.10     0.00       0.8828       5.6364       7.4275      69.0522    1069.0151
 2022.3334  145    28.30    16.10     0.00       0.8335       5.3203       7.4577      65.1117    1010.4316
 2022.3334  146    23.30    14.40     0.76      10.3098      62.5762       4.4654     815.2091   12782.8622
 2022.3334  147    24.40    13.30     1.45      10.4727      63.2124       2.8062     829.9108   12387.4271
 2022.3334  148    30.60    15.00     0.00       9.0801      55.3136       4.1723     716.8894    9766.8391
 2022.3334  149    31.70    17.20     0.00       2.5271      15.6883       5.5339     198.4763    2674.5212
 2022.3334  150    34.40    17.20     0.00       1.7086      10.6083       6.3122     134.0925    1756.9086
 2022.3334  151    33.90    18.90     0.00       1.3575       8.4073       6.8987     106.3727    1379.4957
 2022.4166  152    31.70    18.90     0.00       1.0907       6.7370       7.3005      85.2175    1118.9460
 2022.4166  153    30.60    17.80     0.00       0.8685       5.3469       7.5962      68.4137     882.1002
 2022.4166  154    29.40    17.80     0.00       0.6773       4.1571       7.8156      53.0731     712.8108
 2022.4166  155    32.80    18.30     0.10       0.6057       3.7027       8.0250      47.1522     671.9134
 2022.4166  156    35.00    19.40     0.00       0.4685       2.8668       8.3395      36.3342     538.1537
 2022.4166  157    35.60    19.40     0.00       0.3996       2.4453       8.5251      30.8756     474.7634
 2022.4166  158    36.70    21.10     0.00       0.3597       2.2003       8.6857      27.6523     450.7230
 2022.4166  159    35.60    21.10     0.00       0.3555       2.1726       8.7132      27.2743     452.8941
 2022.4166  160    31.70    18.90     0.00       0.3698       2.2582       8.5897      28.4577     451.9299
 2022.4166  161    31.70    17.80     0.15       0.4355       2.6497       8.4258      33.4763     537.9630
 2022.4166  162    32.20    18.90     0.10       0.4187       3.1876       8.4554      32.1357     524.1062
 2022.4166  163    33.90    18.30     0.25       0.6146       4.6510       8.2407      47.0022     800.6646
 2022.4166  164    35.00    20.00     0.00       0.3579       2.1766       8.6137      27.3204     474.1802
 2022.4166  165    33.90    20.60     0.00       0.3456       2.1001       8.6540      26.3267     464.5084
 2022.4166  166    33.90    20.00     0.00       0.3721       2.2566       8.6012      28.2869     509.1238
 2022.4166  167    35.60    20.60     0.00       0.3389       2.0379       8.6547      25.4496     505.7912
 2022.4166  168    35.00    20.60     0.00       0.3083       1.8398       8.6741      22.9271     487.1370
 2022.4166  169    33.30    20.60     0.00       0.2809       1.6645       8.6701      20.7205     460.9556
 2022.4166  170    32.80    19.40     0.00       0.2519       1.4847       8.6815      18.4178     432.1358
 2022.4166  171    32.80    19.40     0.10       0.2318       1.7030       8.6970      16.7829     417.1103
 2022.4166  172    32.80    20.00     0.03       0.2054       1.2049       8.7728      14.8141     377.5695
 2022.4166  173    35.00    19.40     0.00       0.1964       1.1503       8.8556      14.0747     373.6009
 2022.4166  174    33.90    20.60     0.03       0.1924       1.1256       8.8541      13.7422     372.9918
 2022.4166  175    37.20    18.90     0.00       0.1850       1.0810       8.9240      13.1174     373.1352
 2022.4166  176    40.00    20.60     0.00       0.1825       1.0654       9.0498      12.9013     373.8116
 2022.4166  177    40.00    22.20     0.00       0.1805       1.0530       9.1131      12.7352     373.8376
 2022.4166  178    41.10    22.80     0.00       0.1787       1.0423       9.1784      12.5907     373.8682
 2022.4166  179    38.30    22.80     0.00       0.1772       1.0325       9.1194      12.4651     372.8786
 2022.4166  180    37.80    22.20     0.48       1.5689      11.0213       7.4115     106.9316    3999.8204
 2022.4166  181    38.30    20.60     0.00       0.1661       0.9623       8.9591      11.4957     385.8924
 2022.5000  182    38.90    22.20     0.00       0.2045       1.1836       9.0615      14.7288     380.2799
 2022.5000  183    37.80    22.20     0.00       0.1983       1.1479       9.0875      14.5696     359.8578
 2022.5000  184    37.80    22.80     0.03       0.1959       1.1336       9.1270      14.4093     352.1039
 2022.5000  185    36.10    22.80     0.00       0.1820       1.0427       9.0779      13.2012     351.0933
 2022.5000  186    36.70    21.70     0.00       0.1690       0.9583       9.0631      12.0727     350.3247
 2022.5000  187    36.70    20.60     0.05       0.1569       0.8813       9.0413      11.0194     349.4372
 2022.5000  188    35.00    21.10     0.00       0.1478       0.8259       8.9870      10.2435     348.3552
 2022.5000  189    31.70    18.30     0.00       0.1459       0.8109       8.8217      10.0673     346.0653
 2022.5000  190    31.70    18.90     1.52       5.2542     102.4428       3.9151     342.4219   18711.6325
 2022.5000  191    32.20    18.30     0.20       4.1216      64.8627       4.7185     279.1957   13326.7081
 2022.5000  192    35.00    19.40     0.00       1.4473      18.6788       6.4236      97.1800    4750.3579
 2022.5000  193    35.00    20.60     0.00       0.4137       4.3860       7.5278      28.1901    1247.0853
 2022.5000  194    33.90    19.40     0.20       0.5393       4.6055       7.3690      36.4939    1679.4705
 2022.5000  195    31.70    18.30     0.08       0.2702       1.8884       7.7933      18.1991     854.5033
 2022.5000  196    33.30    19.40     0.00       0.1393       0.7974       8.3121       9.3694     441.3610
 2022.5000  197    33.30    19.40     0.05       0.1258       0.6690       8.4127       8.4177     406.3828
 2022.5000  198    33.90    20.00     0.00       0.1197       0.6363       8.4802       7.9797     392.4647
 2022.5000  199    35.00    20.60     0.00       0.1111       0.5906       8.5650       7.3668     372.2090
 2022.5000  200    36.70    20.60     0.00       0.1015       0.5394       8.6676       6.6818     348.8725
 2022.5000  201    34.40    21.10     0.00       0.0954       0.5070       8.6676       6.2721     329.7774
 2022.5000  202    31.70    20.60     0.00       0.0903       0.4794       8.6166       5.9262     312.8184
 2022.5000  203    35.00    20.00     0.10       0.0911       0.4783       8.6510       5.8301     344.0506
 2022.5000  204    36.70    21.10     0.00       0.0748       0.3890       8.7891       4.6481     305.2190
 2022.5000  205    36.70    21.70     0.00       0.0661       0.3406       8.8251       3.9886     290.5016
 2022.5000  206    35.00    21.10     0.00       0.0613       0.3130       8.7719       3.6019     286.2724
 2022.5000  207    31.10    20.60     0.00       0.0573       0.2901       8.6380       3.2697     284.5076
 2022.5000  208    30.60    17.80     0.00       0.0529       0.2654       8.5338       2.8997     282.8407
 2022.5000  209    31.10    17.20     0.05       0.0491       0.2446       8.4942       2.5825     281.9174
 2022.5000  210    33.30    17.80     0.23       0.0620       0.3826       8.3760       3.1184     382.2890
 2022.5000  211    30.00    17.80     0.81       1.1254      13.1246       5.8007      54.7009    7615.1621
 2022.5000  212    32.80    17.80     0.00       0.2648       2.1413       7.0806      13.3607    1686.3170
 2022.5834  213    32.80    20.00     0.00       0.1766       0.9839       7.8093      11.3975     648.2060
 2022.5834  214    30.60    20.00     0.08       0.0932       0.4485       8.1417       5.9829     375.2725
 2022.5834  215    31.70    19.40     0.05       0.0725       0.3484       8.2987       4.5422     312.0605
 2022.5834  216    32.80    19.40     0.00       0.0594       0.2849       8.4300       3.6302     271.7677
 2022.5834  217    31.70    19.40     0.00       0.0540       0.2576       8.4052       3.1807     268.1366
 2022.5834  218    35.60    19.40     0.00       0.0511       0.2430       8.5036       2.9275     269.0448
 2022.5834  219    36.70    21.10     0.00       0.0480       0.2276       8.5817       2.6612     269.6928
 2022.5834  220    35.00    20.60     0.00       0.0446       0.2109       8.5463       2.3740     269.0604
 2022.5834  221    32.80    20.00     0.03       0.0412       0.1919       8.4684       2.0904     267.7982
 2022.5834  222    32.80    18.90     0.00       0.0383       0.1758       8.4248       1.8457     266.8522
 2022.5834  223    32.80    19.40     0.00       0.0359       0.1627       8.4095       1.6459     266.3181
 2022.5834  224    33.90    19.40     0.00       0.0340       0.1522       8.4182       1.4834     266.1654
 2022.5834  225    35.00    20.00     0.00       0.0163       0.0720       8.4461       0.0000     266.2974
 2022.5834  226    31.10    19.40     0.08       0.0162       0.0709       8.3277       0.0000     264.4012
 2022.5834  227    27.80    17.80     0.56       0.2423       2.5207       6.4404       0.0000    3878.1464
 2022.5834  228    33.30    16.10     0.58       0.8993       9.1612       5.4382      38.0672    7699.4008
 2022.5834  229    37.80    20.00     0.00       0.2488       1.7507       6.8401      11.3810    1931.8916
 2022.5834  230    38.30    21.10     0.00       0.0898       0.4347       7.6464       4.0426     715.5795
 2022.5834  231    37.20    22.80     0.10       0.0209       0.0877       8.1639       0.0000     361.5990
 2022.5834  232    30.60    20.00     0.03       0.0184       0.0769       8.0871       0.0000     316.9347
 2022.5834  233    30.00    18.30     0.00       0.0156       0.0654       8.1149       0.0000     268.7670
 2022.5834  234    33.30    18.30     0.03       0.0144       0.0602       8.2291       0.0000     247.6165
 2022.5834  235    35.00    20.00     0.00       0.0145       0.0602       8.3027       0.0000     248.4823
 2022.5834  236    33.90    21.10     0.00       0.0145       0.0601       8.3085       0.0000     248.3692
 2022.5834  237    35.00    20.60     0.00       0.0145       0.0599       8.3309       0.0000     248.4344
 2022.5834  238    35.60    20.60     0.00       0.0145       0.0598       8.3524       0.0000     248.4837
 2022.5834  239    35.60    21.10     0.00       0.0145       0.0597       8.3682       0.0000     248.4723
 2022.5834  240    34.40    20.00     0.00       0.0144       0.0593       8.3184       0.0000     247.5940
 2022.5834  241    34.40    20.00     0.00       0.0144       0.0592       8.3079       0.0000     247.1977
 2022.5834  242    33.90    20.60     0.00       0.0144       0.0590       8.3000       0.0000     246.8660
 2022.5834  243    27.80    18.90     0.00       0.0142       0.0581       8.1049       0.0000     243.4056
 2022.6666  244    25.00    17.80     0.58       0.9617       9.3733       5.9745      55.9997    4972.6868
 2022.6666  245    28.90    18.30     0.08       0.2645       1.7799       6.8566      16.6648    1297.3270
 2022.6666  246    31.10    18.90     0.00       0.1065       0.4939       7.4887       6.6793     524.0629
 2022.6666  247    32.20    19.40     0.00       0.0765       0.3066       7.7596       4.7760     377.4541
 2022.6666  248    31.10    19.40     0.03       0.0673       0.2696       7.8140       4.1366     344.8296
 2022.6666  249    28.90    18.30     0.00       0.0571       0.2287       7.7977       3.4241     310.8645
 2022.6666  250    29.40    17.80     0.00       0.0539       0.2158       7.8391       3.2677     283.1106
 2022.6666  251    28.90    16.70     0.96       1.3766      12.9816       4.4564      78.6884    8820.3520
 2022.6666  252    29.40    16.70     0.41       1.1948       7.6282       4.2822      71.7861    6814.6729
 2022.6666  253    30.00    17.80     0.00       0.6524       2.8581       5.5238      37.2025    4097.1947
 2022.6666  254    30.00    17.20     0.00       0.2385       0.9114       6.3827      12.8958    1634.5395
 2022.6666  255    30.00    17.80     0.00       0.1071       0.4125       6.9400       5.5998     771.7302
 2022.6666  256    30.60    18.30     0.00       0.0618       0.2395       7.3234       3.1395     464.0350
 2022.6666  257    30.00    18.90     0.99       0.9599       3.5230       3.9982      51.2841    6682.2022
 2022.6666  258    28.30    16.70     1.50       0.9152       3.3437       2.5609      48.0845    6543.6268
 2022.6666  259    26.70    15.00     0.13       0.8372       3.0472       2.7799      42.9151    6286.6211
 2022.6666  260    28.90    12.20     0.00       0.7692       2.7950       3.4831      38.6810    5896.5915
 2022.6666  261    30.00    12.80     0.00       0.6608       2.4045       4.2330      32.7752    5099.9868
 2022.6666  262    30.60    13.30     0.00       0.4669       1.7062       4.9411      22.4352    3707.6551
 2022.6666  263    30.60    14.40     0.00       0.2816       1.0345       5.5625      13.0507    2308.8646
 2022.6666  264    30.00    14.40     0.00       0.1593       0.5882       6.0563       7.0242    1369.4790
 2022.6666  265    20.00     8.30     0.00       0.0792       0.2934       6.0755       2.7397     839.6009
 2022.6666  266    26.70     7.20     0.00       0.0509       0.1896       6.4463       1.7092     547.7941
 2022.6666  267    24.40     7.80     0.00       0.0209       0.0782       6.6390       0.0000     374.6924
 2022.6666  268    26.70     9.40     0.00       0.0164       0.0616       6.8837       0.0000     293.0898
 2022.6666  269    31.70    11.70     0.00       0.0157       0.0587       7.1241       0.0000     277.9277
 2022.6666  270    32.80    13.30     0.00       0.0153       0.0572       7.2547       0.0000     269.6567
 2022.6666  271    34.40    13.30     0.00       0.0148       0.0554       7.3490       0.0000     260.4723
 2022.6666  272    33.90    14.40     0.00       0.0143       0.0534       7.4186       0.0000     250.4143
 2022.6666  273    31.70    14.40     0.00       0.0135       0.0506       7.4227       0.0000     236.5287
 2022.7500  274    30.00    14.40     0.00       0.0465       0.1740       7.4229       2.8512     213.9806
 2022.7500  275    29.40    14.40     0.00       0.0434       0.1626       7.4388       2.7303     199.9591
 2022.7500  276    30.60    13.30     0.00       0.0413       0.1546       7.4702       2.6129     185.3340
 2022.7500  277    29.40    16.10     0.00       0.0396       0.1482       7.5342       2.4964     178.8343
 2022.7500  278    30.00    16.70     0.00       0.0382       0.1427       7.5654       2.3756     178.0595
 2022.7500  279    28.30    16.10     0.00       0.0366       0.1369       7.5197       2.2519     176.3614
 2022.7500  280    21.10    11.70     0.38       0.1305       0.5905       6.1214       5.3042    1217.2451
 2022.7500  281    20.00     8.90     0.74       0.5232       4.5840       3.9135      18.9366    5412.2508
 2022.7500  282    21.10     5.00     0.00       0.2549       1.5332       4.7418       9.2621    2575.9533
 2022.7500  283    22.20     5.00     0.00       0.1029       0.4272       5.4238       3.4616    1082.0369
 2022.7500  284    23.90     5.60     0.00       0.0510       0.1846       5.9206       1.8704     500.8747
 2022.7500  285    25.60     5.60     0.00       0.0380       0.1387       6.2603       1.7678     293.7696
 2022.7500  286    23.90     7.20     0.00       0.0318       0.1166       6.4810       1.6860     201.7318
 2022.7500  287    16.10    10.00     0.03       0.0289       0.1061       6.4396       1.6162     165.8173
 2022.7500  288    20.60    10.60     0.36       0.1033       0.3674       5.4861       2.9973    1158.3135
 2022.7500  289    24.40    13.90     0.13       0.1014       0.3615       5.7108       2.9434    1131.3452
 2022.7500  290    23.30    14.40     0.00       0.0295       0.1065       6.1917       0.0000     504.1908
 2022.7500  291    23.30    11.10     0.08       0.0206       0.0746       6.2960       0.0000     350.7645
 2022.7500  292    25.00    10.00     0.08       0.0151       0.0550       6.4556       0.0000     256.6986
 2022.7500  293    25.60    12.20     0.03       0.0131       0.0476       6.6499       0.0000     220.7525
 2022.7500  294    25.00    11.70     0.00       0.0123       0.0450       6.6745       0.0000     207.8466
 2022.7500  295    26.10     8.90     0.00       0.0110       0.0402       6.6458       0.0000     185.3433
 2022.7500  296    25.60     9.40     0.00       0.0105       0.0382       6.6585       0.0000     175.7217
 2022.7500  297    20.60    11.10     0.00       0.0096       0.0348       6.6252       0.0000     159.8779
