    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   23     9.82    -4.92     0.00       0.0000       0.0000       1.3562       0.0000   23292.1076
 2022.0000   24    10.36    -4.62     0.00       1.5099       1.4798       1.3608       2.0252    6786.0776
 2022.0000   25    14.59     0.75     0.00       0.0000       0.0000       1.4350       0.0000   26798.5654
 2022.0000   26    18.35     3.37     0.00       0.0000       0.0000       1.4995       0.0000   31649.1818
 2022.0000   27    14.78     4.55     0.00       0.0000       0.0000       1.7860       0.0000   31534.6026
 2022.0000   28    15.10    -1.20     0.00       0.0000       0.0000       2.1260       0.0000   27016.4227
 2022.0000   29    20.60     4.17     0.00       0.0000       0.0000       2.7881       0.0000   34036.6292
 2022.0000   30    20.85     3.62     0.00       0.1373       1.2593       3.4601       0.0000   34961.4811
 2022.0000   31    20.58     4.50     0.00       0.2884       3.5467       4.2311       0.0000   35964.4365
 2022.0834   32    18.16     7.12     0.00       0.5356       6.5901       4.9848       3.8235   40606.1363
 2022.0834   33    17.67     5.93     0.00       0.6201       7.6438       5.7284       4.8595   36721.1962
 2022.0834   34    12.49    -3.05     0.00       0.4560       5.6398       5.9821       3.8312   21237.3209
 2022.0834   35    12.23    -4.79     0.00       0.3937       4.8928       6.4523       4.3121   15914.9194
 2022.0834   36    17.07    -1.44     0.00       0.3739       4.6802       7.4376       4.7542   13717.9708
 2022.0834   37    17.81    -1.62     0.00       0.2884       3.6396       8.2388       5.0647    9312.0736
 2022.0834   38    19.68    -1.90     0.00       0.2129       2.7082       9.1117       5.2604    5904.6841
 2022.0834   39    22.27    -0.24     0.00       0.1637       2.1015      10.1785       5.3816    3822.7910
 2022.0834   40    19.46    -0.50     0.00       0.1340       1.7283      10.7107       5.4578    2606.8872
 2022.0834   41    23.88     3.72     0.00       0.1479       1.9116      11.5223       5.5523    3068.0165
 2022.0834   42    21.15    -0.33     0.00       0.1321       1.7092      11.5156       5.6221    2413.7174
 2022.0834   43     2.44    -6.66     0.00       0.1024       1.3248      10.2465       5.6480    1282.1230
 2022.0834   44     6.06    -6.14     0.00       0.0968       1.2538      10.2986       5.6652    1061.2982
 2022.0834   45     3.91    -5.84     0.03       0.0964       1.2480      10.0990       5.6816    1035.1156
 2022.0834   46     0.70    -5.61     0.60       0.0988       0.0000       9.8009       5.7010    1378.1033
 2022.0834   47     0.64    -3.94     0.76       0.1048       0.0000       9.6193       5.7286    1570.1762
 2022.0834   48     1.69    -2.08     2.65       0.1095       0.0000       9.5076       5.7623    1709.4620
 2022.0834   49     2.06    -5.06     0.25       0.1197       0.0000       9.3900       5.8099    1789.4897
 2022.0834   50     2.80    -5.93     0.00       0.1222       0.0000       9.3020       5.8601    1844.9616
 2022.0834   51     8.60    -5.97     0.00       0.3055       0.0000       5.7422       6.1712    8282.6555
 2022.0834   52    13.27    -2.39     0.00       0.4135       0.0000       3.0440       6.6301   12233.3097
 2022.0834   53    17.60     1.78     0.00       0.5993       7.3541       3.3794       7.3448   17631.5129
 2022.0834   54    18.97     0.48     0.00       0.7264       8.9375       4.1395       8.2261   19627.5485
 2022.0834   55    21.31     4.92     0.00       1.0174      12.5513       5.2006      14.0245   25201.7355
 2022.0834   56    20.89     4.84     0.00       1.0803      13.4138       6.1947      17.2974   24323.0867
 2022.0834   57    18.61     3.47     0.00       0.8043      10.0606       6.9676      13.0657   17055.1801
 2022.0834   58    14.16     0.47     0.01       0.5414       6.8025       7.3058      12.0215   10088.6488
 2022.0834   59    13.37    -4.66     0.00       0.4059       5.1208       7.6240      12.3441    6413.9390
 2022.1666   60    16.48     0.43     0.00       0.3761       4.7711       8.5742      14.1457    5069.8638
 2022.1666   61    13.76    -0.71     0.00       0.3123       3.9742       8.9370      14.2888    3664.2733
 2022.1666   62    19.75     1.36     0.00       0.2883       3.6995      10.1742      14.3946    2980.3103
 2022.1666   63    18.06     0.66     0.00       0.2599       3.3485      10.7103      14.4575    2215.9171
 2022.1666   64    17.09     0.72     0.00       0.2498       3.2235      11.0333      14.5047    1933.9597
 2022.1666   65    20.64     9.00     0.00       0.2972       3.8382      11.9202      14.6185    3096.1210
 2022.1666   66    20.39     5.04     0.00       0.2916       3.7684      12.0326      14.7219    2903.1903
 2022.1666   67    13.51    -0.84     0.00       0.2387       3.0866      11.4234      14.7474    1549.2873
 2022.1666   68    19.66     0.86     0.00       0.2586       3.3452      11.9417      14.8009    2025.9643
 2022.1666   69    23.53     2.97     0.00       0.2959       3.8288      12.4210      14.9065    2915.6137
 2022.1666   70    22.57     4.83     0.00       0.3166       4.0974      12.6379      15.0395    3371.5767
 2022.1666   71    14.59    -3.58     0.00       0.3504       4.5362      11.8035      29.1989    1527.4441
 2022.1666   72    19.29    -0.60     0.00       0.3504       4.5374      12.2428      29.1989    1933.3965
 2022.1666   73    23.32     4.16     0.00       0.3504       4.5385      12.8402      29.1989    3128.4204
 2022.1666   74    21.37     7.46     0.00       0.3504       4.5396      13.0601      29.1989    3605.6322
 2022.1666   75    19.90     5.18     0.00       0.3504       4.5407      13.0059      29.1989    3246.3193
 2022.1666   76    20.85     8.60     0.09       0.3504       4.5376      13.2071      29.1989    4180.0702
 2022.1666   77    18.92     6.91     0.75       1.9525      60.1545       7.9508     162.7055   57304.7352
 2022.1666   78    13.16     1.16     0.00       0.7346      15.5713       8.7945      61.2205   16700.8770
 2022.1666   79    21.10    -0.98     0.00       0.3504       5.1730      10.9122      29.1989    7583.4507
 2022.1666   80    25.17     5.47     0.00       0.3504       2.2611       5.8550      29.1989    7189.8079
 2022.1666   81    23.83     6.06     0.00       0.3504       2.2659       6.1016      29.1989    6684.8052
 2022.1666   82    18.85    -1.08     0.00       0.3504       2.2686       5.9415      29.1989    4147.2888
 2022.1666   83    24.64     5.23     0.00       0.3504       2.2702       6.2969      29.1989    5623.2214
 2022.1666   84    23.28     3.26     0.00       0.3504       2.2712       6.3104      29.1989    5278.3269
 2022.1666   85    17.34     2.52     0.00       0.3504       2.2719       6.1241      29.1989    3850.5477
 2022.1666   86    20.17     0.38     0.00       0.3504       2.2724       6.1845      29.1989    3882.9672
 2022.1666   87    24.94     0.77     0.00       0.3504       2.2728       6.3713      29.1989    4679.6802
 2022.1666   88    26.80     4.19     0.00       0.3504       2.2732       6.5481      29.1989    5166.7023
 2022.1666   89    27.07     6.14     0.00       0.3504       2.2735       6.6623      29.1989    5295.7189
 2022.1666   90    28.42     9.13     0.00       0.3504       2.2738       6.8210      29.1989    5416.3289
 2022.2500   91    28.45    10.24     0.00       0.3508       2.2767       6.9140      29.2339    5574.9428
 2022.2500   92    28.96     9.48     0.00       0.3707       2.4063       6.9725      30.8945    5500.7362
 2022.2500   93    27.32     7.42     0.00       0.3504       2.2744       6.9357      29.1989    5334.6121
 2022.2500   94    26.93     5.15     0.00       0.3504       2.2745       6.9032      29.1989    5173.4829
 2022.2500   95    28.91     6.97     0.00       0.3643       2.3649       7.0075      30.3571    5164.7681
 2022.2500   96    30.71     7.98     0.00       0.4097       2.6601       7.1102      33.8301    5147.2712
 2022.2500   97    30.94    11.61     0.25       0.8039       6.4878       6.9237      65.0349    8932.9809
 2022.2500   98    29.20    14.05     0.89       8.1423     125.3461       4.0735     677.4941   91641.1686
 2022.2500   99    28.16     9.77     0.10       9.0820      95.6388       4.5101     587.0866   53047.7524
 2022.2500  100    26.85     8.22     0.00       2.7659      20.3836       5.8277     161.7945   14691.0834
 2022.2500  101    18.88     2.69     0.00       0.6761       4.3609       6.1664      34.5337    4390.7496
 2022.2500  102    13.07    -0.79     0.00       0.5014       3.2420       6.0092      29.1989    2502.7442
 2022.2500  103    19.46     3.12     0.00       0.5211       3.3743       6.3658      29.1989    2823.5203
 2022.2500  104    24.34     8.23     0.00       0.5339       3.4597       6.7071      29.1989    3024.4401
 2022.2500  105    24.26     4.78     0.00       0.5266       3.4136       6.7346      29.1989    2889.0783
 2022.2500  106    18.30     2.35     0.05       0.4975       3.2286       6.5211      29.1989    2396.2270
 2022.2500  107    18.66     2.63     0.00       0.4855       3.1528       6.5454      29.1989    2193.2437
 2022.2500  108    24.81     3.88     0.00       0.4978       3.2339       6.8100      29.1989    2388.4656
 2022.2500  109    27.33    11.54     0.00       0.5099       3.3135       7.0953      29.6622    2488.8393
 2022.2500  110    28.68    12.25     0.00       0.5656       3.6756       7.2388      34.2871    2483.6543
 2022.2500  111    30.77    12.85     0.00       0.6191       4.0241       7.3849      38.7813    2470.7265
 2022.2500  112    29.44    15.22     0.13       0.7464       4.8422       7.3619      47.4070    2843.7483
 2022.2500  113    26.34    11.00     0.00       0.6163       4.0039       7.3099      38.3946    2486.1148
 2022.2500  114    21.00     8.50     0.00       0.4970       3.2296       7.0993      29.1989    2337.3844
 2022.2500  115    23.75     3.96     0.00       0.4934       3.2065       7.0920      29.1989    2275.3091
 2022.2500  116    29.88     6.08     0.00       0.5580       3.6269       7.3157      34.3868    2309.9555
 2022.2500  117    29.67     8.30     0.00       0.5907       3.8397       7.3986      37.1525    2298.6639
 2022.2500  118    31.25    13.98     0.00       0.6631       4.3110       7.5892      43.1376    2305.9613
 2022.2500  119    32.70    16.90     0.00       0.7142       4.6428       7.7463      47.4004    2301.2622
 2022.2500  120    32.40    15.72     0.00       0.7223       4.6957       7.7850      48.1837    2278.5231
 2022.3334  121    31.51    13.88     0.00       0.7100       4.6161       7.7740      47.6864    2177.0251
 2022.3334  122    20.28     8.89     0.00       0.5386       3.5022       7.3306      33.9462    2073.4152
 2022.3334  123    19.47     2.79     0.00       0.4753       3.0903       7.1095      29.1989    1971.3640
 2022.3334  124    21.90     4.87     0.00       0.4751       3.0892       7.1777      29.1989    1968.4631
 2022.3334  125    20.10     8.62     0.31       1.5579      12.4404       6.4229      92.3418    7221.4735
 2022.3334  126    20.16    10.82     0.29       3.3102      26.0917       5.8365     202.0486   14822.3317
 2022.3334  127    25.94    10.27     0.00       0.7305       4.7285       7.0217      47.1064    2617.7150
 2022.3334  128    30.49    14.03     0.00       0.7346       4.7658       7.4368      49.6042    2214.4312
 2022.3334  129    30.29    12.40     0.00       0.7123       4.6249       7.5458      48.5247    2071.9433
 2022.3334  130    26.68    11.74     0.00       0.6605       4.2900       7.5043      44.7025    1981.8303
 2022.3334  131    29.97    12.28     0.00       0.6904       4.4851       7.6433      47.3997    1947.3062
 2022.3334  132    30.62    12.80     0.00       0.7031       4.5685       7.7206      48.6452    1916.9664
 2022.3334  133    29.30    11.82     0.00       0.6890       4.4771       7.7096      47.6734    1882.3558
 2022.3334  134    28.92    13.84     0.00       0.6938       4.5089       7.7580      48.2273    1858.2943
 2022.3334  135    32.29    16.60     0.00       0.7280       4.7319       7.9315      51.1578    1849.3839
 2022.3334  136    33.61    18.27     0.01       0.7370       4.7902       8.0524      51.9987    1836.0525
 2022.3334  137    31.60    12.24     0.00       0.7217       4.6910       7.9479      50.9077    1805.8698
 2022.3334  138    30.74    12.23     0.00       0.7129       4.6344       7.9332      50.3240    1783.3139
 2022.3334  139    30.30     9.09     0.00       0.6951       4.5184       7.8755      48.9922    1758.3606
 2022.3334  140    28.52     9.68     0.27       1.2073       9.7518       7.4767      84.5998    3159.3597
 2022.3334  141    25.71     7.93     0.00       0.6532       4.1996       7.6295      45.5680    1760.1001
 2022.3334  142    27.73     5.68     0.00       0.6168       3.9664       7.6828      43.0776    1659.9977
 2022.3334  143    30.04     9.29     0.00       0.6373       4.0977       7.8316      45.0402    1616.0741
 2022.3334  144    31.88    13.76     0.00       0.6602       4.2433       8.0007      47.1282    1586.0486
 2022.3334  145    32.66    12.51     0.00       0.6544       4.2039       8.0588      46.8609    1548.1730
 2022.3334  146    31.73    10.37     0.00       0.6377       4.0949       8.0393      45.6999    1508.2918
 2022.3334  147    30.06    11.42     0.00       0.6235       4.0016       8.0300      44.7082    1474.5407
 2022.3334  148    30.42    14.24     0.00       0.6333       4.0615       8.1024      45.5510    1474.3951
 2022.3334  149    30.94    15.78     0.00       0.6297       4.0357       8.1756      45.4086    1448.3710
 2022.3334  150    30.77    15.43     0.00       0.6215       3.9802       8.2004      44.8865    1420.6743
 2022.3334  151    31.99    16.27     0.00       0.6142       3.9308       8.2791      44.4265    1395.7930
 2022.4166  152    34.57    17.17     0.00       0.6005       3.8411       8.4068      43.2170    1416.8161
 2022.4166  153    36.59    16.44     0.00       0.5805       3.7104       8.4999      41.6745    1396.3646
 2022.4166  154    35.59    15.34     0.00       0.5740       3.6661       8.5031      41.2798    1370.3734
 2022.4166  155    34.58    14.99     0.00       0.5729       3.6566       8.4961      41.3022    1352.7921
 2022.4166  156    31.34    14.91     0.00       0.5834       3.7202       8.4142      42.2490    1342.0591
 2022.4166  157    28.22    17.37     0.44       3.4666      26.9084       7.1702     251.4018    8313.2106
 2022.4166  158    28.14    15.62     0.70      12.2126     183.6344       5.0795     914.7040   31485.3525
 2022.4166  159    33.52    17.73     0.66      11.8261     119.8526       4.5153     917.7279   23009.1023
 2022.4166  160    36.50    20.59     0.02       5.2141      36.3681       6.3499     399.0746   10883.2097
 2022.4166  161    36.86    19.66     0.00       0.7552       4.6506       7.9871      57.7992    1511.8651
 2022.4166  162    35.60    17.67     0.00       0.5330       3.2899       8.4359      41.0072    1020.4257
 2022.4166  163    35.60    20.17     0.00       0.4565       2.8187       8.6731      35.1095     888.5115
 2022.4166  164    35.79    19.07     0.00       0.4434       2.7358       8.7495      34.1249     860.9935
 2022.4166  165    36.14    17.27     0.00       0.4411       2.7201       8.7758      34.0028     847.2742
 2022.4166  166    34.31    19.66     0.00       0.4526       2.7883       8.7637      34.9339     863.2387
 2022.4166  167    33.01    19.22     0.00       0.4667       2.8721       8.7203      36.1148     866.4154
 2022.4166  168    32.93    18.57     0.00       0.4702       2.8918       8.7090      36.4530     860.6727
 2022.4166  169    33.75    18.45     0.00       0.4613       2.8351       8.7401      35.7762     846.7578
 2022.4166  170    33.69    20.07     0.00       0.4468       2.7447       8.7850      34.6509     828.7221
 2022.4166  171    34.22    19.92     0.00       0.4324       2.6555       8.8233      33.5426     808.5305
 2022.4166  172    33.93    19.98     0.00       0.4228       2.5955       8.8426      32.8293     788.1379
 2022.4166  173    33.07    20.84     0.67       7.3011     106.7766       6.4880     577.8728   17296.9556
 2022.4166  174    32.35    20.47     0.22       4.1715      41.5878       6.9609     332.4577    7654.4714
 2022.4166  175    31.63    18.87     0.00       0.5710       3.9872       8.3945      45.5250     937.3069
 2022.4166  176    31.63    17.48     0.54       5.4474      78.9293       6.6988     441.9349   11469.6825
 2022.4166  177    34.77    21.04     0.00       0.5394       5.4867       8.4902      43.2592     876.8274
 2022.4166  178    35.70    21.14     0.00       0.4603       3.1917       8.7224      36.7312     763.0242
 2022.4166  179    33.95    21.15     0.00       0.4632       2.7675       8.7342      36.9098     749.4477
 2022.4166  180    33.62    21.05     0.00       0.4485       2.6792       8.7620      35.6857     715.4632
 2022.4166  181    35.84    22.33     0.00       0.4060       2.4246       8.8867      32.1531     679.6843
 2022.5000  182    34.99    21.70     0.34       1.4243       8.3426       8.0482     112.7094    2406.7114
 2022.5000  183    34.54    21.31     0.04       0.4690       2.7885       8.7048      38.0085     755.0635
 2022.5000  184    34.40    20.88     0.00       0.4265       2.5377       8.8122      34.6062     674.9099
 2022.5000  185    33.36    19.75     0.00       0.3979       2.3677       8.8461      32.3470     604.1694
 2022.5000  186    31.61    17.27     0.42       2.4346      14.0685       7.5400     198.8005    3769.4445
 2022.5000  187    27.86    18.08     0.48       7.3387      41.4124       6.1935     603.5853   10467.0584
 2022.5000  188    28.95    18.18     0.47      10.0777      55.9411       5.4914     815.4902   12850.7781
 2022.5000  189    29.06    18.59     0.00       2.8508      16.0149       7.0238     223.5318    3611.6269
 2022.5000  190    28.52    14.66     0.00       0.7182       4.1066       7.9622      55.9703     853.7959
 2022.5000  191    29.24    15.29     0.00       0.5587       3.2009       8.2111      43.5395     653.8574
 2022.5000  192    31.74    16.85     0.00       0.5345       3.0613       8.3721      41.6576     616.8611
 2022.5000  193    31.65    17.21     0.00       0.5242       2.9999       8.4150      40.8326     601.9920
 2022.5000  194    34.44    21.15     0.00       0.5034       2.8793       8.5932      39.1492     585.2838
 2022.5000  195    36.96    22.51     0.00       0.4618       2.6407       8.7521      35.7819     560.3456
 2022.5000  196    37.16    22.27     0.00       0.4315       2.4667       8.8277      33.3609     534.3001
 2022.5000  197    37.10    22.03     0.00       0.4073       2.3283       8.8854      31.4581     508.6998
 2022.5000  198    35.67    21.35     0.00       0.3990       2.2801       8.8844      30.8598     486.0146
 2022.5000  199    34.62    19.58     0.00       0.3936       2.2489       8.8573      30.5120     462.7344
 2022.5000  200    33.59    18.82     0.00       0.3971       2.2678       8.8187      30.8280     455.2786
 2022.5000  201    33.65    18.27     0.00       0.3967       2.2638       8.8009      30.8048     449.6283
 2022.5000  202    33.50    18.46     0.00       0.3983       2.2714       8.7926      30.9249     448.4119
 2022.5000  203    34.56    19.32     0.00       0.3956       2.2519       8.8319      30.6582     447.9183
 2022.5000  204    34.01    19.82     0.00       0.3966       2.2529       8.8299      30.6954     446.8830
 2022.5000  205    32.54    17.60     0.00       0.4034       2.2877       8.7483      31.2374     444.6397
 2022.5000  206    31.32    18.44     0.00       0.4053       2.2944       8.7100      31.3661     442.9423
 2022.5000  207    30.51    19.41     0.00       0.4058       2.2937       8.6846      31.3891     441.5178
 2022.5000  208    31.58    19.57     0.01       0.4061       2.2911       8.7026      31.3812     440.8407
 2022.5000  209    36.66    21.60     0.00       0.3947       2.2242       8.8758      30.4046     442.5161
 2022.5000  210    36.75    21.32     0.00       0.3895       2.1918       8.9042      29.9511     442.0971
 2022.5000  211    36.23    20.24     0.00       0.3917       2.2011       8.8873      30.1187     440.9648
 2022.5000  212    34.19    20.44     0.00       0.3980       2.2338       8.8391      30.6369     439.3420
 2022.5834  213    33.70    20.15     0.00       0.4012       2.2488       8.8121      30.8939     437.9600
 2022.5834  214    35.09    19.83     0.00       0.3942       2.2064       8.8343      30.7442     437.2994
 2022.5834  215    35.49    20.99     0.00       0.3909       2.1848       8.8665      30.4444     436.8179
 2022.5834  216    35.70    18.72     0.00       0.3945       2.2023       8.8343      30.7301     435.4680
 2022.5834  217    37.13    19.62     0.00       0.3892       2.1702       8.8835      30.2722     435.1875
 2022.5834  218    37.00    20.88     0.00       0.3853       2.1456       8.9107      29.9257     434.6516
 2022.5834  219    36.52    22.87     0.00       0.3799       2.1132       8.9436      29.4622     434.1683
 2022.5834  220    35.00    21.93     0.00       0.3876       2.1536       8.8946      30.0937     432.6416
 2022.5834  221    32.06    18.64     0.67       6.3274      83.2443       6.4746     489.4625    8859.2273
 2022.5834  222    28.37    16.67     0.00       1.8145      16.4603       7.3720     140.7128    1990.3523
 2022.5834  223    31.05    18.70     0.00       0.7150       4.4694       8.0909      55.4452     742.2614
 2022.5834  224    30.71    17.87     0.00       0.5581       3.0057       8.2574      43.2548     573.0716
 2022.5834  225    28.93    16.91     0.00       0.4804       2.5823       8.2779      37.1599     497.9741
 2022.5834  226    29.11    16.77     0.00       0.4181       2.2449       8.3446      32.3148     433.8643
 2022.5834  227    29.62    17.10     0.00       0.3884       2.0816       8.4005      29.9995     401.1910
 2022.5834  228    31.22    18.84     0.00       0.3930       2.1013       8.4686      30.3747     397.7912
 2022.5834  229    31.84    19.02     0.00       0.3961       2.1126       8.4927      30.6039     397.5083
 2022.5834  230    32.45    19.55     0.00       0.3991       2.1244       8.5231      30.8370     397.2884
 2022.5834  231    32.58    19.32     0.00       0.3997       2.1231       8.5277      30.8665     396.5961
 2022.5834  232    33.31    19.11     0.00       0.4011       2.1264       8.5452      30.9655     396.0953
 2022.5834  233    34.28    18.95     0.00       0.4029       2.1323       8.5710      31.1014     395.7387
 2022.5834  234    32.74    19.08     0.00       0.4006       2.1167       8.5391      30.9039     394.4073
 2022.5834  235    31.25    18.79     0.09       0.4409       2.3230       8.4426      33.9588     440.1417
 2022.5834  236    32.03    18.19     0.00       0.4064       2.1409       8.4681      31.3060     404.3120
 2022.5834  237    32.75    17.73     0.00       0.3945       2.0764       8.4782      30.3959     391.3836
 2022.5834  238    33.79    17.47     0.00       0.3956       2.0789       8.4922      30.4808     390.3203
 2022.5834  239    34.26    17.88     0.00       0.3975       2.0863       8.5091      30.6388     389.9186
 2022.5834  240    30.23    18.46     0.00       0.3866       2.0260       8.4157      29.7330     387.4432
 2022.5834  241    31.79    17.62     0.00       0.3861       2.0212       8.4173      29.6959     386.6511
 2022.5834  242    31.88    18.63     0.25       0.9392       6.0582       7.8555      72.0608     975.4546
 2022.5834  243    28.91    18.43     0.70       9.2784     114.3393       5.3978     710.3347   11855.1433
 2022.6666  244    25.28    16.85     1.44      10.2349      84.1388       2.7633     795.6180   10928.1135
 2022.6666  245    25.69    17.13     0.75       9.0933      50.1344       2.6124     710.8831   10383.1863
 2022.6666  246    25.64    16.56     0.02       7.5580      35.3852       3.1415     582.1446    9752.4548
 2022.6666  247    26.71    17.34     0.00       6.3030      29.0812       3.7804     481.9958    8956.8144
 2022.6666  248    28.84    17.65     0.00       4.7916      21.7048       4.4930     362.2133    7590.7075
 2022.6666  249    28.16    17.78     1.70       5.2897      23.3503       2.5695     400.8979    8785.4159
 2022.6666  250    25.04    17.09     1.40       4.2542      18.4321       2.4061     316.9361    8371.1660
 2022.6666  251    25.75    17.01     0.80       3.7692      16.0691       2.3837     275.8858    8044.5606
 2022.6666  252    24.88    16.60     0.24       3.2404      13.5837       2.3587     232.9843    7712.0912
 2022.6666  253    23.34    17.53     0.94       2.7811      11.4730       2.3124     198.5921    7406.2306
 2022.6666  254    25.10    16.98     1.08       2.5539      10.3857       2.3147     181.4855    7173.1240
 2022.6666  255    23.71    16.96     3.84       2.1855       8.7435       2.2734     154.2996    6902.3502
 2022.6666  256    22.20    16.95     5.22       1.8922       7.4583       2.2357     130.5792    6629.4396
 2022.6666  257    20.65    16.34     7.49       1.6104       6.2662       2.2019     108.3389    6337.8108
 2022.6666  258    16.79    14.12    10.02       1.2219       4.7040       2.1292      78.0788    5848.2987
 2022.6666  259    14.44    10.79     4.37       0.9151       3.5034       2.0721      55.5007    5147.7998
 2022.6666  260    16.56    11.06     1.15       0.8889       3.3891       2.0797      52.9808    4976.5885
 2022.6666  261    15.45    10.37     2.34       0.7465       2.8292       2.0496      44.1443    4543.7407
 2022.6666  262    18.11    10.28     2.62       0.7471       2.8175       2.0693      44.1501    4568.0112
 2022.6666  263    18.65    11.29     0.35       0.7492       2.8082       2.0721      42.6006    4560.8830
 2022.6666  264    20.53    12.73     0.82       0.7813       2.9108       2.0951      44.7119    4718.8631
 2022.6666  265    21.43    12.99     0.08       0.7856       2.9089       2.1445      44.4665    4734.3493
 2022.6666  266    22.29    11.74     0.00       0.7484       2.7550       2.3274      41.7003    4633.2103
 2022.6666  267    25.75    12.55     0.00       0.7975       2.9193       2.5688      45.1379    4750.0783
 2022.6666  268    26.41    13.45     0.00       0.8049       2.9313       2.8007      45.6612    4727.3046
 2022.6666  269    26.02    13.35     0.05       0.7688       2.7861       2.9715      42.9651    4601.2944
 2022.6666  270    24.59    14.92     0.17       0.7621       2.7443       2.7596      42.1424    4591.4158
 2022.6666  271    21.74    16.40     0.99       0.7282       2.6079       2.1241      39.4562    4521.8563
 2022.6666  272    24.01    15.32     0.43       0.7189       2.5627       2.1421      38.8232    4474.0993
 2022.6666  273    23.70    14.31     0.00       0.6837       2.4263       2.3138      35.7570    4337.4163
 2022.7500  274    22.70    14.42     0.10       0.9315       3.2911       2.2977      57.3303    4074.4460
 2022.7500  275    25.57    14.98     0.00       0.9188       3.2266       2.5131      57.1104    4100.9012
 2022.7500  276    25.41    13.54     0.00       0.8322       2.9050       2.7027      49.9845    3964.7534
 2022.7500  277    24.37    14.61     0.03       0.7790       2.7049       2.8691      45.5262    3863.5179
 2022.7500  278    23.38    12.99     0.67       0.7136       2.4608       2.1138      39.8193    3764.8636
 2022.7500  279    21.64     9.75     0.00       0.5756       1.9754       2.2554      30.0842    3375.9001
 2022.7500  280    20.51     9.42     0.00       0.4981       1.7018       2.4102      24.8338    3077.5923
 2022.7500  281    17.85     9.99     0.00       0.4249       1.4462       2.5403      20.2827    2735.8338
 2022.7500  282    20.57     8.63     0.00       0.3980       1.3503       2.7121      18.4465    2614.6227
 2022.7500  283    22.76     9.90     0.00       0.4151       1.4045       2.9178      18.9505    2732.3741
 2022.7500  284    25.26    11.95     0.00       0.4584       1.5471       3.1512      21.0440    2946.6853
 2022.7500  285    26.44     9.55     0.00       0.4240       1.4279       3.3366      18.9123    2770.4251
 2022.7500  286    27.49     9.95     0.00       0.4117       1.3843       3.5467      18.1037    2689.5496
 2022.7500  287    27.56    10.03     0.00       0.3853       1.2934       3.7414      16.5799    2534.8663
 2022.7500  288    27.89    14.69     0.00       0.4129       1.3845       3.9930      18.3017    2590.4807
 2022.7500  289    28.02    11.19     0.00       0.3504       1.1736       4.1382      14.7791    2283.2391
 2022.7500  290    28.60    12.84     0.00       0.3299       1.1042       4.3461      13.8394    2132.2113
 2022.7500  291    24.91    14.62     0.00       0.2947       0.9852       4.4895      12.0097    1933.6808
 2022.7500  292    18.25     2.44     0.00       0.1345       0.4491       4.3268       4.7606     980.6907
 2022.7500  293    14.70     6.55     0.54       0.2461       2.0127       2.7099       7.8144    1889.3564
 2022.7500  294    22.39     8.71     0.00       0.2711       1.5087       3.0363       9.7507    1910.9076
 2022.7500  295    20.08     8.55     0.00       0.2445       0.9267       3.2551       8.6045    1733.4597
 2022.7500  296    23.03     4.52     0.00       0.1969       0.6437       3.4687       6.7050    1414.4908
