"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1904,1.20947777777778,NA,NA,31.7,"Daycent","1_52",1,5,2
1905,1.53019777777778,NA,NA,31.5,"Daycent","1_52",1,5,2
1906,1.37520444444444,NA,NA,31.5,"Daycent","1_52",1,5,2
1907,1.50877111111111,NA,NA,31.4,"Daycent","1_52",1,5,2
1908,1.26257333333333,NA,NA,31.3,"Daycent","1_52",1,5,2
1909,1.00291111111111,NA,NA,31.2,"Daycent","1_52",1,5,2
1910,1.15072,NA,NA,31.2,"Daycent","1_52",1,5,2
1911,1.26461111111111,NA,NA,31.1,"Daycent","1_52",1,5,2
1912,1.1022,NA,NA,31,"Daycent","1_52",1,5,2
1913,1.14888,NA,NA,30.9,"Daycent","1_52",1,5,2
1914,1.37520222222222,NA,NA,30.9,"Daycent","1_52",1,5,2
1915,1.30812666666667,NA,NA,30.8,"Daycent","1_52",1,5,2
1916,1.03207333333333,NA,NA,30.8,"Daycent","1_52",1,5,2
1917,1.40653111111111,NA,NA,30.7,"Daycent","1_52",1,5,2
1918,1.24923333333333,NA,NA,30.7,"Daycent","1_52",1,5,2
1919,1.09980666666667,NA,NA,30.6,"Daycent","1_52",1,5,2
1920,1.22766666666667,NA,NA,30.6,"Daycent","1_52",1,5,2
1921,1.51360444444444,NA,NA,30.6,"Daycent","1_52",1,5,2
1921,1.51360444444444,NA,NA,30.6,"Daycent","1_52",1,5,2
1922,1.65806888888889,NA,NA,30.5,"Daycent","1_52",1,5,2
1923,1.37140222222222,NA,NA,30.5,"Daycent","1_52",1,5,2
1924,1.06560888888889,NA,NA,30.4,"Daycent","1_52",1,5,2
1925,1.31506222222222,NA,NA,30.4,"Daycent","1_52",1,5,2
1926,1.36931555555556,NA,NA,30.3,"Daycent","1_52",1,5,2
1927,1.19881777777778,NA,NA,30.3,"Daycent","1_52",1,5,2
1928,1.27734888888889,NA,NA,30.3,"Daycent","1_52",1,5,2
1929,1.54902,NA,NA,30.2,"Daycent","1_52",1,5,2
1930,1.52005333333333,NA,NA,30.2,"Daycent","1_52",1,5,2
1931,1.14343777777778,NA,NA,30.1,"Daycent","1_52",1,5,2
1932,1.52966222222222,NA,NA,30.1,"Daycent","1_52",1,5,2
1933,1.39307111111111,NA,NA,30.1,"Daycent","1_52",1,5,2
1934,1.16196,NA,NA,30,"Daycent","1_52",1,5,2
1935,1.35518222222222,NA,NA,30,"Daycent","1_52",1,5,2
1936,1.58064222222222,NA,NA,30,"Daycent","1_52",1,5,2
1937,1.43864444444444,NA,NA,30,"Daycent","1_52",1,5,2
1938,1.32113111111111,NA,NA,29.9,"Daycent","1_52",1,5,2
1939,1.58525777777778,NA,NA,29.9,"Daycent","1_52",1,5,2
1940,1.24443333333333,NA,NA,29.9,"Daycent","1_52",1,5,2
1941,1.48238666666667,NA,NA,29.8,"Daycent","1_52",1,5,2
1942,1.59929555555556,NA,NA,29.8,"Daycent","1_52",1,5,2
1943,1.67164,NA,NA,29.8,"Daycent","1_52",1,5,2
1944,1.34190444444444,NA,NA,29.7,"Daycent","1_52",1,5,2
1945,1.36358,NA,NA,29.7,"Daycent","1_52",1,5,2
1946,1.44106444444444,NA,NA,29.6,"Daycent","1_52",1,5,2
1947,1.27147555555556,NA,NA,29.6,"Daycent","1_52",1,5,2
1948,1.61986,NA,NA,29.6,"Daycent","1_52",1,5,2
1949,1.45266,NA,NA,29.5,"Daycent","1_52",1,5,2
1950,NA,1.27235555555556,NA,29.5,"Daycent","1_52",1,5,2
1951,2.24429333333333,NA,NA,29.5,"Daycent","1_52",1,5,2
1952,NA,1.26544,NA,29.4,"Daycent","1_52",1,5,2
1953,1.49955555555556,NA,NA,29.4,"Daycent","1_52",1,5,2
1954,NA,1.17509333333333,NA,29.4,"Daycent","1_52",1,5,2
1955,1.87786888888889,NA,NA,29.4,"Daycent","1_52",1,5,2
1956,NA,0.8992,NA,29.4,"Daycent","1_52",1,5,2
1957,1.82844666666667,NA,NA,29.4,"Daycent","1_52",1,5,2
1958,NA,1.24312222222222,NA,29.3,"Daycent","1_52",1,5,2
1959,2.17417777777778,NA,NA,29.3,"Daycent","1_52",1,5,2
1960,NA,0.885555555555556,NA,29.2,"Daycent","1_52",1,5,2
1961,3.33125777777778,NA,NA,29.2,"Daycent","1_52",1,5,2
1962,NA,0.907428888888889,NA,29.2,"Daycent","1_52",1,5,2
1963,2.44527333333333,NA,NA,29.2,"Daycent","1_52",1,5,2
1964,NA,0.993931111111111,NA,29.1,"Daycent","1_52",1,5,2
1965,3.27510444444445,NA,NA,29.2,"Daycent","1_52",1,5,2
1966,NA,1.13265333333333,NA,29.1,"Daycent","1_52",1,5,2
1967,2.80820666666667,NA,NA,29.1,"Daycent","1_52",1,5,2
1968,NA,1.45016666666667,NA,29.1,"Daycent","1_52",1,5,2
1969,2.57016888888889,NA,NA,29.1,"Daycent","1_52",1,5,2
1970,NA,2.27454444444444,NA,29,"Daycent","1_52",1,5,2
1971,4.11153333333333,NA,NA,29,"Daycent","1_52",1,5,2
1972,NA,2.23171111111111,NA,29.1,"Daycent","1_52",1,5,2
1973,3.50444888888889,NA,NA,29.1,"Daycent","1_52",1,5,2
1974,NA,1.58437333333333,NA,29,"Daycent","1_52",1,5,2
1975,3.94149777777778,NA,NA,29.1,"Daycent","1_52",1,5,2
1976,NA,1.43300444444444,NA,29.1,"Daycent","1_52",1,5,2
1977,4.29153555555556,NA,NA,29.1,"Daycent","1_52",1,5,2
1978,NA,2.11055555555556,NA,29.1,"Daycent","1_52",1,5,2
1979,4.34636666666667,NA,NA,29.1,"Daycent","1_52",1,5,2
1980,NA,2.04028,NA,29.1,"Daycent","1_52",1,5,2
1981,3.63740888888889,NA,NA,29.1,"Daycent","1_52",1,5,2
1982,NA,1.98708,NA,29.1,"Daycent","1_52",1,5,2
1983,4.52155333333333,NA,NA,29.2,"Daycent","1_52",1,5,2
1984,NA,1.46861111111111,NA,29.1,"Daycent","1_52",1,5,2
1985,4.47195333333333,NA,NA,29.2,"Daycent","1_52",1,5,2
1986,NA,2.10914,NA,29.1,"Daycent","1_52",1,5,2
1987,5.41229333333333,NA,NA,29.2,"Daycent","1_52",1,5,2
1988,NA,2.03898666666667,NA,29.1,"Daycent","1_52",1,5,2
1989,7.28939111111111,NA,NA,29.2,"Daycent","1_52",1,5,2
1990,NA,2.12169555555556,NA,29.1,"Daycent","1_52",1,5,2
1991,5.87963777777778,NA,NA,29.3,"Daycent","1_52",1,5,2
1992,NA,2.05365333333333,NA,30.4,"Daycent","1_52",1,5,2
1993,6.44519111111111,NA,NA,30.8,"Daycent","1_52",1,5,2
1994,NA,2.62170222222222,NA,31.2,"Daycent","1_52",1,5,2
1995,NA,NA,4.25614444444444,31.7,"Daycent","1_52",1,5,2
1996,4.66414888888889,NA,NA,32,"Daycent","1_52",1,5,2
1997,NA,2.48527555555556,NA,31.7,"Daycent","1_52",1,5,2
1998,NA,NA,2.78417555555556,32.1,"Daycent","1_52",1,5,2
1999,3.46094222222222,NA,NA,32.4,"Daycent","1_52",1,5,2
2000,NA,2.73429111111111,NA,32.4,"Daycent","1_52",1,5,2
2001,NA,NA,2.93122222222222,32.8,"Daycent","1_52",1,5,2
2002,6.91992,NA,NA,33.2,"Daycent","1_52",1,5,2
2003,NA,1.52777555555556,NA,33.1,"Daycent","1_52",1,5,2
2004,NA,NA,4.00829555555556,33.5,"Daycent","1_52",1,5,2
2005,5.25451777777778,NA,NA,33.7,"Daycent","1_52",1,5,2
2006,NA,2.20015111111111,NA,33.5,"Daycent","1_52",1,5,2
2007,NA,NA,3.17023111111111,33.9,"Daycent","1_52",1,5,2
2008,6.90505777777778,NA,NA,34.1,"Daycent","1_52",1,5,2
2009,NA,2.33008,NA,34.1,"Daycent","1_52",1,5,2
2010,NA,NA,4.3907,34.6,"Daycent","1_52",1,5,2
2011,10.6488888888889,NA,NA,34.8,"Daycent","1_52",1,5,2
2012,NA,1.15056444444444,NA,34.8,"Daycent","1_52",1,5,2
2013,NA,NA,3.22265333333333,35.5,"Daycent","1_52",1,5,2
2014,9.74722222222222,NA,NA,35.8,"Daycent","1_52",1,5,2
2015,NA,3.81105111111111,NA,35.6,"Daycent","1_52",1,5,2
2016,NA,NA,3.82650666666667,36.1,"Daycent","1_52",1,5,2
2017,7.41286888888889,NA,NA,36.1,"Daycent","1_52",1,5,2
2018,NA,3.41337555555556,NA,36.1,"Daycent","1_52",1,5,2
2019,NA,NA,5.78884444444444,36.7,"Daycent","1_52",1,5,2
2020,11.1353377777778,NA,NA,37.2,"Daycent","1_52",1,5,2
2021,NA,4.093,NA,36.9,"Daycent","1_52",1,5,2
2022,NA,NA,0.0515311111111111,37.6,"Daycent","1_52",1,5,2
2023,7.91760888888889,NA,NA,37.5,"Daycent","1_52",1,5,2
2024,NA,2.45839111111111,NA,37,"Daycent","1_52",1,5,2
2025,NA,NA,4.03822444444444,37.2,"Daycent","1_52",1,5,2
2026,4.85241555555556,NA,NA,37.5,"Daycent","1_52",1,5,2
2027,NA,2.39611555555556,NA,37.1,"Daycent","1_52",1,5,2
2028,NA,NA,5.13891777777778,37.2,"Daycent","1_52",1,5,2
2029,6.32675333333333,NA,NA,37.4,"Daycent","1_52",1,5,2
2030,NA,3.45954444444444,NA,36.9,"Daycent","1_52",1,5,2
2031,NA,NA,3.29886444444444,37,"Daycent","1_52",1,5,2
2032,7.13419777777778,NA,NA,37.3,"Daycent","1_52",1,5,2
2033,NA,3.18218222222222,NA,36.9,"Daycent","1_52",1,5,2
2034,NA,NA,4.78064888888889,37.1,"Daycent","1_52",1,5,2
2035,5.91620888888889,NA,NA,37.3,"Daycent","1_52",1,5,2
2036,NA,3.60081333333333,NA,37,"Daycent","1_52",1,5,2
2037,NA,NA,3.60136666666667,37,"Daycent","1_52",1,5,2
2038,8.72359111111111,NA,NA,37.4,"Daycent","1_52",1,5,2
2039,NA,3.85425777777778,NA,37,"Daycent","1_52",1,5,2
2040,NA,NA,3.57209111111111,37.2,"Daycent","1_52",1,5,2
2041,7.99555555555556,NA,NA,37.5,"Daycent","1_52",1,5,2
2042,NA,3.64247555555556,NA,37.1,"Daycent","1_52",1,5,2
2043,NA,NA,3.50000888888889,37.3,"Daycent","1_52",1,5,2
2044,7.28014222222222,NA,NA,37.7,"Daycent","1_52",1,5,2
2045,NA,2.49925333333333,NA,37.3,"Daycent","1_52",1,5,2
2046,NA,NA,3.09506,37.4,"Daycent","1_52",1,5,2
2047,7.65227555555556,NA,NA,37.7,"Daycent","1_52",1,5,2
2048,NA,3.64333111111111,NA,37.2,"Daycent","1_52",1,5,2
2049,NA,NA,4.42933777777778,37.4,"Daycent","1_52",1,5,2
2050,6.60480888888889,NA,NA,NA,"Daycent","1_52",1,5,2
