"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-01-25,1989,25,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-26,1989,26,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-27,1989,27,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-28,1989,28,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-29,1989,29,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-30,1989,30,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-01-31,1989,31,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-01,1989,32,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-02,1989,33,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-03,1989,34,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-04,1989,35,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-05,1989,36,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-06,1989,37,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-07,1989,38,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-08,1989,39,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-09,1989,40,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-10,1989,41,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-11,1989,42,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-12,1989,43,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-13,1989,44,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-14,1989,45,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-15,1989,46,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-16,1989,47,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-17,1989,48,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-18,1989,49,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-19,1989,50,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-20,1989,51,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-21,1989,52,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-22,1989,53,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-23,1989,54,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-24,1989,55,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-25,1989,56,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-26,1989,57,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-27,1989,58,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-02-28,1989,59,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-01,1989,60,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-02,1989,61,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-03,1989,62,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-04,1989,63,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-05,1989,64,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-06,1989,65,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-07,1989,66,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-08,1989,67,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-09,1989,68,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-10,1989,69,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-11,1989,70,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-12,1989,71,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-13,1989,72,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-14,1989,73,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-15,1989,74,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-16,1989,75,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-17,1989,76,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-18,1989,77,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-19,1989,78,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-20,1989,79,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-21,1989,80,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-22,1989,81,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-23,1989,82,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-24,1989,83,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-25,1989,84,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-26,1989,85,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-27,1989,86,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-28,1989,87,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-29,1989,88,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-30,1989,89,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-03-31,1989,90,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-04-01,1989,91,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-04-02,1989,92,0,0,NA,NA,"APSIM","1_56",1,5,6
1989-04-03,1989,93,0.05,0.05,NA,NA,"APSIM","1_56",1,5,6
1989-04-04,1989,94,0.13,0.18,NA,NA,"APSIM","1_56",1,5,6
1989-04-05,1989,95,0.15,0.33,NA,NA,"APSIM","1_56",1,5,6
1989-04-06,1989,96,0.18,0.51,NA,NA,"APSIM","1_56",1,5,6
1989-04-07,1989,97,0.18,0.69,NA,NA,"APSIM","1_56",1,5,6
1989-04-08,1989,98,0.17,0.86,NA,NA,"APSIM","1_56",1,5,6
1989-04-09,1989,99,0.15,1.01,NA,NA,"APSIM","1_56",1,5,6
1989-04-10,1989,100,0.13,1.14,NA,NA,"APSIM","1_56",1,5,6
1989-04-11,1989,101,0.12,1.26,NA,NA,"APSIM","1_56",1,5,6
1989-04-12,1989,102,0.12,1.38,NA,NA,"APSIM","1_56",1,5,6
1989-04-13,1989,103,0.11,1.49,NA,NA,"APSIM","1_56",1,5,6
1989-04-14,1989,104,0.11,1.6,NA,NA,"APSIM","1_56",1,5,6
1989-04-15,1989,105,0.1,1.7,NA,NA,"APSIM","1_56",1,5,6
1989-04-16,1989,106,0.1,1.8,NA,NA,"APSIM","1_56",1,5,6
1989-04-17,1989,107,0.1,1.9,NA,NA,"APSIM","1_56",1,5,6
1989-04-18,1989,108,0.09,1.99,NA,NA,"APSIM","1_56",1,5,6
1989-04-19,1989,109,0.09,2.08,NA,NA,"APSIM","1_56",1,5,6
1989-04-20,1989,110,0.08,2.16,NA,NA,"APSIM","1_56",1,5,6
1989-04-21,1989,111,0.08,2.24,NA,NA,"APSIM","1_56",1,5,6
1989-04-22,1989,112,0.08,2.32,NA,NA,"APSIM","1_56",1,5,6
1989-04-23,1989,113,0.08,2.4,NA,NA,"APSIM","1_56",1,5,6
1989-04-24,1989,114,0.08,2.48,NA,NA,"APSIM","1_56",1,5,6
1989-04-25,1989,115,0.08,2.56,NA,NA,"APSIM","1_56",1,5,6
1989-04-26,1989,116,0.08,2.64,NA,NA,"APSIM","1_56",1,5,6
1989-04-27,1989,117,0.07,2.71,NA,NA,"APSIM","1_56",1,5,6
1989-04-28,1989,118,0.07,2.78,NA,NA,"APSIM","1_56",1,5,6
1989-04-29,1989,119,0.07,2.85,NA,NA,"APSIM","1_56",1,5,6
1989-04-30,1989,120,0.06,2.91,NA,NA,"APSIM","1_56",1,5,6
1989-05-01,1989,121,0.06,2.97,NA,NA,"APSIM","1_56",1,5,6
1989-05-02,1989,122,0.05,3.02,NA,NA,"APSIM","1_56",1,5,6
1989-05-03,1989,123,0.05,3.07,NA,NA,"APSIM","1_56",1,5,6
1989-05-04,1989,124,0.05,3.12,NA,NA,"APSIM","1_56",1,5,6
1989-05-05,1989,125,0.05,3.17,NA,NA,"APSIM","1_56",1,5,6
1989-05-06,1989,126,0.04,3.21,NA,NA,"APSIM","1_56",1,5,6
1989-05-07,1989,127,0.04,3.25,NA,NA,"APSIM","1_56",1,5,6
1989-05-08,1989,128,0.04,3.29,NA,NA,"APSIM","1_56",1,5,6
1989-05-09,1989,129,0.04,3.33,NA,NA,"APSIM","1_56",1,5,6
1989-05-10,1989,130,0.04,3.37,NA,NA,"APSIM","1_56",1,5,6
1989-05-11,1989,131,0.04,3.41,NA,NA,"APSIM","1_56",1,5,6
1989-05-12,1989,132,0.04,3.45,NA,NA,"APSIM","1_56",1,5,6
1989-05-13,1989,133,0.04,3.49,NA,NA,"APSIM","1_56",1,5,6
1989-05-14,1989,134,0.04,3.53,NA,NA,"APSIM","1_56",1,5,6
1989-05-15,1989,135,0.04,3.57,NA,NA,"APSIM","1_56",1,5,6
1989-05-16,1989,136,0.04,3.61,NA,NA,"APSIM","1_56",1,5,6
1989-05-17,1989,137,0.04,3.65,NA,NA,"APSIM","1_56",1,5,6
1989-05-18,1989,138,0.05,3.7,NA,NA,"APSIM","1_56",1,5,6
1989-05-19,1989,139,0.05,3.75,NA,NA,"APSIM","1_56",1,5,6
1989-05-20,1989,140,0.05,3.8,NA,NA,"APSIM","1_56",1,5,6
1989-05-21,1989,141,0.05,3.85,NA,NA,"APSIM","1_56",1,5,6
1989-05-22,1989,142,0.05,3.9,NA,NA,"APSIM","1_56",1,5,6
1989-05-23,1989,143,0.05,3.95,NA,NA,"APSIM","1_56",1,5,6
1989-05-24,1989,144,0.05,4,NA,NA,"APSIM","1_56",1,5,6
1989-05-25,1989,145,0.06,4.06,NA,NA,"APSIM","1_56",1,5,6
1989-05-26,1989,146,0.07,4.13,NA,NA,"APSIM","1_56",1,5,6
1989-05-27,1989,147,0.08,4.21,NA,NA,"APSIM","1_56",1,5,6
1989-05-28,1989,148,0.08,4.29,NA,NA,"APSIM","1_56",1,5,6
1989-05-29,1989,149,0.09,4.38,NA,NA,"APSIM","1_56",1,5,6
1989-05-30,1989,150,0.17,4.55,NA,NA,"APSIM","1_56",1,5,6
1989-05-31,1989,151,0.27,4.82,NA,NA,"APSIM","1_56",1,5,6
1989-06-01,1989,152,0.35,5.17,NA,NA,"APSIM","1_56",1,5,6
1989-06-02,1989,153,0.43,5.6,NA,NA,"APSIM","1_56",1,5,6
1989-06-03,1989,154,0.5,6.1,NA,NA,"APSIM","1_56",1,5,6
1989-06-04,1989,155,0.57,6.67,NA,NA,"APSIM","1_56",1,5,6
1989-06-05,1989,156,0.64,7.31,NA,NA,"APSIM","1_56",1,5,6
1989-06-06,1989,157,0.7,8.01,NA,NA,"APSIM","1_56",1,5,6
1989-06-07,1989,158,0.76,8.77,NA,NA,"APSIM","1_56",1,5,6
1989-06-08,1989,159,0.82,9.59,NA,NA,"APSIM","1_56",1,5,6
1989-06-09,1989,160,0.86,10.45,NA,NA,"APSIM","1_56",1,5,6
1989-06-10,1989,161,0.85,11.3,NA,NA,"APSIM","1_56",1,5,6
1989-06-11,1989,162,0.85,12.15,NA,NA,"APSIM","1_56",1,5,6
1989-06-12,1989,163,0.82,12.97,NA,NA,"APSIM","1_56",1,5,6
1989-06-13,1989,164,0.77,13.74,NA,NA,"APSIM","1_56",1,5,6
1989-06-14,1989,165,0.76,14.5,NA,NA,"APSIM","1_56",1,5,6
1989-06-15,1989,166,0.73,15.23,NA,NA,"APSIM","1_56",1,5,6
1989-06-16,1989,167,0.68,15.91,NA,NA,"APSIM","1_56",1,5,6
1989-06-17,1989,168,0.68,16.59,NA,NA,"APSIM","1_56",1,5,6
1989-06-18,1989,169,0.68,17.27,NA,NA,"APSIM","1_56",1,5,6
1989-06-19,1989,170,0.68,17.95,NA,NA,"APSIM","1_56",1,5,6
1989-06-20,1989,171,0.69,18.64,NA,NA,"APSIM","1_56",1,5,6
1989-06-21,1989,172,0.71,19.35,NA,NA,"APSIM","1_56",1,5,6
1989-06-22,1989,173,0.72,20.07,NA,NA,"APSIM","1_56",1,5,6
1989-06-23,1989,174,0.76,20.83,NA,NA,"APSIM","1_56",1,5,6
1989-06-24,1989,175,0.79,21.62,NA,NA,"APSIM","1_56",1,5,6
1989-06-25,1989,176,0.81,22.43,NA,NA,"APSIM","1_56",1,5,6
1989-06-26,1989,177,0.85,23.28,NA,NA,"APSIM","1_56",1,5,6
1989-06-27,1989,178,0.83,24.11,NA,NA,"APSIM","1_56",1,5,6
1989-06-28,1989,179,0.75,24.86,NA,NA,"APSIM","1_56",1,5,6
1989-06-29,1989,180,0.68,25.54,NA,NA,"APSIM","1_56",1,5,6
1989-06-30,1989,181,0.64,26.18,NA,NA,"APSIM","1_56",1,5,6
1989-07-01,1989,182,0.6,26.78,NA,NA,"APSIM","1_56",1,5,6
1989-07-02,1989,183,0.6,27.38,NA,NA,"APSIM","1_56",1,5,6
1989-07-03,1989,184,0.58,27.96,NA,NA,"APSIM","1_56",1,5,6
1989-07-04,1989,185,0.57,28.53,NA,NA,"APSIM","1_56",1,5,6
1989-07-05,1989,186,0.55,29.08,NA,NA,"APSIM","1_56",1,5,6
1989-07-06,1989,187,0.53,29.61,NA,NA,"APSIM","1_56",1,5,6
1989-07-07,1989,188,0.5,30.11,NA,NA,"APSIM","1_56",1,5,6
1989-07-08,1989,189,0.47,30.58,NA,NA,"APSIM","1_56",1,5,6
1989-07-09,1989,190,0.45,31.03,NA,NA,"APSIM","1_56",1,5,6
1989-07-10,1989,191,0.43,31.46,NA,NA,"APSIM","1_56",1,5,6
1989-07-11,1989,192,0.39,31.85,NA,NA,"APSIM","1_56",1,5,6
1989-07-12,1989,193,0.35,32.2,NA,NA,"APSIM","1_56",1,5,6
1989-07-13,1989,194,0.33,32.53,NA,NA,"APSIM","1_56",1,5,6
1989-07-14,1989,195,0.3,32.83,NA,NA,"APSIM","1_56",1,5,6
1989-07-15,1989,196,0.28,33.11,NA,NA,"APSIM","1_56",1,5,6
1989-07-16,1989,197,0.26,33.37,NA,NA,"APSIM","1_56",1,5,6
1989-07-17,1989,198,0.26,33.63,NA,NA,"APSIM","1_56",1,5,6
1989-07-18,1989,199,0.26,33.89,NA,NA,"APSIM","1_56",1,5,6
1989-07-19,1989,200,0.25,34.14,NA,NA,"APSIM","1_56",1,5,6
1989-07-20,1989,201,0.22,34.36,NA,NA,"APSIM","1_56",1,5,6
1989-07-21,1989,202,9.97,44.33,NA,NA,"APSIM","1_56",1,5,6
1989-07-22,1989,203,0.19,44.52,NA,NA,"APSIM","1_56",1,5,6
1989-07-23,1989,204,0.18,44.7,NA,NA,"APSIM","1_56",1,5,6
1989-07-24,1989,205,8.81,53.51,NA,NA,"APSIM","1_56",1,5,6
1989-07-25,1989,206,4.06,57.57,NA,NA,"APSIM","1_56",1,5,6
1989-07-26,1989,207,0.17,57.74,NA,NA,"APSIM","1_56",1,5,6
1989-07-27,1989,208,2.37,60.11,NA,NA,"APSIM","1_56",1,5,6
1989-07-28,1989,209,0.14,60.25,NA,NA,"APSIM","1_56",1,5,6
1989-07-29,1989,210,0.12,60.37,NA,NA,"APSIM","1_56",1,5,6
1989-07-30,1989,211,0.7,61.07,NA,NA,"APSIM","1_56",1,5,6
1989-07-31,1989,212,0.1,61.17,NA,NA,"APSIM","1_56",1,5,6
1989-08-01,1989,213,0.1,61.27,NA,NA,"APSIM","1_56",1,5,6
1989-08-02,1989,214,0.1,61.37,NA,NA,"APSIM","1_56",1,5,6
1989-08-03,1989,215,0.09,61.46,NA,NA,"APSIM","1_56",1,5,6
1989-08-04,1989,216,0.09,61.55,NA,NA,"APSIM","1_56",1,5,6
1989-08-05,1989,217,4.89,66.44,NA,NA,"APSIM","1_56",1,5,6
1989-08-06,1989,218,1.1,67.54,NA,NA,"APSIM","1_56",1,5,6
1989-08-07,1989,219,0.08,67.62,NA,NA,"APSIM","1_56",1,5,6
1989-08-08,1989,220,0.07,67.69,NA,NA,"APSIM","1_56",1,5,6
1989-08-09,1989,221,0.07,67.76,NA,NA,"APSIM","1_56",1,5,6
1989-08-10,1989,222,0.07,67.83,NA,NA,"APSIM","1_56",1,5,6
1989-08-11,1989,223,0.07,67.9,NA,NA,"APSIM","1_56",1,5,6
1989-08-12,1989,224,2.08,69.98,NA,NA,"APSIM","1_56",1,5,6
1989-08-13,1989,225,0.08,70.06,NA,NA,"APSIM","1_56",1,5,6
1989-08-14,1989,226,0.08,70.14,NA,NA,"APSIM","1_56",1,5,6
1989-08-15,1989,227,0.07,70.21,NA,NA,"APSIM","1_56",1,5,6
1989-08-16,1989,228,0.07,70.28,NA,NA,"APSIM","1_56",1,5,6
1989-08-17,1989,229,0.06,70.34,NA,NA,"APSIM","1_56",1,5,6
1989-08-18,1989,230,0.06,70.4,NA,NA,"APSIM","1_56",1,5,6
1989-08-19,1989,231,0.06,70.46,NA,NA,"APSIM","1_56",1,5,6
1989-08-20,1989,232,0.06,70.52,NA,NA,"APSIM","1_56",1,5,6
1989-08-21,1989,233,0.05,70.57,NA,NA,"APSIM","1_56",1,5,6
1989-08-22,1989,234,0.05,70.62,NA,NA,"APSIM","1_56",1,5,6
1989-08-23,1989,235,0.05,70.67,NA,NA,"APSIM","1_56",1,5,6
1989-08-24,1989,236,0.04,70.71,NA,NA,"APSIM","1_56",1,5,6
1989-08-25,1989,237,0.04,70.75,NA,NA,"APSIM","1_56",1,5,6
1989-08-26,1989,238,0.04,70.79,NA,NA,"APSIM","1_56",1,5,6
1989-08-27,1989,239,0.04,70.83,NA,NA,"APSIM","1_56",1,5,6
1989-08-28,1989,240,0.04,70.87,NA,NA,"APSIM","1_56",1,5,6
1989-08-29,1989,241,0.04,70.91,NA,NA,"APSIM","1_56",1,5,6
1989-08-30,1989,242,0.03,70.94,NA,NA,"APSIM","1_56",1,5,6
1989-08-31,1989,243,0.03,70.97,NA,NA,"APSIM","1_56",1,5,6
1989-09-01,1989,244,0.61,71.58,NA,NA,"APSIM","1_56",1,5,6
1989-09-02,1989,245,0.2,71.78,NA,NA,"APSIM","1_56",1,5,6
1989-09-03,1989,246,0.02,71.8,NA,NA,"APSIM","1_56",1,5,6
1989-09-04,1989,247,0.02,71.82,NA,NA,"APSIM","1_56",1,5,6
1989-09-05,1989,248,0.02,71.84,NA,NA,"APSIM","1_56",1,5,6
1989-09-06,1989,249,0.04,71.88,NA,NA,"APSIM","1_56",1,5,6
1989-09-07,1989,250,0.12,72,NA,NA,"APSIM","1_56",1,5,6
1989-09-08,1989,251,1.66,73.66,NA,NA,"APSIM","1_56",1,5,6
1989-09-09,1989,252,2.46,76.12,NA,NA,"APSIM","1_56",1,5,6
1989-09-10,1989,253,2.49,78.61,NA,NA,"APSIM","1_56",1,5,6
1989-09-11,1989,254,2.49,81.1,NA,NA,"APSIM","1_56",1,5,6
1989-09-12,1989,255,2.22,83.32,NA,NA,"APSIM","1_56",1,5,6
1989-09-13,1989,256,2.08,85.4,NA,NA,"APSIM","1_56",1,5,6
1989-09-14,1989,257,1.78,87.18,NA,NA,"APSIM","1_56",1,5,6
1989-09-15,1989,258,0.78,87.96,NA,NA,"APSIM","1_56",1,5,6
1989-09-16,1989,259,0.75,88.71,NA,NA,"APSIM","1_56",1,5,6
1989-09-17,1989,260,0.78,89.49,NA,NA,"APSIM","1_56",1,5,6
1989-09-18,1989,261,0.68,90.17,NA,NA,"APSIM","1_56",1,5,6
1989-09-19,1989,262,0.5,90.67,NA,NA,"APSIM","1_56",1,5,6
1989-09-20,1989,263,0.36,91.03,NA,NA,"APSIM","1_56",1,5,6
1989-09-21,1989,264,0.29,91.32,NA,NA,"APSIM","1_56",1,5,6
1989-09-22,1989,265,0.21,91.53,NA,NA,"APSIM","1_56",1,5,6
1989-09-23,1989,266,0.15,91.68,NA,NA,"APSIM","1_56",1,5,6
1989-09-24,1989,267,0.12,91.8,NA,NA,"APSIM","1_56",1,5,6
1989-09-25,1989,268,0.1,91.9,NA,NA,"APSIM","1_56",1,5,6
1989-09-26,1989,269,0.08,91.98,NA,NA,"APSIM","1_56",1,5,6
1989-09-27,1989,270,0.07,92.05,NA,NA,"APSIM","1_56",1,5,6
1989-09-28,1989,271,0.06,92.11,NA,NA,"APSIM","1_56",1,5,6
1989-09-29,1989,272,0.05,92.16,NA,NA,"APSIM","1_56",1,5,6
1989-09-30,1989,273,0.04,92.2,NA,NA,"APSIM","1_56",1,5,6
1989-10-01,1989,274,0.03,92.23,NA,NA,"APSIM","1_56",1,5,6
1989-10-02,1989,275,0.02,92.25,NA,NA,"APSIM","1_56",1,5,6
1989-10-03,1989,276,0.02,92.27,NA,NA,"APSIM","1_56",1,5,6
1989-10-04,1989,277,0.01,92.28,NA,NA,"APSIM","1_56",1,5,6
1989-10-05,1989,278,0.01,92.29,NA,NA,"APSIM","1_56",1,5,6
1989-10-06,1989,279,0.01,92.3,NA,NA,"APSIM","1_56",1,5,6
1989-10-07,1989,280,0.01,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-08,1989,281,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-09,1989,282,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-10,1989,283,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-11,1989,284,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-12,1989,285,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-13,1989,286,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-14,1989,287,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-15,1989,288,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-16,1989,289,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-17,1989,290,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-18,1989,291,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-19,1989,292,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-20,1989,293,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-21,1989,294,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-22,1989,295,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-23,1989,296,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-24,1989,297,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-25,1989,298,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-26,1989,299,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-27,1989,300,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-28,1989,301,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-29,1989,302,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-30,1989,303,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-10-31,1989,304,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-01,1989,305,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-02,1989,306,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-03,1989,307,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-04,1989,308,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-05,1989,309,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-06,1989,310,0,92.31,NA,NA,"APSIM","1_56",1,5,6
1989-11-07,1989,311,0.01,92.32,NA,NA,"APSIM","1_56",1,5,6
1989-11-08,1989,312,0.06,92.38,NA,NA,"APSIM","1_56",1,5,6
1989-11-09,1989,313,0.11,92.49,NA,NA,"APSIM","1_56",1,5,6
1989-11-10,1989,314,0.14,92.63,NA,NA,"APSIM","1_56",1,5,6
1989-11-11,1989,315,0.18,92.81,NA,NA,"APSIM","1_56",1,5,6
1989-11-12,1989,316,0.2,93.01,NA,NA,"APSIM","1_56",1,5,6
1989-11-13,1989,317,0.2,93.21,NA,NA,"APSIM","1_56",1,5,6
1989-11-14,1989,318,0.32,93.53,NA,NA,"APSIM","1_56",1,5,6
1989-11-15,1989,319,0.83,94.36,NA,NA,"APSIM","1_56",1,5,6
1989-11-16,1989,320,0.94,95.3,NA,NA,"APSIM","1_56",1,5,6
1989-11-17,1989,321,0.94,96.24,NA,NA,"APSIM","1_56",1,5,6
1989-11-18,1989,322,0.81,97.05,NA,NA,"APSIM","1_56",1,5,6
1989-11-19,1989,323,0.73,97.78,NA,NA,"APSIM","1_56",1,5,6
1989-11-20,1989,324,0.69,98.47,NA,NA,"APSIM","1_56",1,5,6
1989-11-21,1989,325,0.65,99.12,NA,NA,"APSIM","1_56",1,5,6
1989-11-22,1989,326,0.62,99.74,NA,NA,"APSIM","1_56",1,5,6
1989-11-23,1989,327,0.58,100.32,NA,NA,"APSIM","1_56",1,5,6
1989-11-24,1989,328,0.53,100.85,NA,NA,"APSIM","1_56",1,5,6
1989-11-25,1989,329,0.49,101.34,NA,NA,"APSIM","1_56",1,5,6
1989-11-26,1989,330,0.48,101.82,NA,NA,"APSIM","1_56",1,5,6
1989-11-27,1989,331,0.51,102.33,NA,NA,"APSIM","1_56",1,5,6
1989-11-28,1989,332,0.53,102.86,NA,NA,"APSIM","1_56",1,5,6
1989-11-29,1989,333,0.5,103.36,NA,NA,"APSIM","1_56",1,5,6
1989-11-30,1989,334,0.47,103.83,NA,NA,"APSIM","1_56",1,5,6
1989-12-01,1989,335,0.43,104.26,NA,NA,"APSIM","1_56",1,5,6
1989-12-02,1989,336,0.38,104.64,NA,NA,"APSIM","1_56",1,5,6
1989-12-03,1989,337,0.33,104.97,NA,NA,"APSIM","1_56",1,5,6
1989-12-04,1989,338,0.31,105.28,NA,NA,"APSIM","1_56",1,5,6
