"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-04-26,1989,116,0.04,1.9,NA,NA,"APSIM","5_55",5,5,5
1989-04-27,1989,117,0.04,1.94,NA,NA,"APSIM","5_55",5,5,5
1989-04-28,1989,118,0.04,1.98,NA,NA,"APSIM","5_55",5,5,5
1989-04-29,1989,119,0.04,2.02,NA,NA,"APSIM","5_55",5,5,5
1989-04-30,1989,120,0.03,2.05,NA,NA,"APSIM","5_55",5,5,5
1989-05-01,1989,121,0.03,2.08,NA,NA,"APSIM","5_55",5,5,5
1989-05-02,1989,122,0.03,2.11,NA,NA,"APSIM","5_55",5,5,5
1989-05-03,1989,123,0.03,2.14,NA,NA,"APSIM","5_55",5,5,5
1989-05-04,1989,124,0.03,2.17,NA,NA,"APSIM","5_55",5,5,5
1989-05-05,1989,125,0.03,2.2,NA,NA,"APSIM","5_55",5,5,5
1989-05-06,1989,126,0.02,2.22,NA,NA,"APSIM","5_55",5,5,5
1989-05-07,1989,127,0.02,2.24,NA,NA,"APSIM","5_55",5,5,5
1989-05-08,1989,128,0.02,2.26,NA,NA,"APSIM","5_55",5,5,5
1989-05-09,1989,129,0.02,2.28,NA,NA,"APSIM","5_55",5,5,5
1989-05-10,1989,130,0.02,2.3,NA,NA,"APSIM","5_55",5,5,5
1989-05-11,1989,131,0.02,2.32,NA,NA,"APSIM","5_55",5,5,5
1989-05-12,1989,132,0.02,2.34,NA,NA,"APSIM","5_55",5,5,5
1989-05-13,1989,133,0.02,2.36,NA,NA,"APSIM","5_55",5,5,5
1989-05-14,1989,134,0.02,2.38,NA,NA,"APSIM","5_55",5,5,5
1989-05-15,1989,135,0.02,2.4,NA,NA,"APSIM","5_55",5,5,5
1989-05-16,1989,136,0.02,2.42,NA,NA,"APSIM","5_55",5,5,5
1989-05-17,1989,137,0.02,2.44,NA,NA,"APSIM","5_55",5,5,5
1989-05-18,1989,138,0.02,2.46,NA,NA,"APSIM","5_55",5,5,5
1989-05-19,1989,139,0.02,2.48,NA,NA,"APSIM","5_55",5,5,5
1989-05-20,1989,140,0.02,2.5,NA,NA,"APSIM","5_55",5,5,5
1989-05-21,1989,141,0.02,2.52,NA,NA,"APSIM","5_55",5,5,5
1989-05-22,1989,142,0.02,2.54,NA,NA,"APSIM","5_55",5,5,5
1989-05-23,1989,143,0.02,2.56,NA,NA,"APSIM","5_55",5,5,5
1989-05-24,1989,144,0.02,2.58,NA,NA,"APSIM","5_55",5,5,5
1989-05-25,1989,145,0.03,2.61,NA,NA,"APSIM","5_55",5,5,5
1989-05-26,1989,146,0.04,2.65,NA,NA,"APSIM","5_55",5,5,5
1989-05-27,1989,147,0.04,2.69,NA,NA,"APSIM","5_55",5,5,5
1989-05-28,1989,148,0.05,2.74,NA,NA,"APSIM","5_55",5,5,5
1989-05-29,1989,149,0.05,2.79,NA,NA,"APSIM","5_55",5,5,5
1989-05-30,1989,150,0.12,2.91,NA,NA,"APSIM","5_55",5,5,5
1989-05-31,1989,151,0.2,3.11,NA,NA,"APSIM","5_55",5,5,5
1989-06-01,1989,152,0.27,3.38,NA,NA,"APSIM","5_55",5,5,5
1989-06-02,1989,153,0.33,3.71,NA,NA,"APSIM","5_55",5,5,5
1989-06-03,1989,154,0.39,4.1,NA,NA,"APSIM","5_55",5,5,5
1989-06-04,1989,155,0.45,4.55,NA,NA,"APSIM","5_55",5,5,5
1989-06-05,1989,156,0.51,5.06,NA,NA,"APSIM","5_55",5,5,5
1989-06-06,1989,157,0.57,5.63,NA,NA,"APSIM","5_55",5,5,5
1989-06-07,1989,158,0.61,6.24,NA,NA,"APSIM","5_55",5,5,5
1989-06-08,1989,159,0.66,6.9,NA,NA,"APSIM","5_55",5,5,5
1989-06-09,1989,160,0.71,7.61,NA,NA,"APSIM","5_55",5,5,5
1989-06-10,1989,161,0.75,8.36,NA,NA,"APSIM","5_55",5,5,5
1989-06-11,1989,162,0.75,9.11,NA,NA,"APSIM","5_55",5,5,5
1989-06-12,1989,163,0.74,9.85,NA,NA,"APSIM","5_55",5,5,5
1989-06-13,1989,164,0.69,10.54,NA,NA,"APSIM","5_55",5,5,5
1989-06-14,1989,165,0.69,11.23,NA,NA,"APSIM","5_55",5,5,5
1989-06-15,1989,166,0.66,11.89,NA,NA,"APSIM","5_55",5,5,5
1989-06-16,1989,167,0.61,12.5,NA,NA,"APSIM","5_55",5,5,5
1989-06-17,1989,168,0.62,13.12,NA,NA,"APSIM","5_55",5,5,5
1989-06-18,1989,169,0.62,13.74,NA,NA,"APSIM","5_55",5,5,5
1989-06-19,1989,170,0.66,14.4,NA,NA,"APSIM","5_55",5,5,5
1989-06-20,1989,171,0.62,15.02,NA,NA,"APSIM","5_55",5,5,5
1989-06-21,1989,172,0.65,15.67,NA,NA,"APSIM","5_55",5,5,5
1989-06-22,1989,173,0.65,16.32,NA,NA,"APSIM","5_55",5,5,5
1989-06-23,1989,174,0.77,17.09,NA,NA,"APSIM","5_55",5,5,5
1989-06-24,1989,175,0.74,17.83,NA,NA,"APSIM","5_55",5,5,5
1989-06-25,1989,176,0.7,18.53,NA,NA,"APSIM","5_55",5,5,5
1989-06-26,1989,177,0.79,19.32,NA,NA,"APSIM","5_55",5,5,5
1989-06-27,1989,178,0.79,20.11,NA,NA,"APSIM","5_55",5,5,5
1989-06-28,1989,179,0.67,20.78,NA,NA,"APSIM","5_55",5,5,5
1989-06-29,1989,180,0.6,21.38,NA,NA,"APSIM","5_55",5,5,5
1989-06-30,1989,181,0.56,21.94,NA,NA,"APSIM","5_55",5,5,5
1989-07-01,1989,182,0.52,22.46,NA,NA,"APSIM","5_55",5,5,5
1989-07-02,1989,183,0.51,22.97,NA,NA,"APSIM","5_55",5,5,5
1989-07-03,1989,184,0.48,23.45,NA,NA,"APSIM","5_55",5,5,5
1989-07-04,1989,185,0.47,23.92,NA,NA,"APSIM","5_55",5,5,5
1989-07-05,1989,186,0.45,24.37,NA,NA,"APSIM","5_55",5,5,5
1989-07-06,1989,187,0.43,24.8,NA,NA,"APSIM","5_55",5,5,5
1989-07-07,1989,188,0.41,25.21,NA,NA,"APSIM","5_55",5,5,5
1989-07-08,1989,189,0.38,25.59,NA,NA,"APSIM","5_55",5,5,5
1989-07-09,1989,190,0.36,25.95,NA,NA,"APSIM","5_55",5,5,5
1989-07-10,1989,191,0.34,26.29,NA,NA,"APSIM","5_55",5,5,5
1989-07-11,1989,192,0.31,26.6,NA,NA,"APSIM","5_55",5,5,5
1989-07-12,1989,193,0.28,26.88,NA,NA,"APSIM","5_55",5,5,5
1989-07-13,1989,194,0.26,27.14,NA,NA,"APSIM","5_55",5,5,5
1989-07-14,1989,195,0.24,27.38,NA,NA,"APSIM","5_55",5,5,5
1989-07-15,1989,196,0.22,27.6,NA,NA,"APSIM","5_55",5,5,5
1989-07-16,1989,197,0.21,27.81,NA,NA,"APSIM","5_55",5,5,5
1989-07-17,1989,198,0.21,28.02,NA,NA,"APSIM","5_55",5,5,5
1989-07-18,1989,199,0.2,28.22,NA,NA,"APSIM","5_55",5,5,5
1989-07-19,1989,200,0.18,28.4,NA,NA,"APSIM","5_55",5,5,5
1989-07-20,1989,201,0.16,28.56,NA,NA,"APSIM","5_55",5,5,5
1989-07-21,1989,202,20.35,48.91,NA,NA,"APSIM","5_55",5,5,5
1989-07-22,1989,203,7.67,56.58,NA,NA,"APSIM","5_55",5,5,5
1989-07-23,1989,204,0.13,56.71,NA,NA,"APSIM","5_55",5,5,5
1989-07-24,1989,205,19.3,76.01,NA,NA,"APSIM","5_55",5,5,5
1989-07-25,1989,206,14.22,90.23,NA,NA,"APSIM","5_55",5,5,5
1989-07-26,1989,207,5.31,95.54,NA,NA,"APSIM","5_55",5,5,5
1989-07-27,1989,208,9.57,105.11,NA,NA,"APSIM","5_55",5,5,5
1989-07-28,1989,209,3.12,108.23,NA,NA,"APSIM","5_55",5,5,5
1989-07-29,1989,210,0.08,108.31,NA,NA,"APSIM","5_55",5,5,5
1989-07-30,1989,211,4.83,113.14,NA,NA,"APSIM","5_55",5,5,5
1989-07-31,1989,212,1.76,114.9,NA,NA,"APSIM","5_55",5,5,5
1989-08-01,1989,213,0.07,114.97,NA,NA,"APSIM","5_55",5,5,5
1989-08-02,1989,214,0.06,115.03,NA,NA,"APSIM","5_55",5,5,5
1989-08-03,1989,215,0.06,115.09,NA,NA,"APSIM","5_55",5,5,5
1989-08-04,1989,216,0.73,115.82,NA,NA,"APSIM","5_55",5,5,5
1989-08-05,1989,217,6.53,122.35,NA,NA,"APSIM","5_55",5,5,5
1989-08-06,1989,218,3.44,125.79,NA,NA,"APSIM","5_55",5,5,5
1989-08-07,1989,219,1.37,127.16,NA,NA,"APSIM","5_55",5,5,5
1989-08-08,1989,220,0.07,127.23,NA,NA,"APSIM","5_55",5,5,5
1989-08-09,1989,221,0.04,127.27,NA,NA,"APSIM","5_55",5,5,5
1989-08-10,1989,222,0.04,127.31,NA,NA,"APSIM","5_55",5,5,5
1989-08-11,1989,223,0.04,127.35,NA,NA,"APSIM","5_55",5,5,5
1989-08-12,1989,224,3.64,130.99,NA,NA,"APSIM","5_55",5,5,5
1989-08-13,1989,225,2.04,133.03,NA,NA,"APSIM","5_55",5,5,5
1989-08-14,1989,226,1.04,134.07,NA,NA,"APSIM","5_55",5,5,5
1989-08-15,1989,227,0.2,134.27,NA,NA,"APSIM","5_55",5,5,5
1989-08-16,1989,228,0.04,134.31,NA,NA,"APSIM","5_55",5,5,5
1989-08-17,1989,229,0.04,134.35,NA,NA,"APSIM","5_55",5,5,5
1989-08-18,1989,230,0.03,134.38,NA,NA,"APSIM","5_55",5,5,5
1989-08-19,1989,231,0.03,134.41,NA,NA,"APSIM","5_55",5,5,5
1989-08-20,1989,232,0.52,134.93,NA,NA,"APSIM","5_55",5,5,5
1989-08-21,1989,233,0.03,134.96,NA,NA,"APSIM","5_55",5,5,5
1989-08-22,1989,234,0.03,134.99,NA,NA,"APSIM","5_55",5,5,5
1989-08-23,1989,235,0.03,135.02,NA,NA,"APSIM","5_55",5,5,5
1989-08-24,1989,236,0.03,135.05,NA,NA,"APSIM","5_55",5,5,5
1989-08-25,1989,237,0.02,135.07,NA,NA,"APSIM","5_55",5,5,5
1989-08-26,1989,238,0.02,135.09,NA,NA,"APSIM","5_55",5,5,5
1989-08-27,1989,239,0.02,135.11,NA,NA,"APSIM","5_55",5,5,5
1989-08-28,1989,240,0.02,135.13,NA,NA,"APSIM","5_55",5,5,5
1989-08-29,1989,241,0.49,135.62,NA,NA,"APSIM","5_55",5,5,5
1989-08-30,1989,242,0.08,135.7,NA,NA,"APSIM","5_55",5,5,5
1989-08-31,1989,243,0.01,135.71,NA,NA,"APSIM","5_55",5,5,5
1989-09-01,1989,244,0.85,136.56,NA,NA,"APSIM","5_55",5,5,5
1989-09-02,1989,245,0.75,137.31,NA,NA,"APSIM","5_55",5,5,5
1989-09-03,1989,246,0.52,137.83,NA,NA,"APSIM","5_55",5,5,5
1989-09-04,1989,247,0.25,138.08,NA,NA,"APSIM","5_55",5,5,5
1989-09-05,1989,248,0.09,138.17,NA,NA,"APSIM","5_55",5,5,5
1989-09-06,1989,249,0.46,138.63,NA,NA,"APSIM","5_55",5,5,5
1989-09-07,1989,250,0.74,139.37,NA,NA,"APSIM","5_55",5,5,5
1989-09-08,1989,251,1.95,141.32,NA,NA,"APSIM","5_55",5,5,5
1989-09-09,1989,252,2.24,143.56,NA,NA,"APSIM","5_55",5,5,5
1989-09-10,1989,253,2.21,145.77,NA,NA,"APSIM","5_55",5,5,5
1989-09-11,1989,254,2.22,147.99,NA,NA,"APSIM","5_55",5,5,5
1989-09-12,1989,255,2.03,150.02,NA,NA,"APSIM","5_55",5,5,5
1989-09-13,1989,256,1.88,151.9,NA,NA,"APSIM","5_55",5,5,5
1989-09-14,1989,257,1.61,153.51,NA,NA,"APSIM","5_55",5,5,5
1989-09-15,1989,258,0.52,154.03,NA,NA,"APSIM","5_55",5,5,5
1989-09-16,1989,259,0.49,154.52,NA,NA,"APSIM","5_55",5,5,5
1989-09-17,1989,260,0.48,155,NA,NA,"APSIM","5_55",5,5,5
1989-09-18,1989,261,0.44,155.44,NA,NA,"APSIM","5_55",5,5,5
1989-09-19,1989,262,0.37,155.81,NA,NA,"APSIM","5_55",5,5,5
1989-09-20,1989,263,0.3,156.11,NA,NA,"APSIM","5_55",5,5,5
1989-09-21,1989,264,0.26,156.37,NA,NA,"APSIM","5_55",5,5,5
1989-09-22,1989,265,0.21,156.58,NA,NA,"APSIM","5_55",5,5,5
1989-09-23,1989,266,0.16,156.74,NA,NA,"APSIM","5_55",5,5,5
1989-09-24,1989,267,0.13,156.87,NA,NA,"APSIM","5_55",5,5,5
1989-09-25,1989,268,0.11,156.98,NA,NA,"APSIM","5_55",5,5,5
1989-09-26,1989,269,0.1,157.08,NA,NA,"APSIM","5_55",5,5,5
1989-09-27,1989,270,0.08,157.16,NA,NA,"APSIM","5_55",5,5,5
1989-09-28,1989,271,0.08,157.24,NA,NA,"APSIM","5_55",5,5,5
1989-09-29,1989,272,0.07,157.31,NA,NA,"APSIM","5_55",5,5,5
1989-09-30,1989,273,0.06,157.37,NA,NA,"APSIM","5_55",5,5,5
1989-10-01,1989,274,0.05,157.42,NA,NA,"APSIM","5_55",5,5,5
1989-10-02,1989,275,0.04,157.46,NA,NA,"APSIM","5_55",5,5,5
1989-10-03,1989,276,0.03,157.49,NA,NA,"APSIM","5_55",5,5,5
1989-10-04,1989,277,0.03,157.52,NA,NA,"APSIM","5_55",5,5,5
1989-10-05,1989,278,0.03,157.55,NA,NA,"APSIM","5_55",5,5,5
1989-10-06,1989,279,0.03,157.58,NA,NA,"APSIM","5_55",5,5,5
1989-10-07,1989,280,0.03,157.61,NA,NA,"APSIM","5_55",5,5,5
1989-10-08,1989,281,0.03,157.64,NA,NA,"APSIM","5_55",5,5,5
1989-10-09,1989,282,0.03,157.67,NA,NA,"APSIM","5_55",5,5,5
1989-10-10,1989,283,0.03,157.7,NA,NA,"APSIM","5_55",5,5,5
1989-10-11,1989,284,0.03,157.73,NA,NA,"APSIM","5_55",5,5,5
1989-10-12,1989,285,0.03,157.76,NA,NA,"APSIM","5_55",5,5,5
1989-10-13,1989,286,0.02,157.78,NA,NA,"APSIM","5_55",5,5,5
1989-10-14,1989,287,0.02,157.8,NA,NA,"APSIM","5_55",5,5,5
1989-10-15,1989,288,0.02,157.82,NA,NA,"APSIM","5_55",5,5,5
1989-10-16,1989,289,0.01,157.83,NA,NA,"APSIM","5_55",5,5,5
1989-10-17,1989,290,0.01,157.84,NA,NA,"APSIM","5_55",5,5,5
1989-10-18,1989,291,0.01,157.85,NA,NA,"APSIM","5_55",5,5,5
1989-10-19,1989,292,0.01,157.86,NA,NA,"APSIM","5_55",5,5,5
1989-10-20,1989,293,0.02,157.88,NA,NA,"APSIM","5_55",5,5,5
1989-10-21,1989,294,0.02,157.9,NA,NA,"APSIM","5_55",5,5,5
1989-10-22,1989,295,0.02,157.92,NA,NA,"APSIM","5_55",5,5,5
1989-10-23,1989,296,0.03,157.95,NA,NA,"APSIM","5_55",5,5,5
1989-10-24,1989,297,0.03,157.98,NA,NA,"APSIM","5_55",5,5,5
1989-10-25,1989,298,0.02,158,NA,NA,"APSIM","5_55",5,5,5
1989-10-26,1989,299,0.01,158.01,NA,NA,"APSIM","5_55",5,5,5
1989-10-27,1989,300,0.01,158.02,NA,NA,"APSIM","5_55",5,5,5
1989-10-28,1989,301,0.01,158.03,NA,NA,"APSIM","5_55",5,5,5
1989-10-29,1989,302,0.01,158.04,NA,NA,"APSIM","5_55",5,5,5
1989-10-30,1989,303,0.01,158.05,NA,NA,"APSIM","5_55",5,5,5
1989-10-31,1989,304,0.01,158.06,NA,NA,"APSIM","5_55",5,5,5
1989-11-01,1989,305,0.01,158.07,NA,NA,"APSIM","5_55",5,5,5
1989-11-02,1989,306,0.01,158.08,NA,NA,"APSIM","5_55",5,5,5
1989-11-03,1989,307,0.01,158.09,NA,NA,"APSIM","5_55",5,5,5
1989-11-04,1989,308,0.01,158.1,NA,NA,"APSIM","5_55",5,5,5
1989-11-05,1989,309,0.01,158.11,NA,NA,"APSIM","5_55",5,5,5
1989-11-06,1989,310,0.01,158.12,NA,NA,"APSIM","5_55",5,5,5
1989-11-07,1989,311,0.02,158.14,NA,NA,"APSIM","5_55",5,5,5
1989-11-08,1989,312,0.03,158.17,NA,NA,"APSIM","5_55",5,5,5
1989-11-09,1989,313,0.04,158.21,NA,NA,"APSIM","5_55",5,5,5
1989-11-10,1989,314,0.04,158.25,NA,NA,"APSIM","5_55",5,5,5
1989-11-11,1989,315,0.06,158.31,NA,NA,"APSIM","5_55",5,5,5
1989-11-12,1989,316,0.07,158.38,NA,NA,"APSIM","5_55",5,5,5
1989-11-13,1989,317,0.07,158.45,NA,NA,"APSIM","5_55",5,5,5
1989-11-14,1989,318,0.08,158.53,NA,NA,"APSIM","5_55",5,5,5
1989-11-15,1989,319,0.14,158.67,NA,NA,"APSIM","5_55",5,5,5
1989-11-16,1989,320,0.16,158.83,NA,NA,"APSIM","5_55",5,5,5
1989-11-17,1989,321,0.2,159.03,NA,NA,"APSIM","5_55",5,5,5
1989-11-18,1989,322,0.27,159.3,NA,NA,"APSIM","5_55",5,5,5
1989-11-19,1989,323,0.29,159.59,NA,NA,"APSIM","5_55",5,5,5
1989-11-20,1989,324,0.27,159.86,NA,NA,"APSIM","5_55",5,5,5
1989-11-21,1989,325,0.26,160.12,NA,NA,"APSIM","5_55",5,5,5
1989-11-22,1989,326,0.25,160.37,NA,NA,"APSIM","5_55",5,5,5
1989-11-23,1989,327,0.24,160.61,NA,NA,"APSIM","5_55",5,5,5
1989-11-24,1989,328,0.22,160.83,NA,NA,"APSIM","5_55",5,5,5
1989-11-25,1989,329,0.2,161.03,NA,NA,"APSIM","5_55",5,5,5
1989-11-26,1989,330,0.19,161.22,NA,NA,"APSIM","5_55",5,5,5
1989-11-27,1989,331,0.21,161.43,NA,NA,"APSIM","5_55",5,5,5
1989-11-28,1989,332,0.2,161.63,NA,NA,"APSIM","5_55",5,5,5
1989-11-29,1989,333,0.17,161.8,NA,NA,"APSIM","5_55",5,5,5
1989-11-30,1989,334,0.16,161.96,NA,NA,"APSIM","5_55",5,5,5
1989-12-01,1989,335,0.16,162.12,NA,NA,"APSIM","5_55",5,5,5
1989-12-02,1989,336,0.15,162.27,NA,NA,"APSIM","5_55",5,5,5
1989-12-03,1989,337,0.13,162.4,NA,NA,"APSIM","5_55",5,5,5
